Date,Close,Open,High,Low,Change
2002-06-25,0.98,0.9707,0.9805,0.9661,0.0097
2002-06-26,0.9815,0.9796,0.9946,0.9785,0.0015
2002-06-27,0.9878,0.9817,0.9901,0.9808,0.0064
2002-06-28,0.9918,0.9875,0.9992,0.9835,0.004
2002-07-01,0.992,0.9915,0.9981,0.9858,0.0002
2002-07-02,0.9865,0.9915,0.9922,0.9796,-0.0055000000000000005
2002-07-03,0.9808,0.9867,0.9868,0.9767,-0.0058
2002-07-04,0.9791,0.98,0.9821,0.9747,-0.0017000000000000001
2002-07-05,0.9723,0.9791,0.9791,0.9716,-0.0069
2002-07-08,0.9913,0.9746,0.9917,0.9739,0.0195
2002-07-09,0.9931,0.9913,0.9957,0.9874,0.0018
2002-07-10,0.9894,0.9933,0.9974,0.986,-0.0037
2002-07-11,0.9883,0.9889,0.9942,0.9831,-0.0011
2002-07-12,0.9911,0.9879,0.9925,0.985,0.0028000000000000004
2002-07-15,1.003,0.9917,1.0095,0.9915,0.012
2002-07-16,1.0116,1.003,1.0149,1.0027,0.0086
2002-07-17,1.0072,1.0124,1.0164,1.003,-0.0043
2002-07-18,1.0118,1.0072,1.0118,1.0036,0.0046
2002-07-19,1.0116,1.012,1.0212,1.0103,-0.0002
2002-07-22,1.0083,1.0118,1.0136,1.0055,-0.0033
2002-07-23,0.9898,1.008,1.0086,0.9847,-0.0183
2002-07-24,0.9955,0.9896,0.9986,0.9872,0.0058
2002-07-25,1.0053,0.9951,1.0063,0.9937,0.0098
2002-07-26,0.9859,1.0044,1.0072,0.9857,-0.019299999999999998
2002-07-29,0.9813,0.9871,0.989,0.9768,-0.004699999999999999
2002-07-30,0.9825,0.9814,0.9897,0.978,0.0012
2002-07-31,0.9775,0.9832,0.9858,0.976,-0.0051
2002-08-01,0.9843,0.9767,0.9863,0.9726,0.006999999999999999
2002-08-02,0.9871,0.9847,0.9923,0.9834,0.0028000000000000004
2002-08-05,0.9803,0.9872,0.988,0.9798,-0.0069
2002-08-06,0.9662,0.981,0.9811,0.9623,-0.0144
2002-08-07,0.9749,0.9663,0.9767,0.9641,0.009000000000000001
2002-08-08,0.9673,0.9739,0.9774,0.9639,-0.0078000000000000005
2002-08-09,0.9699,0.9671,0.9744,0.9653,0.0027
2002-08-12,0.9793,0.9704,0.9804,0.9689,0.0097
2002-08-13,0.9843,0.9787,0.9847,0.9753,0.0051
2002-08-14,0.979,0.9847,0.9895,0.9779,-0.0054
2002-08-15,0.9818,0.9769,0.9852,0.9748,0.0029
2002-08-16,0.9844,0.982,0.9872,0.9785,0.0026
2002-08-19,0.9767,0.9847,0.9871,0.9749,-0.0078000000000000005
2002-08-20,0.9785,0.9773,0.9813,0.9731,0.0018
2002-08-21,0.9812,0.9786,0.9851,0.9754,0.0028000000000000004
2002-08-22,0.9693,0.9801,0.9808,0.9672,-0.0121
2002-08-23,0.9725,0.9694,0.9737,0.9666,0.0033
2002-08-26,0.972,0.9723,0.9744,0.9683,-0.0005
2002-08-27,0.9829,0.971,0.984,0.97,0.011200000000000002
2002-08-28,0.9786,0.9818,0.9835,0.9784,-0.0044
2002-08-29,0.9846,0.9783,0.9889,0.977,0.0060999999999999995
2002-08-30,0.982,0.9839,0.9865,0.9792,-0.0026
2002-09-02,0.9845,0.9815,0.9858,0.9795,0.0025
2002-09-03,0.9974,0.9835,0.9976,0.9829,0.0131
2002-09-04,0.9919,0.9968,0.9977,0.9905,-0.0055000000000000005
2002-09-05,0.9911,0.9923,0.9996,0.9887,-0.0008
2002-09-06,0.9811,0.991,0.9958,0.9806,-0.0101
2002-09-09,0.9797,0.9818,0.9835,0.9783,-0.0014000000000000002
2002-09-10,0.9751,0.9793,0.9839,0.9721,-0.004699999999999999
2002-09-11,0.9759,0.9748,0.9776,0.9696,0.0008
2002-09-12,0.9814,0.9764,0.9831,0.9739,0.005600000000000001
2002-09-13,0.9713,0.9814,0.9844,0.9705,-0.0103
2002-09-16,0.9688,0.9702,0.9731,0.9659,-0.0026
2002-09-17,0.9745,0.969,0.9749,0.9603,0.0059
2002-09-18,0.9782,0.9738,0.9799,0.9658,0.0038
2002-09-19,0.987,0.9772,0.9872,0.9759,0.009000000000000001
2002-09-20,0.9824,0.9869,0.9878,0.9782,-0.004699999999999999
2002-09-23,0.9782,0.981,0.9864,0.975,-0.0043
2002-09-24,0.9819,0.978,0.9839,0.9757,0.0038
2002-09-25,0.9765,0.9823,0.9862,0.9755,-0.0055000000000000005
2002-09-26,0.977,0.9768,0.9814,0.9729,0.0005
2002-09-27,0.9808,0.977,0.9813,0.9742,0.0039000000000000003
2002-09-30,0.9868,0.981,0.9901,0.9801,0.0060999999999999995
2002-10-01,0.983,0.987,0.9897,0.9824,-0.0039000000000000003
2002-10-02,0.9867,0.983,0.9871,0.9808,0.0038
2002-10-03,0.9884,0.9864,0.9911,0.9855,0.0017000000000000001
2002-10-04,0.9794,0.9878,0.989,0.9782,-0.0091
2002-10-07,0.9831,0.9789,0.9841,0.9778,0.0038
2002-10-08,0.9787,0.9823,0.9845,0.9763,-0.0045000000000000005
2002-10-09,0.9896,0.9792,0.9914,0.9777,0.0111
2002-10-10,0.9863,0.9907,0.9929,0.9847,-0.0033
2002-10-11,0.9876,0.9867,0.9885,0.9834,0.0013
2002-10-14,0.9873,0.9879,0.9894,0.985,-0.0003
2002-10-15,0.9818,0.9873,0.9887,0.9789,-0.005600000000000001
2002-10-16,0.9808,0.9813,0.9836,0.9798,-0.001
2002-10-17,0.9707,0.9809,0.9815,0.9697,-0.0103
2002-10-18,0.9719,0.9718,0.9743,0.9696,0.0012
2002-10-21,0.9734,0.9721,0.9768,0.9688,0.0015
2002-10-22,0.9781,0.9738,0.9806,0.9719,0.0048
2002-10-23,0.9756,0.9777,0.9799,0.9745,-0.0026
2002-10-24,0.9779,0.9753,0.9786,0.9721,0.0024
2002-10-25,0.9758,0.9777,0.9796,0.975,-0.0021
2002-10-28,0.9848,0.9764,0.9849,0.9723,0.0092
2002-10-29,0.9834,0.9844,0.9868,0.9802,-0.0014000000000000002
2002-10-30,0.9838,0.9828,0.9854,0.9814,0.0004
2002-10-31,0.9907,0.9839,0.9909,0.9831,0.006999999999999999
2002-11-01,0.9969,0.9909,1.0006,0.9886,0.0063
2002-11-04,0.998,0.996,0.998,0.9925,0.0011
2002-11-05,0.9998,0.998,1.0046,0.9965,0.0018
2002-11-06,1.0025,1.0,1.005,0.9938,0.0027
2002-11-07,1.0094,1.004,1.0102,0.9988,0.0069
2002-11-08,1.013,1.0095,1.0151,1.0074,0.0036
2002-11-11,1.0105,1.0124,1.0172,1.0091,-0.0025
2002-11-12,1.0125,1.0111,1.014,1.0068,0.002
2002-11-13,1.0081,1.013,1.0133,1.0044,-0.0043
2002-11-14,1.0045,1.0084,1.0103,1.0029,-0.0036
2002-11-15,1.0095,1.0045,1.0101,1.0011,0.005
2002-11-18,1.0086,1.0091,1.0123,1.006,-0.0009
2002-11-19,1.0032,1.0088,1.0145,1.0009,-0.0054
2002-11-20,1.0013,1.004,1.0046,0.9989,-0.0019
2002-11-21,1.0021,1.0017,1.0045,0.9976,0.0008
2002-11-22,0.997,1.0023,1.004,0.9961,-0.0051
2002-11-25,0.9916,0.9968,0.9972,0.9891,-0.0054
2002-11-26,0.9936,0.9922,0.9937,0.9893,0.002
2002-11-27,0.9904,0.9938,0.9942,0.9873,-0.0032
2002-11-28,0.9944,0.9907,0.9963,0.9892,0.004
2002-11-29,0.9946,0.9939,0.9958,0.9912,0.0002
2002-12-02,0.9969,0.9945,0.9985,0.9857,0.0023
2002-12-03,0.9964,0.9976,1.0006,0.9948,-0.0005
2002-12-04,1.0006,0.9966,1.0033,0.9964,0.0042
2002-12-05,1.0007,1.0009,1.0026,0.9969,0.0001
2002-12-06,1.0099,1.0008,1.0131,0.9995,0.0092
2002-12-09,1.0107,1.0101,1.012,1.0067,0.0008
2002-12-10,1.0086,1.0105,1.0141,1.0069,-0.0021
2002-12-11,1.0084,1.0078,1.0103,1.0059,-0.0002
2002-12-12,1.0187,1.0088,1.0198,1.0072,0.0102
2002-12-13,1.0234,1.0189,1.0261,1.0162,0.0046
2002-12-16,1.0223,1.0236,1.025,1.0191,-0.0011
2002-12-17,1.0287,1.0229,1.0335,1.0209,0.0063
2002-12-18,1.0267,1.0283,1.0288,1.0225,-0.0019
2002-12-19,1.0273,1.027,1.0292,1.0204,0.0006
2002-12-20,1.0269,1.0276,1.0278,1.0242,-0.0004
2002-12-23,1.0265,1.0273,1.0318,1.0215,-0.0004
2002-12-24,1.03,1.0262,1.0327,1.0252,0.0034000000000000002
2002-12-25,1.0323,1.03,1.0327,1.027,0.0022
2002-12-26,1.0379,1.0312,1.0379,1.0312,0.0054
2002-12-27,1.0438,1.0376,1.0445,1.0359,0.005699999999999999
2002-12-30,1.0488,1.0427,1.0488,1.0402,0.0048
2002-12-31,1.0501,1.049,1.0507,1.0454,0.0012
2003-01-01,1.0492,1.0494,1.0502,1.0492,-0.0009
2003-01-02,1.0362,1.0492,1.0498,1.0334,-0.0124
2003-01-03,1.0423,1.0359,1.0438,1.0336,0.0059
2003-01-06,1.0469,1.0417,1.0497,1.0414,0.0044
2003-01-07,1.0416,1.0463,1.0468,1.0394,-0.0051
2003-01-08,1.0497,1.0412,1.0537,1.036,0.0078000000000000005
2003-01-09,1.0486,1.0495,1.0541,1.046,-0.001
2003-01-10,1.0576,1.0487,1.0587,1.0472,0.0086
2003-01-13,1.0542,1.058,1.0585,1.0525,-0.0032
2003-01-14,1.0552,1.0538,1.0601,1.0535,0.0009
2003-01-15,1.0551,1.0553,1.0595,1.0503,-0.0001
2003-01-16,1.0619,1.0558,1.0629,1.0543,0.0064
2003-01-17,1.0669,1.0614,1.068,1.0602,0.004699999999999999
2003-01-20,1.068,1.0656,1.0696,1.0633,0.001
2003-01-21,1.0724,1.0675,1.0736,1.0629,0.0040999999999999995
2003-01-22,1.0728,1.073,1.0745,1.068,0.0004
2003-01-23,1.0758,1.0742,1.078,1.0705,0.0028000000000000004
2003-01-24,1.0821,1.0747,1.0857,1.0739,0.0059
2003-01-27,1.0856,1.0838,1.0909,1.078,0.0032
2003-01-28,1.0822,1.0855,1.0857,1.078,-0.0031
2003-01-29,1.0836,1.0831,1.0902,1.0809,0.0013
2003-01-30,1.0823,1.084,1.0848,1.073,-0.0012
2003-01-31,1.0769,1.0818,1.0836,1.0722,-0.005
2003-02-03,1.0779,1.0786,1.0793,1.0692,0.0009
2003-02-04,1.0882,1.0789,1.0911,1.0764,0.0096
2003-02-05,1.0787,1.0889,1.094,1.0737,-0.0087
2003-02-06,1.0824,1.0781,1.0866,1.0763,0.0034000000000000002
2003-02-07,1.0825,1.0837,1.084,1.073,0.0001
2003-02-10,1.0737,1.0817,1.0832,1.0726,-0.008100000000000001
2003-02-11,1.0736,1.0732,1.0765,1.0664,-0.0001
2003-02-12,1.0722,1.0736,1.0772,1.0703,-0.0013
2003-02-13,1.0826,1.0707,1.086,1.0702,0.0097
2003-02-14,1.0791,1.0828,1.0853,1.0761,-0.0032
2003-02-17,1.0732,1.0764,1.0779,1.0675,-0.0055000000000000005
2003-02-18,1.069,1.0726,1.0758,1.0677,-0.0039000000000000003
2003-02-19,1.0745,1.0685,1.0768,1.0668,0.0051
2003-02-20,1.0816,1.0747,1.0837,1.0742,0.0066
2003-02-21,1.0768,1.0818,1.085,1.0751,-0.0044
2003-02-24,1.0798,1.0727,1.0808,1.0708,0.0028000000000000004
2003-02-25,1.0758,1.0795,1.0823,1.0741,-0.0037
2003-02-26,1.0784,1.0759,1.0813,1.0728,0.0024
2003-02-27,1.0749,1.0781,1.0838,1.0734,-0.0032
2003-02-28,1.0798,1.0745,1.081,1.0732,0.0046
2003-03-03,1.0898,1.0777,1.0901,1.0767,0.009300000000000001
2003-03-04,1.0891,1.0894,1.0938,1.0876,-0.0006
2003-03-05,1.0958,1.0889,1.1006,1.0883,0.0062
2003-03-06,1.097,1.0958,1.1014,1.0926,0.0011
2003-03-07,1.1008,1.0974,1.1069,1.0966,0.0034999999999999996
2003-03-10,1.1055,1.1007,1.1069,1.1004,0.0043
2003-03-11,1.1044,1.1058,1.1086,1.1004,-0.001
2003-03-12,1.1006,1.1042,1.1058,1.0979,-0.0034000000000000002
2003-03-13,1.0795,1.0995,1.0998,1.0791,-0.0192
2003-03-14,1.0741,1.0783,1.0823,1.069,-0.005
2003-03-17,1.0628,1.0771,1.0846,1.0586,-0.0105
2003-03-18,1.0633,1.062,1.0655,1.054,0.0005
2003-03-19,1.0558,1.0635,1.0656,1.0551,-0.0070999999999999995
2003-03-20,1.0623,1.056,1.0672,1.0533,0.0062
2003-03-21,1.0534,1.0614,1.0619,1.0501,-0.0084
2003-03-24,1.0638,1.0606,1.0677,1.0566,0.009899999999999999
2003-03-25,1.065,1.0638,1.0724,1.0631,0.0011
2003-03-26,1.0686,1.0654,1.0705,1.0621,0.0034000000000000002
2003-03-27,1.0693,1.0692,1.0747,1.0674,0.0007000000000000001
2003-03-28,1.0782,1.0696,1.0804,1.0668,0.0083
2003-03-31,1.0924,1.0798,1.0929,1.0781,0.0132
2003-04-01,1.0912,1.0923,1.0929,1.0865,-0.0011
2003-04-02,1.0768,1.0913,1.0955,1.0751,-0.0132
2003-04-03,1.0757,1.077,1.0792,1.0683,-0.001
2003-04-04,1.073,1.076,1.0768,1.0684,-0.0025
2003-04-07,1.0694,1.0668,1.0703,1.056,-0.0034000000000000002
2003-04-08,1.0713,1.069,1.0726,1.0642,0.0018
2003-04-09,1.0774,1.0718,1.0785,1.0673,0.005699999999999999
2003-04-10,1.0789,1.0772,1.0833,1.0758,0.0014000000000000002
2003-04-11,1.0747,1.0789,1.0789,1.0692,-0.0039000000000000003
2003-04-14,1.0773,1.0748,1.0813,1.0715,0.0024
2003-04-15,1.0797,1.0773,1.0822,1.0733,0.0022
2003-04-16,1.0912,1.0802,1.0922,1.0783,0.010700000000000001
2003-04-17,1.0873,1.0909,1.0966,1.0867,-0.0036
2003-04-18,1.0874,1.0885,1.09,1.0868,0.0001
2003-04-21,1.0873,1.0896,1.0909,1.0821,-0.0001
2003-04-22,1.0972,1.0864,1.1005,1.0848,0.0091
2003-04-23,1.0964,1.0972,1.0985,1.092,-0.0007000000000000001
2003-04-24,1.1033,1.0957,1.105,1.0945,0.0063
2003-04-25,1.1034,1.1033,1.1054,1.096,0.0001
2003-04-28,1.0986,1.1037,1.1081,1.0977,-0.0044
2003-04-29,1.1076,1.0987,1.1088,1.0933,0.008199999999999999
2003-04-30,1.1183,1.1075,1.1189,1.1063,0.0097
2003-05-01,1.1233,1.1183,1.129,1.1151,0.0045000000000000005
2003-05-02,1.1231,1.1239,1.1274,1.1189,-0.0002
2003-05-05,1.1292,1.1228,1.1305,1.1205,0.0054
2003-05-06,1.1441,1.1291,1.1456,1.1277,0.0132
2003-05-07,1.1357,1.1439,1.144,1.1329,-0.0073
2003-05-08,1.148,1.1356,1.1512,1.1309,0.0108
2003-05-09,1.1487,1.148,1.1538,1.1437,0.0006
2003-05-12,1.1563,1.1532,1.1626,1.1524,0.0066
2003-05-13,1.1522,1.1562,1.1569,1.1463,-0.0034999999999999996
2003-05-14,1.1486,1.1536,1.1538,1.1467,-0.0031
2003-05-15,1.1383,1.1479,1.1489,1.1377,-0.009000000000000001
2003-05-16,1.1592,1.1376,1.1595,1.137,0.0184
2003-05-19,1.1655,1.1673,1.1741,1.1623,0.0054
2003-05-20,1.1715,1.1643,1.1717,1.161,0.0051
2003-05-21,1.1636,1.1712,1.1747,1.1633,-0.0067
2003-05-22,1.1697,1.1641,1.1732,1.1619,0.0052
2003-05-23,1.1838,1.1696,1.184,1.1667,0.0121
2003-05-26,1.1875,1.1836,1.188,1.1801,0.0031
2003-05-27,1.1812,1.1864,1.1934,1.1812,-0.0053
2003-05-28,1.1766,1.1816,1.185,1.1707,-0.0039000000000000003
2003-05-29,1.19,1.1754,1.1909,1.1692,0.011399999999999999
2003-05-30,1.1787,1.1902,1.1918,1.1739,-0.0095
2003-06-02,1.1765,1.1714,1.1771,1.1653,-0.0019
2003-06-03,1.1729,1.176,1.1783,1.1687,-0.0031
2003-06-04,1.1643,1.1735,1.1752,1.1636,-0.0073
2003-06-05,1.1843,1.1643,1.1891,1.1628,0.0172
2003-06-06,1.17,1.1842,1.1882,1.1685,-0.0121
2003-06-09,1.1714,1.1713,1.1791,1.1659,0.0012
2003-06-10,1.1673,1.1719,1.1743,1.1668,-0.0034999999999999996
2003-06-11,1.1753,1.167,1.1785,1.1661,0.0069
2003-06-12,1.1767,1.1755,1.181,1.1703,0.0012
2003-06-13,1.1863,1.1764,1.188,1.1736,0.008199999999999999
2003-06-16,1.1826,1.1877,1.1934,1.182,-0.0031
2003-06-17,1.1785,1.1823,1.1869,1.1767,-0.0034999999999999996
2003-06-18,1.1694,1.1782,1.1804,1.1664,-0.0077
2003-06-19,1.1721,1.1684,1.1742,1.1585,0.0023
2003-06-20,1.161,1.1721,1.1735,1.1552,-0.0095
2003-06-23,1.1561,1.1578,1.1608,1.1506,-0.0042
2003-06-24,1.1511,1.1555,1.1585,1.1477,-0.0043
2003-06-25,1.1533,1.1515,1.1626,1.1495,0.0019
2003-06-26,1.1423,1.1532,1.1543,1.1414,-0.0095
2003-06-27,1.1437,1.142,1.1472,1.14,0.0012
2003-06-30,1.1511,1.1429,1.1517,1.1397,0.006500000000000001
2003-07-01,1.1563,1.1526,1.1613,1.1508,0.0045000000000000005
2003-07-02,1.1538,1.1563,1.1572,1.1505,-0.0022
2003-07-03,1.1497,1.1531,1.1542,1.1432,-0.0036
2003-07-04,1.1493,1.1502,1.1502,1.1448,-0.0003
2003-07-07,1.1317,1.1479,1.1483,1.1313,-0.015300000000000001
2003-07-08,1.1321,1.1316,1.1355,1.1255,0.0004
2003-07-09,1.1349,1.1316,1.1369,1.1306,0.0025
2003-07-10,1.1377,1.1355,1.1394,1.131,0.0025
2003-07-11,1.1288,1.1381,1.1387,1.1273,-0.0078000000000000005
2003-07-14,1.1281,1.129,1.1311,1.1243,-0.0006
2003-07-15,1.1176,1.1281,1.134,1.1157,-0.009300000000000001
2003-07-16,1.122,1.1178,1.1235,1.1112,0.0039000000000000003
2003-07-17,1.1208,1.1221,1.1252,1.1157,-0.0011
2003-07-18,1.127,1.1212,1.1309,1.1171,0.0055000000000000005
2003-07-21,1.1341,1.125,1.136,1.1245,0.0063
2003-07-22,1.1328,1.1345,1.1374,1.1307,-0.0011
2003-07-23,1.1489,1.1329,1.1491,1.1316,0.014199999999999999
2003-07-24,1.1475,1.1484,1.1513,1.1423,-0.0012
2003-07-25,1.1512,1.1472,1.1553,1.1443,0.0032
2003-07-28,1.1488,1.1494,1.1521,1.1452,-0.0021
2003-07-29,1.1433,1.1488,1.1542,1.1431,-0.0048
2003-07-30,1.1362,1.1442,1.1453,1.1337,-0.0062
2003-07-31,1.1231,1.1357,1.1365,1.1224,-0.0115
2003-08-01,1.1274,1.1229,1.128,1.1133,0.0038
2003-08-04,1.1356,1.1278,1.1379,1.1261,0.0073
2003-08-05,1.1397,1.1355,1.1403,1.1307,0.0036
2003-08-06,1.1335,1.1393,1.143,1.1325,-0.0054
2003-08-07,1.1381,1.1335,1.142,1.1319,0.0040999999999999995
2003-08-08,1.1308,1.1377,1.1381,1.1287,-0.0064
2003-08-11,1.1364,1.1307,1.1385,1.1263,0.005
2003-08-12,1.128,1.1361,1.1376,1.1278,-0.0074
2003-08-13,1.1321,1.1277,1.1335,1.1219,0.0036
2003-08-14,1.1284,1.1319,1.1343,1.1227,-0.0033
2003-08-15,1.1259,1.1279,1.1291,1.1241,-0.0022
2003-08-18,1.1149,1.1262,1.1271,1.1125,-0.0098
2003-08-19,1.1144,1.1147,1.1152,1.1055,-0.0004
2003-08-20,1.1117,1.1142,1.1149,1.108,-0.0024
2003-08-21,1.0924,1.1119,1.1122,1.0892,-0.0174
2003-08-22,1.0887,1.0925,1.095,1.0836,-0.0034000000000000002
2003-08-25,1.0864,1.0871,1.0922,1.0848,-0.0021
2003-08-26,1.0856,1.0858,1.0912,1.0792,-0.0007000000000000001
2003-08-27,1.088,1.0865,1.0936,1.0833,0.0022
2003-08-28,1.0885,1.0874,1.0914,1.0809,0.0005
2003-08-29,1.098,1.0884,1.1003,1.0872,0.0087
2003-09-01,1.0968,1.0987,1.1018,1.0953,-0.0011
2003-09-02,1.081,1.0968,1.0968,1.0804,-0.0144
2003-09-03,1.0846,1.0806,1.0875,1.0763,0.0033
2003-09-04,1.0945,1.084,1.0949,1.0808,0.0091
2003-09-05,1.1107,1.0941,1.114,1.0915,0.0148
2003-09-08,1.1069,1.1098,1.1132,1.1048,-0.0034000000000000002
2003-09-09,1.1228,1.1069,1.1243,1.1053,0.0144
2003-09-10,1.1212,1.1227,1.1239,1.1161,-0.0014000000000000002
2003-09-11,1.1209,1.1206,1.1277,1.1155,-0.0003
2003-09-12,1.1291,1.1204,1.1327,1.1136,0.0073
2003-09-15,1.1288,1.1271,1.1313,1.1241,-0.0003
2003-09-16,1.1179,1.1285,1.132,1.1157,-0.0097
2003-09-17,1.1287,1.1172,1.1303,1.1138,0.0097
2003-09-18,1.1248,1.1286,1.1349,1.1229,-0.0034999999999999996
2003-09-19,1.1381,1.1244,1.1384,1.1238,0.0118
2003-09-22,1.1467,1.1448,1.1505,1.1414,0.0076
2003-09-23,1.1447,1.1465,1.1533,1.144,-0.0017000000000000001
2003-09-24,1.1495,1.1435,1.1505,1.1427,0.0042
2003-09-25,1.1487,1.1487,1.1537,1.1457,-0.0007000000000000001
2003-09-26,1.1474,1.1479,1.1503,1.1441,-0.0011
2003-09-29,1.1593,1.146,1.1604,1.1395,0.0104
2003-09-30,1.166,1.1596,1.1739,1.1573,0.0058
2003-10-01,1.1716,1.1662,1.1733,1.1643,0.0048
2003-10-02,1.1693,1.173,1.1771,1.1662,-0.002
2003-10-03,1.1579,1.1684,1.1724,1.1552,-0.0097
2003-10-06,1.1711,1.1574,1.1725,1.1533,0.011399999999999999
2003-10-07,1.1769,1.1719,1.1815,1.17,0.005
2003-10-08,1.1812,1.1772,1.1841,1.1768,0.0037
2003-10-09,1.1744,1.1821,1.1863,1.1687,-0.0058
2003-10-10,1.1799,1.1746,1.1852,1.1702,0.004699999999999999
2003-10-13,1.1709,1.181,1.1816,1.1652,-0.0076
2003-10-14,1.1739,1.1714,1.177,1.1583,0.0026
2003-10-15,1.1631,1.1738,1.1752,1.159,-0.0092
2003-10-16,1.1595,1.1618,1.17,1.1566,-0.0031
2003-10-17,1.1684,1.1598,1.1687,1.1549,0.0077
2003-10-20,1.1631,1.1712,1.1716,1.1604,-0.0045000000000000005
2003-10-21,1.1671,1.1625,1.1702,1.1616,0.0034000000000000002
2003-10-22,1.1806,1.1671,1.183,1.1651,0.0116
2003-10-23,1.1822,1.1797,1.1829,1.1793,0.0014000000000000002
2003-10-24,1.1783,1.1798,1.186,1.1762,-0.0033
2003-10-27,1.1747,1.1776,1.1786,1.1719,-0.0031
2003-10-28,1.1665,1.1745,1.1751,1.1656,-0.006999999999999999
2003-10-29,1.1665,1.1666,1.1723,1.1661,0.0
2003-10-30,1.1629,1.1662,1.1759,1.162,-0.0031
2003-10-31,1.1584,1.1628,1.1661,1.1563,-0.0039000000000000003
2003-11-03,1.1464,1.1581,1.1621,1.1429,-0.0104
2003-11-04,1.1503,1.1462,1.1516,1.1426,0.0034000000000000002
2003-11-05,1.144,1.1495,1.15,1.1412,-0.0055000000000000005
2003-11-06,1.1412,1.1436,1.1466,1.1389,-0.0024
2003-11-07,1.1535,1.1412,1.1545,1.1377,0.0108
2003-11-10,1.1484,1.1507,1.1538,1.1467,-0.0044
2003-11-11,1.1509,1.1473,1.1532,1.1446,0.0022
2003-11-12,1.1637,1.1515,1.1662,1.1505,0.0111
2003-11-13,1.1728,1.1631,1.1739,1.1627,0.0078000000000000005
2003-11-14,1.178,1.1727,1.1804,1.1726,0.0044
2003-11-17,1.1748,1.1787,1.185,1.1726,-0.0027
2003-11-18,1.1961,1.1746,1.1962,1.1734,0.0181
2003-11-19,1.1885,1.197,1.198,1.1876,-0.0064
2003-11-20,1.1913,1.1879,1.1972,1.1873,0.0024
2003-11-21,1.1913,1.1909,1.1942,1.1858,0.0
2003-11-24,1.1768,1.1909,1.1918,1.1755,-0.012199999999999999
2003-11-25,1.1786,1.1767,1.182,1.1753,0.0015
2003-11-26,1.1942,1.1785,1.1949,1.177,0.0132
2003-11-27,1.1907,1.1938,1.1944,1.1887,-0.0029
2003-11-28,1.1994,1.1908,1.2017,1.1898,0.0073
2003-12-01,1.1964,1.1978,1.2045,1.1938,-0.0025
2003-12-02,1.2087,1.1974,1.2093,1.1942,0.0103
2003-12-03,1.2104,1.2081,1.213,1.2063,0.0014000000000000002
2003-12-04,1.209,1.2109,1.2159,1.2031,-0.0012
2003-12-05,1.2164,1.2085,1.218,1.2063,0.0060999999999999995
2003-12-08,1.2222,1.2172,1.2241,1.2151,0.0048
2003-12-09,1.2263,1.2217,1.2277,1.2184,0.0034000000000000002
2003-12-10,1.2223,1.226,1.2268,1.2152,-0.0033
2003-12-11,1.2209,1.2222,1.2237,1.2111,-0.0011
2003-12-12,1.2288,1.2221,1.2308,1.2208,0.006500000000000001
2003-12-15,1.2302,1.2142,1.2325,1.213,0.0011
2003-12-16,1.2323,1.2308,1.2363,1.23,0.0017000000000000001
2003-12-17,1.2403,1.2324,1.2424,1.2293,0.006500000000000001
2003-12-18,1.2435,1.2411,1.2441,1.2357,0.0026
2003-12-19,1.2375,1.2423,1.2434,1.2341,-0.0048
2003-12-22,1.2391,1.2403,1.245,1.2349,0.0013
2003-12-23,1.2388,1.2398,1.2429,1.2386,-0.0002
2003-12-24,1.2454,1.2401,1.2473,1.2392,0.0053
2003-12-25,1.245,1.2449,1.2464,1.2442,-0.0003
2003-12-26,1.243,1.2455,1.2471,1.2425,-0.0016
2003-12-29,1.2484,1.2434,1.2513,1.2425,0.0043
2003-12-30,1.2551,1.2486,1.2565,1.2478,0.0054
2003-12-31,1.2588,1.2547,1.2649,1.2512,0.0029
2004-01-01,1.2538,1.255,1.2624,1.2475,-0.004
2004-01-02,1.2587,1.2543,1.2632,1.2523,0.0039000000000000003
2004-01-05,1.2662,1.2584,1.2697,1.2583,0.006
2004-01-06,1.2731,1.2664,1.2814,1.2664,0.0054
2004-01-07,1.2639,1.2733,1.2745,1.2633,-0.0072
2004-01-08,1.2763,1.2632,1.2782,1.2561,0.0098
2004-01-09,1.2831,1.2759,1.2871,1.2701,0.0053
2004-01-12,1.2745,1.2847,1.2901,1.2736,-0.0067
2004-01-13,1.2767,1.2755,1.2799,1.2713,0.0017000000000000001
2004-01-14,1.2644,1.2773,1.2791,1.2628,-0.0096
2004-01-15,1.2578,1.2647,1.2675,1.2561,-0.0052
2004-01-16,1.2387,1.2576,1.2609,1.2351,-0.0152
2004-01-19,1.2357,1.2361,1.2424,1.2332,-0.0024
2004-01-20,1.258,1.2355,1.2599,1.2342,0.018000000000000002
2004-01-21,1.2629,1.2578,1.2675,1.255,0.0039000000000000003
2004-01-22,1.2712,1.2631,1.2754,1.2631,0.0066
2004-01-23,1.2588,1.2715,1.2778,1.2567,-0.0098
2004-01-26,1.2474,1.2574,1.2614,1.2459,-0.0091
2004-01-27,1.2641,1.2468,1.2654,1.2437,0.0134
2004-01-28,1.2481,1.2642,1.2664,1.2464,-0.0127
2004-01-29,1.2413,1.2481,1.2529,1.2361,-0.0054
2004-01-30,1.2469,1.2415,1.2495,1.2349,0.0045000000000000005
2004-02-02,1.2429,1.2472,1.2488,1.239,-0.0032
2004-02-03,1.2532,1.2426,1.2601,1.2416,0.0083
2004-02-04,1.2534,1.2538,1.2563,1.2491,0.0002
