Date,Close,Open,High,Low,Volume,Change
2018-10-21,506000,505000,515000,503000,65670.0,0.002
2018-10-22,506000,506000,509000,500000,97260.0,0.0
2018-10-23,499000,506000,508000,493000,36860.0,-0.0138
2018-10-24,497000,499000,504000,496000,93300.0,-0.004
2018-10-25,495000,497000,501000,492000,97640.0,-0.004
2018-10-26,494000,495000,499000,491000,62420.0,-0.002
2018-10-27,492000,494000,495000,490000,61880.0,-0.004
2018-10-28,494900,492000,495900,491000,36050.0,0.0059
2018-10-29,467000,494900,495300,466000,65290.00000000001,-0.0564
2018-10-30,478000,467000,479000,467000,108180.0,0.0236
2018-10-31,480600,478000,486000,464200,68780.0,0.0054
2018-11-01,479200,480600,483000,477000,128860.00000000001,-0.0029
2018-11-02,520000,479200,530500,478600,80520.0,0.0851
2018-11-03,539000,520000,545000,512500,36470.0,0.0365
2018-11-04,637500,538500,660500,538000,74340.0,0.1827
2018-11-05,626000,637500,656000,602500,52310.0,-0.018000000000000002
2018-11-06,704000,626000,710000,613500,47160.0,0.1246
2018-11-07,689500,704000,720000,676000,32619.999999999996,-0.0206
2018-11-08,651500,689500,694000,646500,37290.0,-0.055099999999999996
2018-11-09,616500,651500,678500,605000,76640.0,-0.0537
2018-11-10,629500,616500,638500,603500,77890.0,0.021099999999999997
2018-11-11,605000,629500,629500,587500,79020.0,-0.038900000000000004
2018-11-12,585000,604000,610000,570500,34590.0,-0.0331
2018-11-13,583000,585000,622000,574000,33540.0,-0.0034000000000000002
2018-11-14,518000,583000,601000,491000,57770.0,-0.1115
2018-11-15,456600,517500,537500,421600,68430.0,-0.1185
2018-11-16,373900,456300,465000,366000,54760.0,-0.18109999999999998
2018-11-17,373400,375900,391900,342500,33000.0,-0.0013
2018-11-18,369200,373300,399800,365000,18670.0,-0.011200000000000002
2018-11-19,298000,369200,370700,298000,31150.0,-0.1928
2018-11-20,278100,298000,327600,240700,55170.0,-0.0668
2018-11-21,295100,278100,308800,268000,21340.0,0.0611
2018-11-22,256500,295100,300000,256000,15350.0,-0.1308
2018-11-23,262400,256500,275300,242000,15610.0,0.023
2018-11-24,242400,262400,284900,232100,33110.0,-0.0762
2018-11-25,235200,241300,251900,195500,30920.0,-0.0297
2018-11-26,244600,235200,293500,221600,74300.0,0.04
2018-11-27,243700,244600,274000,227800,41080.0,-0.0037
2018-11-28,241100,243700,252100,225600,24850.0,-0.010700000000000001
2018-11-29,226300,241100,243400,222000,21780.0,-0.061399999999999996
2018-11-30,210000,226300,229800,200000,18420.0,-0.07200000000000001
2018-12-01,207100,210000,213000,197200,11270.0,-0.0138
2018-12-02,205100,207100,209800,201000,8150.0,-0.0097
2018-12-03,183800,205100,208000,181600,11660.0,-0.1039
2018-12-04,176100,183800,187000,172000,10580.0,-0.04190000000000001
2018-12-05,148900,176100,179200,148200,26760.0,-0.1545
2018-12-06,121000,148900,151200,119200,55220.0,-0.18739999999999998
2018-12-07,119600,121000,138500,109000,93590.0,-0.0116
2018-12-08,113000,119600,124900,108500,27910.0,-0.0552
2018-12-09,120100,113500,126000,111100,52250.0,0.06280000000000001
2018-12-10,115300,120100,122700,113000,21300.0,-0.04
2018-12-11,108900,115300,116200,105500,18700.0,-0.0555
2018-12-12,109500,108900,112100,108000,13750.0,0.0055000000000000005
2018-12-13,99000,109500,110400,97750,20900.0,-0.0959
2018-12-14,90900,99000,101400,87200,44140.0,-0.0818
2018-12-15,86600,91000,93200,83900,28900.0,-0.0473
2018-12-16,89900,86600,93250,86200,40310.0,0.0381
2018-12-17,98900,89600,102500,88600,58370.0,0.1001
2018-12-18,116100,98900,118200,95250,96060.0,0.1739
2018-12-19,141000,116100,162900,113000,221490.0,0.2145
2018-12-20,218300,141200,226500,135100,410240.0,0.5482
2018-12-21,218000,218300,257300,195300,398460.0,-0.0014000000000000002
2018-12-22,220300,218100,233000,206000,150160.0,0.0106
2018-12-23,220900,219300,234900,209900,140070.0,0.0027
2018-12-24,204700,220900,237000,201100,145680.0,-0.0733
2018-12-25,191900,204700,206000,172800,189390.0,-0.0625
2018-12-26,196500,192400,211000,183300,138740.0,0.024
2018-12-27,170000,196500,199500,166000,98930.0,-0.1349
2018-12-28,192700,170000,196300,159300,153430.0,0.1335
2018-12-29,180600,193500,195600,179700,92130.0,-0.06280000000000001
2018-12-30,181200,180600,184000,176200,63630.0,0.0033
2018-12-31,168000,181200,182400,164100,53110.0,-0.0728
2019-01-01,183200,168000,187000,166500,81050.0,0.09050000000000001
2019-01-02,190000,182900,192500,179600,66190.0,0.0371
2019-01-03,180500,190000,195800,177600,58990.0,-0.05
2019-01-04,179600,180500,184600,173900,35810.0,-0.005
2019-01-05,179400,179600,186100,175400,40170.0,-0.0011
2019-01-06,183800,179400,186400,176800,28870.0,0.0245
2019-01-07,179400,183800,186500,178300,39990.0,-0.0239
2019-01-08,179300,179400,181200,175200,27800.0,-0.0006
2019-01-09,176400,179300,179500,174000,22360.0,-0.016200000000000003
2019-01-10,149500,176400,182100,148400,83860.0,-0.1525
2019-01-11,146400,149500,151100,142600,49860.0,-0.0207
2019-01-12,150000,146400,156500,145700,52900.0,0.0246
2019-01-13,140400,150000,152400,137100,49160.0,-0.064
2019-01-14,148300,140500,152000,138000,45970.0,0.056299999999999996
2019-01-15,142400,148300,149300,140100,31660.0,-0.0398
2019-01-16,143600,142400,145900,141400,23410.0,0.0084
2019-01-17,145100,143600,146700,140000,25190.0,0.0104
2019-01-18,142100,145100,145200,140400,11750.0,-0.0207
2019-01-19,143800,142100,146200,141000,13150.0,0.012
2019-01-20,137000,143800,144700,135000,19160.0,-0.0473
2019-01-21,136500,137000,138800,135000,13200.0,-0.0036
2019-01-22,143000,136500,146900,131100,36660.0,0.047599999999999996
2019-01-23,147500,143000,151100,142100,33440.0,0.0315
2019-01-24,142900,147500,147500,141300,18940.0,-0.031200000000000002
2019-01-25,140600,142900,143300,138500,14900.0,-0.0161
2019-01-26,139800,140600,142600,139000,8930.0,-0.005699999999999999
2019-01-27,134700,139800,140500,131500,15150.0,-0.0365
2019-01-28,124000,134700,134700,117300,42570.0,-0.0794
2019-01-29,121800,124000,124900,117800,19830.0,-0.0177
2019-01-30,128800,121800,133400,119700,32110.0,0.0575
2019-01-31,124900,128800,132900,123800,20280.0,-0.030299999999999997
2019-02-01,127500,124900,130000,121600,16290.0,0.0208
2019-02-02,133300,127500,134500,126400,19530.0,0.0455
2019-02-03,131300,133300,133900,129200,11970.0,-0.015
2019-02-04,131400,131300,133700,130000,10280.0,0.0008
2019-02-05,129900,131600,132400,129300,6260.0,-0.011399999999999999
2019-02-06,127300,129900,136700,123300,28790.0,-0.02
2019-02-07,128500,127300,130500,126200,10140.0,0.009399999999999999
2019-02-08,141500,128500,144000,127000,40710.0,0.1012
2019-02-09,139500,141500,142000,137200,18760.0,-0.0141
2019-02-10,139000,139500,140700,133100,25380.0,-0.0036
2019-02-11,134000,138900,139000,133000,17310.0,-0.036000000000000004
2019-02-12,134300,133900,135600,130000,16100.000000000002,0.0022
2019-02-13,135000,134300,138900,133100,16620.0,0.0052
2019-02-14,134300,135000,136800,133000,12000.0,-0.0052
2019-02-15,134100,134300,137200,133600,12550.0,-0.0015
2019-02-16,134800,134100,135600,134100,7310.0,0.0052
2019-02-17,136900,134800,138300,133000,22230.0,0.015600000000000001
2019-02-18,155600,137200,160100,136500,81530.0,0.1366
2019-02-19,154100,155600,164600,153000,67770.0,-0.0096
2019-02-20,159500,154100,160900,150400,36350.0,0.035
2019-02-21,156300,159700,161900,153400,32970.0,-0.020099999999999996
2019-02-22,157500,156300,159300,154700,19680.0,0.0077
2019-02-23,167800,157500,167800,154600,37890.0,0.0654
2019-02-24,142800,167800,170600,142500,82120.0,-0.149
2019-02-25,148000,142800,153900,142200,50150.0,0.0364
2019-02-26,147000,148000,153000,145500,31100.0,-0.0068000000000000005
2019-02-27,146300,147000,148800,141300,18640.0,-0.0048
2019-02-28,144500,146300,148200,143000,17360.0,-0.0123
2019-03-01,146000,144500,147400,144300,8530.0,0.0104
2019-03-02,145300,146000,146700,142900,9490.0,-0.0048
2019-03-03,144000,145300,146400,143700,8990.0,-0.0089
2019-03-04,137800,144000,145000,135400,23790.0,-0.0431
2019-03-05,145100,137800,146100,136900,20050.0,0.053
2019-03-06,144700,145100,146700,142200,18230.0,-0.0028000000000000004
2019-03-07,144400,144700,146800,144300,15530.0,-0.0021
2019-03-08,142100,144400,146500,140000,22910.0,-0.0159
2019-03-09,147400,142100,150400,140900,30580.0,0.0373
2019-03-10,145000,147400,147500,144000,11600.0,-0.0163
2019-03-11,144000,145000,146200,141800,14200.0,-0.0069
2019-03-12,143000,144000,144400,140800,13580.0,-0.0069
2019-03-13,142900,143000,145100,141300,11640.0,-0.0007000000000000001
2019-03-14,148100,142900,150900,142800,44270.0,0.0364
2019-03-15,159300,148100,163000,147500,49970.0,0.0756
2019-03-16,172700,159300,178800,158800,101870.0,0.08410000000000001
2019-03-17,171300,172700,174900,163200,56920.0,-0.008100000000000001
2019-03-18,179700,171300,184900,170700,73600.0,0.049
2019-03-19,179000,179700,181000,173400,28480.0,-0.0039000000000000003
2019-03-20,177900,179000,179200,173600,24350.0,-0.0060999999999999995
2019-03-21,172900,178200,179500,166500,33520.0,-0.0281
2019-03-22,176500,172900,179000,171000,20620.0,0.0208
2019-03-23,187300,176100,191700,175100,53370.0,0.061200000000000004
2019-03-24,186400,187300,188000,182000,23040.0,-0.0048
2019-03-25,181800,186000,187700,177000,33600.0,-0.024700000000000003
2019-03-26,181000,181800,182900,174000,28950.0,-0.0044
2019-03-27,192500,181000,195300,180000,39650.0,0.0635
2019-03-28,189500,192500,192500,187900,15390.0,-0.015600000000000001
2019-03-29,192800,189500,194800,189200,24340.0,0.0174
2019-03-30,188600,192800,193900,186000,20960.0,-0.0218
2019-03-31,190700,188600,191000,186500,14010.0,0.0111
2019-04-01,189000,190200,191400,186500,24740.0,-0.0089
2019-04-02,264100,189000,269300,188500,119180.0,0.39740000000000003
2019-04-03,340300,264100,377500,264100,241170.0,0.28850000000000003
2019-04-04,319200,340000,362800,305800,116130.0,-0.062
2019-04-05,328500,319200,339000,310700,51510.0,0.0291
2019-04-06,344300,328800,367300,316000,71760.0,0.0481
2019-04-07,358400,344300,361700,336400,46480.0,0.040999999999999995
2019-04-08,350400,358900,372500,336600,47760.0,-0.0223
2019-04-09,338500,350400,350400,334700,19410.0,-0.034
2019-04-10,349100,338500,353700,337900,27450.0,0.0313
2019-04-11,312100,349500,350900,289000,67670.0,-0.106
2019-04-12,325000,312100,329500,291500,47360.0,0.041299999999999996
2019-04-13,320200,325000,330000,312100,31050.0,-0.0148
2019-04-14,331600,320200,335000,314600,19730.0,0.0356
2019-04-15,361700,331200,384000,330400,116360.0,0.0908
2019-04-16,368000,361700,376400,349000,69620.0,0.0174
2019-04-17,356400,367500,372900,350400,39990.0,-0.0315
2019-04-18,352500,356400,360100,348000,20710.0,-0.0109
2019-04-19,352000,352500,359000,335000,31350.0,-0.0014000000000000002
2019-04-20,346800,352200,357700,340900,15640.0,-0.0148
2019-04-21,339000,346800,350100,327500,23670.0,-0.0225
2019-04-22,338200,339000,344300,333100,20710.0,-0.0024
2019-04-23,337100,338800,360000,334100,45090.0,-0.0033
2019-04-24,328600,337100,341200,317500,39310.0,-0.0252
2019-04-25,312000,328600,334400,310300,31010.0,-0.050499999999999996
2019-04-26,308800,312000,323100,298200,35720.0,-0.0103
2019-04-27,307900,308800,313500,302900,10350.0,-0.0029
2019-04-28,297200,307900,311500,290900,19180.0,-0.0348
2019-04-29,275900,297200,297200,268500,41360.0,-0.0717
2019-04-30,307400,276500,307500,274700,47070.0,0.1142
2019-05-01,311800,307400,321400,303100,43930.0,0.0143
2019-05-02,310000,311800,322300,306300,28980.0,-0.0058
2019-05-03,332600,310000,341400,306400,55140.0,0.0729
2019-05-04,337100,332600,356000,315200,75660.0,0.013500000000000002
2019-05-05,340900,337000,347000,329700,39230.0,0.0113
2019-05-06,332200,340900,342400,325200,35490.0,-0.0255
2019-05-07,331000,332200,346000,327700,36350.0,-0.0036
2019-05-08,333800,330500,334800,320100,23830.0,0.0085
2019-05-09,334900,333800,341000,326500,28690.0,0.0033
2019-05-10,339200,334900,347500,328000,41560.0,0.0128
2019-05-11,412400,338800,439400,338700,128490.00000000001,0.2158
2019-05-12,418000,413300,447600,395900,187150.0,0.013600000000000001
2019-05-13,462700,418000,482300,410700,124050.0,0.1069
2019-05-14,468800,462700,492000,435000,115260.0,0.0132
2019-05-15,470400,468800,476200,433800,100820.0,0.0034000000000000002
2019-05-16,477700,470600,534500,455000,162720.0,0.0155
2019-05-17,444200,477700,495500,410000,143300.0,-0.0701
2019-05-18,433100,444400,457000,426900,50820.0,-0.025
2019-05-19,494900,433100,509000,431600,111580.0,0.1427
2019-05-20,496700,494900,504500,463900,98160.0,0.0036
2019-05-21,498300,496700,529000,480100,94110.0,0.0032
2019-05-22,472500,498300,506000,467000,65150.00000000001,-0.0518
2019-05-23,488700,472500,493000,445000,71810.0,0.034300000000000004
2019-05-24,489800,489700,504000,474000,67070.0,0.0023
2019-05-25,484900,489800,494500,478100,30500.0,-0.01
2019-05-26,510500,484900,521000,466900,66580.0,0.0528
2019-05-27,517500,511000,535500,501500,65370.00000000001,0.0137
2019-05-28,513500,518500,525000,507000,30520.0,-0.0077
2019-05-29,546000,513500,560000,499900,77630.0,0.0633
2019-05-30,516500,545500,581500,497600,93190.0,-0.054000000000000006
2019-05-31,538000,515000,538500,506000,41620.0,0.0416
2019-06-01,523500,538000,545000,518500,24070.0,-0.027000000000000003
2019-06-02,532500,523500,543500,523000,26340.0,0.0172
2019-06-03,494000,532500,540000,493500,43630.0,-0.0723
2019-06-04,472600,493900,503500,450000,88540.0,-0.0433
2019-06-05,487800,472600,512000,466300,63430.0,0.0322
2019-06-06,483000,487800,492400,453000,40640.0,-0.0098
2019-06-07,486400,483000,496000,474000,32250.0,0.006999999999999999
2019-06-08,482100,486400,492400,475600,15630.0,-0.0088
2019-06-09,470500,482100,485200,462000,19980.0,-0.0241
2019-06-10,479600,469800,487200,461200,27070.0,0.019299999999999998
2019-06-11,470700,479600,482800,464400,17400.0,-0.018600000000000002
2019-06-12,478000,470700,482000,467800,19220.0,0.0155
2019-06-13,496600,478000,509500,474900,37780.0,0.038900000000000004
2019-06-14,507500,495900,510000,490000,26010.0,0.0219
2019-06-15,503500,507500,509500,493700,11560.0,-0.0079
2019-06-16,510500,503500,523000,498300,30760.0,0.0139
2019-06-17,512500,510500,523000,508000,21050.0,0.0039000000000000003
2019-06-18,497400,512500,513000,485700,25230.0,-0.029500000000000002
2019-06-19,497000,497400,502500,490400,17600.0,-0.0008
2019-06-20,492000,497000,498100,480800,19920.0,-0.0101
2019-06-21,519000,492000,520000,491700,41930.0,0.054900000000000004
2019-06-22,552500,519000,587000,506000,100050.0,0.0645
2019-06-23,556500,553000,578500,547000,44220.0,0.0072
2019-06-24,559000,557000,561000,541000,17190.0,0.0045000000000000005
2019-06-25,567000,559000,569500,551000,27580.0,0.0143
2019-06-26,592500,566500,627500,554500,101420.0,0.045
2019-06-27,518000,590000,603000,492000,92220.0,-0.1257
2019-06-28,539000,518000,545000,499400,46650.0,0.0405
2019-06-29,539000,538500,544500,514000,27610.0,0.0
2019-06-30,503500,539000,548000,497000,26520.0,-0.0659
2019-07-01,512000,504000,518000,475500,35350.0,0.0169
2019-07-02,496100,512000,520000,469200,37620.0,-0.0311
2019-07-03,508500,496100,512000,485000,24180.0,0.025
2019-07-04,484400,508500,509500,482300,20970.0,-0.047400000000000005
2019-07-05,485000,484400,496600,476000,11680.0,0.0012
2019-07-06,491900,485000,502500,480300,13230.0,0.014199999999999999
2019-07-07,490800,491900,494800,477500,11220.0,-0.0022
2019-07-08,497000,490800,499700,483600,15510.0,0.0126
2019-07-09,494200,497000,507000,488100,21650.0,-0.005600000000000001
2019-07-10,470500,494200,501000,453000,24880.0,-0.048
2019-07-11,419500,470500,470500,385000,48540.0,-0.1084
2019-07-12,425300,419500,442000,404500,25330.0,0.0138
2019-07-13,418500,425300,426300,402800,13020.0,-0.016
2019-07-14,345000,418500,419700,337300,29640.0,-0.17559999999999998
2019-07-15,380200,345900,393500,313700,54180.0,0.102
2019-07-16,341600,380200,385900,330000,46780.0,-0.1015
2019-07-17,350200,341600,369500,329000,42790.0,0.0252
2019-07-18,373100,350200,382000,339100,45170.0,0.0654
2019-07-19,367200,372900,376500,353500,23980.0,-0.0158
2019-07-20,385800,367200,408700,363600,48790.0,0.0507
2019-07-21,381000,385600,394500,370000,24500.0,-0.0124
2019-07-22,370000,381000,386100,360000,15640.0,-0.028900000000000002
2019-07-23,355500,370000,377400,349500,22960.0,-0.0392
2019-07-24,359100,355500,365400,335000,27430.0,0.0101
2019-07-25,358600,359100,370800,351100,17010.0,-0.0014000000000000002
2019-07-26,376800,359100,385000,350300,27530.0,0.0508
2019-07-27,365500,375800,384900,355400,24010.0,-0.03
2019-07-28,367500,365500,371400,347500,11260.0,0.0055000000000000005
2019-07-29,362700,367500,373500,357000,12670.0,-0.0131
2019-07-30,376100,362700,383500,358900,15000.0,0.0369
2019-07-31,389600,376100,397800,375800,23260.0,0.0359
2019-08-01,390300,389100,391300,376600,12470.0,0.0018
2019-08-02,391900,390300,398300,382000,15550.0,0.0040999999999999995
2019-08-03,397700,391900,414800,389200,14860.0,0.0148
2019-08-04,397600,397700,400600,388700,10440.0,-0.0003
2019-08-05,416600,397600,418500,397400,24020.0,0.0478
2019-08-06,403700,416600,421800,396100,27770.0,-0.031
2019-08-07,402500,403700,412000,395200,13400.0,-0.003
2019-08-08,398000,402000,404000,390000,9490.0,-0.011200000000000002
2019-08-09,378600,398000,399300,370000,12550.0,-0.0487
2019-08-10,382000,378600,389100,369200,14780.0,0.009000000000000001
2019-08-11,406800,382000,414300,377100,15280.0,0.0649
2019-08-12,397100,406600,408000,394100,9370.0,-0.023799999999999998
2019-08-13,420000,397100,426000,394000,30020.0,0.057699999999999994
2019-08-14,378200,420000,431100,373700,40210.0,-0.09949999999999999
2019-08-15,385100,378200,393000,325900,52570.0,0.0182
2019-08-16,375600,385100,386300,363500,20260.0,-0.024700000000000003
2019-08-17,373000,375600,379700,366400,8810.0,-0.0069
2019-08-18,388000,373000,390300,367000,12710.0,0.04019999999999999
2019-08-21,369800,370300,371600,352000,3490.0,-0.046900000000000004
2019-08-22,376700,369200,382000,356200,5590.0,0.0187
2019-08-23,378100,377000,382000,369100,3150.0,0.0037
2019-08-24,368500,377500,378600,362400,1770.0,-0.0254
2019-08-25,368300,368700,375900,363200,2280.0,-0.0005
2019-08-26,373000,368700,376500,367400,1510.0,0.0128
2019-08-27,370000,372800,375900,365000,3340.0,-0.008
2019-08-28,354000,370700,371800,348500,7820.0,-0.0432
2019-08-29,340100,353900,353900,335000,4720.0,-0.0393
2019-08-30,339200,340200,346100,328700,2290.0,-0.0026
2019-08-31,338300,339000,343500,329100,414000.0,-0.0027
2019-09-01,339500,338300,342300,331800,388690.0,0.0034999999999999996
2019-09-02,352100,339500,355000,336900,317950.0,0.0371
2019-09-03,360100,352100,368000,350400,211520.0,0.0227
2019-09-04,352200,360100,361700,350300,57870.0,-0.0219
2019-09-05,350000,351900,353100,342000,70990.0,-0.0062
2019-09-06,343900,350000,360100,337000,8060.000000000001,-0.0174
2019-09-07,357400,343200,363600,341400,6430.0,0.0393
2019-09-08,365100,357500,369500,351700,3260.0,0.0215
2019-09-09,362000,364600,372100,354500,238130.0,-0.0085
2019-09-10,363200,361700,369900,357500,142280.0,0.0033
2019-09-11,358700,363000,367200,350800,3280.0,-0.0124
2019-09-12,358400,359000,360700,352800,1300.0,-0.0008
2019-09-13,354900,358200,358600,351700,2860.0,-0.0098
2019-09-14,360900,355300,363900,352500,2430.0,0.0169
2019-09-15,357800,361000,363700,357500,1290.0,-0.0086
2019-09-16,363400,358000,365700,355800,3710.0,0.015700000000000002
2019-09-17,377300,363500,386100,360800,9260.0,0.0382
2019-09-18,383700,376900,395200,376900,5360.0,0.017
2019-09-19,383800,383300,384900,362400,5450.0,0.0003
2019-09-20,375000,384600,385900,366900,3670.0,-0.0229
2019-09-21,371400,374800,378000,366000,780.0,-0.0096
2019-09-22,365200,371400,371900,360100,1810.0,-0.0167
2019-09-23,347200,365400,366300,346600,5180.0,-0.0493
2019-09-24,279000,347400,350200,258100,48350.0,-0.19640000000000002
2019-09-25,273800,278200,295000,261400,19000.0,-0.018600000000000002
2019-09-26,257300,274000,274200,246400,27310.0,-0.0603
2019-09-27,264300,257400,267600,250000,15190.0,0.027200000000000002
2019-09-28,273500,264300,276800,261500,12280.0,0.0348
2019-09-29,262100,273700,273800,255300,8450.0,-0.0417
2019-09-30,272900,262100,276000,255400,6540.0,0.0412
2019-10-01,268100,273100,282700,264000,46210.0,-0.0176
2019-10-02,271100,268300,272000,265000,4700.0,0.011200000000000002
2019-10-03,268100,271200,271700,262300,4130.0,-0.0111
2019-10-04,265500,268700,270200,262500,3320.0,-0.0097
2019-10-05,266600,265500,267400,260700,3250.0,0.0040999999999999995
2019-10-06,264300,266800,267500,259400,5530.0,-0.0086
2019-10-07,277200,264100,283300,261800,6070.0,0.048799999999999996
2019-10-08,275700,277300,285000,271000,3720.0,-0.0054
2019-10-09,283600,275600,286400,272100,9410.0,0.0287
2019-10-10,272800,283600,285000,271900,3150.0,-0.0381
2019-10-11,262000,273400,279100,260100,5290.0,-0.039599999999999996
2019-10-12,266700,262000,270600,262000,3090.0,0.0179
2019-10-13,264300,266700,270600,263200,3220.0,-0.009000000000000001
2019-10-14,269700,264300,272000,263900,4500.0,0.0204
2019-10-15,264000,269500,270900,259700,6000.0,-0.021099999999999997
2019-10-16,258500,263900,268500,255000,3980.0,-0.0208
2019-10-17,260400,258400,262100,254900,5050.0,0.0074
2019-10-18,251700,260600,261000,248200,3740.0,-0.0334
2019-10-19,252800,251700,255900,250000,1910.0,0.0044
2019-10-20,265500,253100,268100,251000,9270.0,0.050199999999999995
2019-10-21,273900,265600,277800,263500,10170.0,0.0316
2019-10-22,267700,273800,275300,266400,5790.0,-0.0226
2019-10-23,248500,267700,269300,235800,13070.0,-0.0717
2019-10-24,250000,248400,256300,242200,7720.0,0.006
2019-10-25,300400,250200,314700,249500,55470.0,0.2016
2019-10-26,293600,300400,325000,282200,15600.0,-0.0226
2019-10-27,300800,293500,310900,285300,15920.0,0.0245
2019-10-28,307200,300900,320600,299000,14030.0,0.0213
2019-10-29,334600,306900,344900,306700,17690.0,0.0892
2019-10-30,337500,334600,355400,329300,19110.0,0.0087
2019-10-31,331200,337300,342600,316100,9800.0,-0.0187
2019-11-01,325100,330700,331200,316800,9700.0,-0.0184
2019-11-02,337900,325600,344800,324800,10150.0,0.0394
2019-11-03,341400,337700,354700,331200,8400.0,0.0104
2019-11-04,335700,342000,343800,331500,10690.0,-0.0167
2019-11-05,338200,335600,344700,332000,13020.0,0.0074
2019-11-06,351500,338000,354000,336400,8270.0,0.0393
2019-11-07,338600,351100,352000,331000,5030.0,-0.036699999999999997
2019-11-08,322200,338600,340600,314400,6920.0,-0.0484
2019-11-09,329000,322200,329500,321000,4040.0,0.021099999999999997
2019-11-10,339600,329000,346600,325000,11240.0,0.0322
2019-11-11,333200,339600,343700,328500,5040.0,-0.018799999999999997
2019-11-12,336600,333000,340000,328000,5500.0,0.0102
2019-11-13,332000,336600,337300,328100,4010.0,-0.0137
2019-11-14,323300,332000,333100,319100,4070.0000000000005,-0.0262
2019-11-15,308800,323000,325700,304600,6070.0,-0.044800000000000006
2019-11-16,310200,308900,313700,307300,940.0,0.0045000000000000005
2019-11-17,310400,310200,315300,304000,2480.0,0.0006
2019-11-18,288700,310100,310100,282000,15480.0,-0.0699
2019-11-19,283800,288400,291000,273300,8490.0,-0.017
2019-11-20,285000,283600,289800,278900,3920.0,0.0042
2019-11-21,268000,284900,288800,261000,13650.0,-0.0596
2019-11-22,247300,268000,272300,233500,13570.0,-0.07719999999999999
2019-11-23,255600,247600,259600,238400,12270.0,0.0336
2019-11-24,240300,255700,257300,238600,10320.0,-0.0599
2019-11-25,243200,240300,254200,226400,11910.0,0.0121
2019-11-26,247700,243500,253200,242800,5920.0,0.018500000000000003
2019-11-27,255800,247600,263000,238500,17580.0,0.0327
2019-11-28,255500,255800,260300,253900,7760.0,-0.0012
2019-11-29,262800,255100,266000,254900,5790.0,0.0286
2019-11-30,256100,262700,263300,252000,4460.0,-0.0255
2019-12-01,251500,255900,257000,247000,4260.0,-0.018000000000000002
2019-12-02,251800,251900,254900,247400,1850.0,0.0012
2019-12-03,249400,251900,254000,249100,1440.0,-0.0095
2019-12-04,245700,249700,258700,240100,7040.0,-0.0148
2019-12-05,248700,245500,253400,243000,4000.0,0.012199999999999999
2019-12-06,249500,248700,251400,246400,5120.0,0.0032
2019-12-07,247700,249500,252700,246900,1930.0,-0.0072
2019-12-08,249300,247700,253400,244700,6800.0,0.006500000000000001
2019-12-09,246000,249500,251100,243400,9450.0,-0.0132
2019-12-10,243800,246000,246500,241100,2250.0,-0.0089
2019-12-11,243400,244000,246000,241100,1740.0,-0.0016
2019-12-12,242300,243600,245200,240400,2930.0,-0.0045000000000000005
2019-12-13,247700,242400,249700,242400,3790.0,0.0223
2019-12-14,241100,247600,249500,239500,7150.0,-0.026600000000000002
2019-12-15,241900,241100,245000,239100,1740.0,0.0033
2019-12-16,229500,241900,242400,227100,6540.0,-0.0513
2019-12-17,206500,229500,230700,201900,13750.0,-0.1002
2019-12-18,220500,206500,223800,199300,12120.0,0.0678
2019-12-19,216500,220500,222900,213700,2190.0,-0.0181
2019-12-20,217600,216600,221900,214000,1580.0,0.0051
2019-12-21,216500,217600,218800,215600,710.0,-0.0051
2019-12-22,227200,216500,228700,216100,6290.0,0.049400000000000006
2019-12-23,220500,227600,229500,219100,5230.0,-0.029500000000000002
2019-12-24,219300,220500,222600,215500,2930.0,-0.0054
2019-12-25,215200,219300,219700,213800,1950.0,-0.0187
2019-12-26,217800,215300,224900,213400,5350.0,0.0121
2019-12-27,234800,217900,235100,217000,9670.0,0.0781
2019-12-28,237600,235000,243100,234000,3270.0,0.011899999999999999
2019-12-29,244000,237600,248700,236000,3450.0,0.0269
2019-12-30,240000,243700,246700,237100,2600.0,-0.016399999999999998
2019-12-31,236400,240000,247000,233200,4810.0,-0.015
2020-01-01,235500,236500,240600,234700,3200.0,-0.0038
2020-01-02,225900,235500,236600,223500,2960.0,-0.0408
2020-01-03,256700,225900,259500,220800,7760.0,0.1363
2020-01-04,258800,256600,262000,253700,4010.0,0.008199999999999999
2020-01-05,256100,258800,262700,254000,3740.0,-0.0104
2020-01-06,278700,255800,282000,255500,5670.0,0.0882
2020-01-07,279500,278700,281900,266600,9490.0,0.0029
2020-01-08,271300,279400,293000,262000,11090.0,-0.029300000000000003
2020-01-09,272400,271200,276200,264600,5970.0,0.0040999999999999995
2020-01-10,306700,272300,309500,264600,15230.0,0.1259
2020-01-11,295200,306100,315900,292700,7030.0,-0.0375
2020-01-12,304400,294600,305000,291500,2820.0,0.031200000000000002
2020-01-13,301900,305000,306000,294900,4790.0,-0.008199999999999999
2020-01-14,385600,302200,413000,301100,72660.0,0.2772
2020-01-15,374900,384800,408300,350800,14980.0,-0.0277
2020-01-16,366300,374600,379000,345400,9260.0,-0.0229
2020-01-17,411900,366300,429000,357800,36390.0,0.1245
2020-01-18,384500,412300,457000,376300,29370.0,-0.0665
2020-01-19,385900,384500,413100,366100,11780.0,0.0036
2020-01-20,389900,386100,399500,369600,14010.0,0.0104
2020-01-21,392900,390300,395900,381500,8420.0,0.0077
2020-01-22,399000,392000,404900,387800,3950.0,0.0155
2020-01-23,377800,399200,400500,370000,9260.0,-0.053099999999999994
