Date,Close,Open,High,Low,Volume,Change
2019-02-25,137.77,132.31,141.35,132.14,663900.0,0.0418
2019-02-26,136.33,137.81,138.41,134.09,447580.0,-0.0104
2019-02-27,135.0,136.43,139.87,127.65,588130.0,-0.0098
2019-02-28,135.34,135.01,138.05,132.86,649080.0,0.0025
2019-03-01,135.31,135.36,137.88,135.0,803720.0,-0.0002
2019-03-02,132.54,135.32,135.98,130.32,869320.0,-0.020499999999999997
2019-03-03,130.45,132.54,134.58,128.65,786860.0,-0.0158
2019-03-04,125.76,130.44,130.95,122.85,943180.0,-0.0359
2019-03-05,136.59,125.75,137.86,125.14,1040000.0,0.0861
2019-03-06,137.42,136.6,140.18,133.65,1060000.0,0.0060999999999999995
2019-03-07,136.26,137.39,139.52,135.29,783760.0,-0.0085
2019-03-08,133.57,136.62,139.17,131.04,780320.0,-0.0197
2019-03-09,137.17,133.61,138.47,132.84,877800.0,0.0269
2019-03-10,135.36,137.17,137.43,134.11,732660.0,-0.0132
2019-03-11,132.61,135.36,136.12,131.19,804770.0,-0.0203
2019-03-12,133.52,132.62,134.94,128.66,685120.0,0.0069
2019-03-13,131.72,133.53,133.57,130.81,896260.0,-0.0134
2019-03-14,132.16,131.7,134.94,129.98,777860.0,0.0033
2019-03-15,136.6,132.19,137.56,132.19,709700.0,0.0336
2019-03-16,140.94,136.61,144.06,136.61,921380.0,0.0318
2019-03-17,138.71,140.94,140.96,137.38,761990.0,-0.0158
2019-03-18,137.63,138.7,141.91,136.65,794480.0,-0.0078000000000000005
2019-03-19,138.6,137.6,139.33,137.01,1280000.0,0.0070999999999999995
2019-03-20,139.02,138.56,139.57,136.25,1010000.0,0.003
2019-03-21,134.84,139.04,139.52,132.44,936990.0,-0.0301
2019-03-22,136.04,134.88,137.2,134.3,881180.0,0.009000000000000001
2019-03-23,137.28,136.01,138.2,135.62,778350.0,0.0091
2019-03-24,136.14,137.27,137.27,135.13,920360.0,-0.0083
2019-03-25,133.93,136.14,136.83,131.74,862350.0,-0.016200000000000003
2019-03-26,134.12,133.95,134.71,132.32,799430.0,0.0014000000000000002
2019-03-27,139.42,134.16,139.5,133.83,802070.0,0.0395
2019-03-28,137.86,139.19,139.32,137.3,730160.0,-0.011200000000000002
2019-03-29,143.13,137.82,143.34,137.34,761940.0,0.0382
2019-03-30,141.69,142.51,145.63,138.74,861280.0,-0.01
2019-03-31,141.4,141.72,142.34,139.07,849620.0,-0.0021
2019-04-01,141.26,141.4,143.02,139.8,1050000.0,-0.001
2019-04-02,163.42,141.24,163.84,141.02,833970.0,0.15689999999999998
2019-04-03,159.88,163.24,177.48,150.4,813190.0,-0.0217
2019-04-04,157.32,159.87,163.81,152.81,1340000.0,-0.016
2019-04-05,164.85,157.35,167.48,156.21,932780.0,0.0479
2019-04-06,165.48,164.83,172.6,159.85,765530.0,0.0038
2019-04-07,174.15,165.48,175.37,164.08,1000000.0,0.0524
2019-04-08,178.75,174.16,185.53,171.16,756530.0,0.0264
2019-04-09,174.59,178.71,178.87,172.01,565420.0,-0.0233
2019-04-10,176.95,174.54,183.1,170.43,485630.0,0.013500000000000002
2019-04-11,164.0,177.1,177.35,158.7,949310.0,-0.0732
2019-04-12,163.15,164.0,166.23,158.31,534090.0,-0.0052
2019-04-13,163.05,163.1,165.1,160.0,487110.0,-0.0006
2019-04-14,167.04,162.99,167.99,161.23,440700.0,0.0245
2019-04-15,160.01,167.05,168.42,155.86,935050.0,-0.0421
2019-04-16,165.45,159.95,166.57,159.45,795940.0,0.034
2019-04-17,165.76,165.45,167.07,163.16,385640.0,0.0019
2019-04-18,173.26,165.76,175.04,165.15,600340.0,0.0452
2019-04-19,172.62,173.3,173.43,168.77,552110.0,-0.0037
2019-04-20,172.85,172.64,176.62,170.01,600750.0,0.0013
2019-04-21,168.69,172.88,173.43,165.01,695880.0,-0.0241
2019-04-22,170.52,168.59,172.04,167.04,737970.0,0.0109
2019-04-23,169.33,170.54,175.57,168.21,694240.0,-0.006999999999999999
2019-04-24,164.85,169.19,169.83,159.31,856920.0,-0.0265
2019-04-25,154.73,164.82,165.47,150.5,723920.0,-0.061399999999999996
2019-04-26,157.95,154.76,162.14,151.46,851220.0,0.0208
2019-04-27,159.27,157.96,162.06,156.45,644920.0,0.0083
2019-04-28,157.86,159.31,160.2,157.21,680490.0,-0.0089
2019-04-29,155.02,157.87,159.0,152.62,690500.0,-0.018000000000000002
2019-04-30,161.76,155.02,162.71,155.0,573800.0,0.0434
2019-05-01,160.26,161.78,163.75,158.51,655090.0,-0.009300000000000001
2019-05-02,161.85,160.2,163.35,158.68,740000.0,0.009899999999999999
2019-05-03,168.06,161.8,170.18,161.03,784200.0,0.0384
2019-05-04,163.7,168.09,171.13,160.12,831140.0,-0.0259
2019-05-05,163.0,163.76,165.32,159.36,597580.0,-0.0043
2019-05-06,172.98,163.0,177.8,159.39,799960.0,0.061200000000000004
2019-05-07,168.93,172.95,182.68,168.42,894570.0,-0.023399999999999997
2019-05-08,170.81,168.91,172.82,164.91,469940.0,0.0111
2019-05-09,170.91,170.81,173.49,166.78,610570.0,0.0006
2019-05-10,172.88,170.96,176.0,168.55,740010.0,0.0115
2019-05-11,193.0,172.85,204.99,172.85,800340.0,0.1164
2019-05-12,188.14,192.3,202.66,182.85,834800.0,-0.0252
2019-05-13,196.18,188.14,207.18,185.71,723450.0,0.042800000000000005
2019-05-14,217.67,196.21,220.59,195.3,498050.0,0.10949999999999999
2019-05-15,248.13,217.61,249.99,217.61,357370.0,0.1399
2019-05-16,264.65,248.19,278.57,242.46,599150.0,0.0666
2019-05-17,244.14,264.24,268.44,224.2,569290.0,-0.0775
2019-05-18,240.62,244.25,247.76,230.94,469700.0,-0.0144
2019-05-20,246.24,237.36,249.41,237.36,1400.0,0.023399999999999997
2019-05-21,253.63,246.24,267.0,246.24,1690.0,0.03
2019-05-22,245.93,253.6,259.96,241.76,162070.0,-0.0304
2019-05-23,244.49,245.93,252.0,231.49,2140000.0,-0.0058
2019-05-24,248.63,244.47,253.19,236.2,160350.0,0.0169
2019-05-25,250.16,248.63,256.68,247.0,74500.0,0.0062
2019-05-26,264.4,250.1,268.99,245.4,84340.0,0.056900000000000006
2019-05-27,270.88,264.31,279.64,262.65,100140.0,0.0245
2019-05-28,271.3,270.82,275.79,265.1,70420.0,0.0016
2019-05-29,268.86,271.3,274.08,260.53,64530.0,-0.009000000000000001
2019-05-30,254.63,268.89,287.97,241.14,79140.0,-0.0529
2019-05-31,268.01,254.51,268.71,245.88,112620.0,0.0526
2019-06-01,264.36,267.9,275.6,260.94,57560.0,-0.013600000000000001
2019-06-02,268.89,264.26,273.0,263.45,58500.0,0.0171
2019-06-03,251.75,268.89,269.98,248.17,167510.0,-0.0638
2019-06-04,241.72,251.75,251.75,234.84,29800.0,-0.0398
2019-06-05,245.82,241.42,248.56,237.65,32159.999999999996,0.017
2019-06-06,249.52,245.8,250.08,236.27,17320.0,0.015
2019-06-07,248.89,249.52,253.12,244.13,13980.0,-0.0025
2019-06-08,243.34,248.86,250.42,240.98,7640.0,-0.0223
2019-06-09,231.51,243.33,244.45,226.79,9930.0,-0.048600000000000004
2019-06-10,245.93,231.5,248.26,227.26,7580.0,0.0623
2019-06-11,244.28,245.93,247.52,236.95,31240.0,-0.0067
2019-06-12,260.94,244.28,260.94,242.69,56280.0,0.0682
2019-06-13,254.8,260.45,262.0,253.88,37270.0,-0.0235
2019-06-14,262.33,254.8,264.27,252.11,84080.0,0.0296
2019-06-15,267.79,262.54,271.78,260.73,66320.0,0.0208
2019-06-16,267.83,267.83,276.72,263.53,73060.0,0.0001
2019-06-17,273.0,267.75,274.52,266.77,83860.0,0.019299999999999998
2019-06-18,264.72,273.05,273.49,261.99,86050.0,-0.030299999999999997
2019-06-19,268.19,264.73,269.5,263.75,95610.0,0.0131
2019-06-20,271.32,268.16,273.48,265.81,204870.0,0.011699999999999999
2019-06-21,294.63,271.32,295.98,271.32,311610.0,0.0859
2019-06-22,310.77,294.79,314.11,292.47,351760.0,0.0548
2019-06-23,308.65,310.92,321.48,306.01,185560.0,-0.0068000000000000005
2019-06-24,311.75,308.65,314.19,297.71,401460.0,0.0101
2019-06-25,318.13,311.77,318.89,307.91,396910.0,0.020499999999999997
2019-06-26,339.69,318.13,366.16,316.01,554930.0,0.0678
2019-06-27,298.8,339.69,346.67,280.18,713980.0,-0.1204
2019-06-28,311.43,298.77,313.45,295.6,652480.0,0.042300000000000004
2019-06-29,317.77,311.14,324.49,295.63,507950.0,0.0203
2019-06-30,291.91,317.77,323.49,289.56,592580.0,-0.0814
2019-07-01,295.15,292.73,303.36,280.39,605300.0,0.0111
2019-07-02,291.58,294.94,297.5,272.89,608600.0,-0.0121
2019-07-03,301.26,291.62,302.62,289.48,492520.0,0.0332
2019-07-04,283.28,301.24,303.0,280.56,366010.0,-0.059699999999999996
2019-07-05,287.56,282.64,294.36,281.25,438110.0,0.0151
2019-07-06,288.17,287.4,296.47,285.33,366100.0,0.0021
2019-07-07,304.71,288.17,309.67,284.51,374980.0,0.0574
2019-07-08,312.07,304.71,313.63,301.21,346280.0,0.0241
2019-07-09,307.41,312.01,317.85,303.02,378110.0,-0.0149
2019-07-10,289.07,307.28,314.36,280.88,503200.0,-0.059699999999999996
2019-07-11,268.48,289.08,289.08,262.21,599250.0,-0.0712
2019-07-12,274.58,268.62,278.61,266.46,464470.0,0.0227
2019-07-13,268.89,274.53,275.05,262.39,485350.0,-0.0207
2019-07-14,226.1,268.89,269.63,223.46,597750.0,-0.1592
2019-07-15,228.25,225.53,235.51,202.99,839330.0,0.0095
2019-07-16,198.93,228.24,234.46,193.05,664850.0,-0.1284
2019-07-17,210.8,199.0,219.31,192.14,644150.0,0.059699999999999996
2019-07-18,225.74,210.85,229.09,206.13,543460.0,0.0708
2019-07-19,220.76,225.74,226.16,213.7,470030.0,-0.022000000000000002
2019-07-20,228.2,220.81,234.82,220.02,453400.0,0.0337
2019-07-21,225.41,228.18,229.65,217.29,440720.0,-0.012199999999999999
2019-07-22,217.48,225.45,228.12,212.76,442710.0,-0.0352
2019-07-23,212.62,217.5,219.39,208.85,488350.0,-0.0223
2019-07-24,216.32,212.46,218.25,202.17,507770.0,0.0174
2019-07-25,219.08,216.22,225.06,215.38,375130.0,0.0128
2019-07-26,218.78,219.01,219.87,212.89,370610.0,-0.0014000000000000002
2019-07-27,207.48,218.77,223.2,203.61,338420.0,-0.051699999999999996
2019-07-28,211.25,207.29,213.61,199.13,345060.0,0.0182
2019-07-29,210.95,212.02,215.25,207.0,374400.0,-0.0014000000000000002
2019-07-30,209.52,210.93,213.92,205.08,334050.0,-0.0068000000000000005
2019-07-31,218.38,209.54,218.66,209.26,317730.0,0.042300000000000004
2019-08-01,216.88,218.39,218.82,211.14,283450.0,-0.0068000000000000005
2019-08-02,217.74,216.86,222.0,214.58,262640.0,0.0039000000000000003
2019-08-03,222.07,217.73,224.42,216.74,242650.0,0.0199
2019-08-04,221.79,222.07,223.07,217.14,282940.0,-0.0013
2019-08-05,233.46,221.8,236.07,221.8,327930.0,0.0527
2019-08-06,226.32,233.46,238.89,223.14,315110.0,-0.030600000000000002
2019-08-07,226.13,226.27,231.16,221.49,418800.0,-0.0009
2019-08-08,221.48,226.21,226.86,216.13,363200.0,-0.0206
2019-08-09,210.52,221.55,221.64,207.41,417110.0,-0.0495
2019-08-10,206.45,210.52,214.83,202.63,448960.0,-0.019299999999999998
2019-08-11,216.19,206.41,217.07,206.14,305670.0,0.0471
2019-08-12,211.43,216.49,216.79,210.0,448540.0,-0.022000000000000002
2019-08-13,209.28,211.53,211.67,204.45,359390.0,-0.0102
2019-08-14,187.03,209.24,209.82,183.61,479870.0,-0.1063
2019-08-15,188.13,187.13,189.93,175.05,607940.0,0.0059
2019-08-16,184.92,187.91,188.34,178.99,551560.0,-0.0171
2019-08-17,185.54,184.85,186.95,182.16,428520.0,0.0034000000000000002
2019-08-18,194.34,185.54,197.71,183.38,438480.0,0.047400000000000005
2019-08-19,202.23,194.32,203.4,192.74,421320.0,0.0406
2019-08-20,196.45,202.19,202.78,194.67,399090.0,-0.0285
2019-08-21,187.52,196.49,197.05,181.19,491940.0,-0.0455
2019-08-22,190.39,187.53,195.04,182.89,548250.0,0.015300000000000001
2019-08-23,194.1,190.4,195.88,188.26,471290.0,0.0195
2019-08-24,190.72,194.1,194.1,186.24,430990.0,-0.0174
2019-08-25,186.49,190.72,192.31,183.1,402200.0,-0.022099999999999998
2019-08-26,188.63,186.65,193.58,186.12,433920.0,0.011399999999999999
2019-08-27,187.27,188.68,189.29,184.9,371660.0,-0.0072
2019-08-28,173.1,187.24,188.1,166.64,388540.0,-0.0757
2019-08-29,168.85,173.1,173.47,164.0,630290.0,-0.0246
2019-08-30,168.43,168.92,170.54,165.84,416540.0,-0.0025
2019-08-31,171.58,168.46,174.66,166.0,426970.0,0.0187
2019-09-01,170.73,171.57,173.39,167.77,341750.0,-0.005
2019-09-02,178.09,170.77,180.7,170.12,418330.0,0.0431
2019-09-03,178.72,178.05,182.65,175.23,460770.0,0.0036
2019-09-04,174.79,178.78,180.08,173.7,480860.0,-0.022000000000000002
2019-09-05,173.74,174.71,175.51,170.21,381890.0,-0.006
2019-09-06,169.13,173.79,177.82,165.66,455000.0,-0.026600000000000002
2019-09-07,177.53,169.1,180.68,168.33,423080.0,0.049699999999999994
2019-09-08,181.49,177.54,183.93,176.64,516350.0,0.0223
2019-09-09,180.55,181.16,185.18,176.08,521809.99999999994,-0.0052
2019-09-10,179.91,180.49,184.24,177.1,502710.0,-0.0034999999999999996
2019-09-11,178.3,179.82,182.58,174.48,451560.0,-0.0089
2019-09-12,180.77,178.32,182.35,176.62,382800.0,0.0139
2019-09-13,180.93,180.76,181.39,177.59,386160.0,0.0008
2019-09-14,188.18,180.97,188.72,179.84,373900.0,0.0401
2019-09-15,188.99,188.19,190.34,185.74,371320.0,0.0043
2019-09-16,197.32,188.98,199.23,188.32,515960.00000000006,0.0441
2019-09-17,207.8,197.26,214.95,195.76,504180.0,0.053099999999999994
2019-09-18,210.1,207.77,216.99,207.77,569020.0,0.011000000000000001
2019-09-19,220.22,210.13,223.86,202.58,588230.0,0.0482
2019-09-20,218.04,220.26,221.47,212.45,523350.0,-0.009899999999999999
2019-09-21,215.08,218.05,221.3,213.35,477450.0,-0.013600000000000001
2019-09-22,210.93,215.03,215.55,206.19,522309.99999999994,-0.019299999999999998
2019-09-23,201.09,211.15,211.58,199.0,524370.0,-0.0467
2019-09-24,165.69,201.27,202.89,150.0,606950.0,-0.17600000000000002
2019-09-25,170.01,165.85,174.77,162.25,731190.0,0.026099999999999998
2019-09-26,165.91,169.96,170.96,152.96,637080.0,-0.0241
2019-09-27,173.81,165.97,176.63,161.2,614200.0,0.047599999999999996
2019-09-28,173.76,173.79,175.45,168.21,595240.0,-0.0003
2019-09-29,169.24,173.66,174.49,164.48,613440.0,-0.026000000000000002
2019-09-30,180.49,169.26,180.56,165.34,644500.0,0.0664
2019-10-01,175.73,180.95,185.49,173.62,679580.0,-0.0263
2019-10-02,180.22,175.64,180.99,173.73,560580.0,0.0256
2019-10-03,174.76,180.23,180.55,169.8,528280.0,-0.030299999999999997
2019-10-04,175.51,174.77,178.78,170.89,554310.0,0.0043
2019-10-05,176.01,175.62,176.53,172.47,167790.0,0.0029
2019-10-06,170.25,176.01,176.6,167.91,1980.0,-0.0327
2019-10-07,179.69,170.25,182.13,169.02,747410.0,0.0554
2019-10-08,180.72,179.79,184.59,177.55,409530.0,0.005699999999999999
2019-10-09,192.56,180.54,195.4,179.45,540500.0,0.0655
2019-10-10,191.15,192.6,196.26,187.01,592910.0,-0.0073
2019-10-11,180.55,191.23,196.39,179.49,570000.0,-0.0555
2019-10-12,179.68,180.58,184.61,178.01,521580.00000000006,-0.0048
2019-10-13,181.01,179.76,184.43,178.76,499670.0,0.0074
2019-10-14,186.66,180.97,187.51,180.48,504770.0,0.0313
2019-10-15,180.59,186.66,187.86,178.01,521789.99999999994,-0.0325
2019-10-16,174.56,180.51,181.24,172.34,595360.0,-0.0334
2019-10-17,177.2,174.56,178.83,172.63,530880.0,0.0152
2019-10-18,172.82,177.19,177.36,169.0,598870.0,-0.0248
2019-10-19,171.87,172.77,174.86,169.97,471220.0,-0.0054
2019-10-20,175.08,171.86,176.29,169.34,545960.0,0.018600000000000002
2019-10-21,174.01,175.08,189.0,171.84,481140.0,-0.0060999999999999995
2019-10-22,171.27,174.0,176.1,170.61,541530.0,-0.015700000000000002
2019-10-23,162.42,171.26,171.49,153.92,713740.0,-0.051699999999999996
2019-10-24,160.37,162.33,163.71,158.96,645770.0,-0.0126
2019-10-25,181.63,160.37,187.25,160.33,784660.0,0.1326
2019-10-26,179.54,181.67,196.84,173.96,967140.0,-0.0115
2019-10-27,183.71,179.45,188.56,176.28,925030.0,0.0232
2019-10-28,181.66,183.79,189.15,180.44,851380.0,-0.0111
2019-10-29,190.44,181.62,192.57,181.5,815120.0,0.0483
2019-10-30,183.12,190.41,191.7,180.4,801990.0,-0.0384
2019-10-31,182.18,183.13,190.0,177.93,782030.0,-0.0052
2019-11-01,182.81,182.16,184.44,177.49,683900.0,0.0034999999999999996
2019-11-02,182.96,182.82,185.14,181.45,597960.0,0.0008
2019-11-03,181.68,182.93,184.7,179.09,609030.0,-0.006999999999999999
2019-11-04,185.72,181.68,188.21,180.38,591280.0,0.0223
2019-11-05,188.68,185.68,191.99,182.65,774380.0,0.0159
2019-11-06,191.05,188.68,194.26,187.66,747070.0,0.0126
2019-11-07,186.63,191.13,192.18,184.82,643320.0,-0.0231
2019-11-08,183.81,186.63,188.2,181.5,598380.0,-0.0152
2019-11-09,184.87,183.74,185.8,182.66,512179.99999999994,0.0058
2019-11-10,188.93,184.85,191.59,183.33,556710.0,0.022000000000000002
2019-11-11,185.01,188.92,190.16,184.15,574340.0,-0.0208
2019-11-12,187.0,184.96,187.49,182.76,587820.0,0.0108
2019-11-13,188.08,187.03,189.45,185.16,520200.00000000006,0.0058
2019-11-14,184.9,188.23,188.6,183.42,537840.0,-0.0169
2019-11-15,180.04,184.93,186.44,178.0,630380.0,-0.0263
2019-11-16,182.35,180.02,183.53,179.32,406490.0,0.0129
2019-11-17,183.76,182.35,186.0,180.15,354250.0,0.0077
2019-11-18,178.19,183.76,183.96,175.14,416200.0,-0.030299999999999997
2019-11-19,175.94,178.12,181.0,172.98,660880.0,-0.0126
2019-11-20,174.8,175.94,177.37,173.61,402120.0,-0.006500000000000001
2019-11-21,161.09,174.81,175.84,157.54,700830.0,-0.0785
2019-11-22,149.56,161.07,162.93,138.18,1190000.0,-0.07150000000000001
2019-11-23,151.73,149.56,154.29,146.21,456310.0,0.014499999999999999
2019-11-24,139.89,151.81,152.74,138.83,741490.0,-0.0781
2019-11-25,145.58,140.02,151.4,131.53,891250.0,0.0407
2019-11-26,147.45,145.77,149.84,143.69,698250.0,0.0129
2019-11-27,152.57,147.46,155.39,141.0,822410.0,0.0347
2019-11-28,150.74,152.62,154.54,149.3,581960.0,-0.012
2019-11-29,154.46,150.72,157.22,150.28,595530.0,0.024700000000000003
2019-11-30,151.51,154.46,155.23,149.85,463580.0,-0.019
2019-12-01,150.79,151.35,152.35,146.01,588800.0,-0.0048
2019-12-02,148.63,150.77,151.38,146.9,446330.0,-0.0143
2019-12-03,147.16,148.64,149.77,146.0,409800.0,-0.009899999999999999
2019-12-04,145.36,147.16,151.68,143.49,661720.0,-0.012199999999999999
2019-12-05,148.09,145.39,150.54,144.01,525940.0,0.018799999999999997
2019-12-06,148.46,148.09,149.11,146.14,351900.0,0.0025
2019-12-07,147.14,148.42,149.3,146.25,312840.0,-0.0088
2019-12-08,150.42,147.14,151.55,146.37,350310.0,0.0222
2019-12-09,147.42,150.4,151.11,146.74,439490.0,-0.0199
2019-12-10,145.57,147.42,148.23,144.14,388140.0,-0.0126
2019-12-11,143.42,145.57,146.35,142.21,328800.0,-0.0147
2019-12-12,144.91,143.42,145.81,139.54,532830.0,0.0104
2019-12-13,144.75,144.91,145.23,143.1,294730.0,-0.0012
2019-12-14,141.84,144.75,145.02,141.22,309680.0,-0.020099999999999996
2019-12-15,142.46,141.82,143.9,139.94,375940.0,0.0044
2019-12-16,132.76,142.46,142.66,130.0,519070.00000000006,-0.0681
2019-12-17,121.94,132.75,132.97,119.96,694520.0,-0.0815
2019-12-18,132.69,121.93,134.17,116.17,844260.0,0.08810000000000001
2019-12-19,128.09,132.83,133.75,125.6,534000.0,-0.0346
2019-12-20,128.15,128.12,129.33,125.98,302540.0,0.0004
2019-12-21,127.07,128.14,128.26,126.55,168430.0,-0.0084
2019-12-22,132.03,127.07,132.96,126.85,368290.0,0.0391
2019-12-23,127.91,132.12,134.83,126.2,583050.0,-0.031200000000000002
2019-12-24,127.81,127.91,129.55,126.8,348060.0,-0.0008
2019-12-25,125.14,127.81,127.81,123.55,412990.0,-0.0209
2019-12-26,125.62,125.13,132.09,124.35,462740.0,0.0039000000000000003
2019-12-27,126.28,125.61,126.91,122.8,419830.0,0.0052
2019-12-28,128.12,126.25,129.64,125.85,350990.0,0.0146
2019-12-29,134.33,128.06,137.87,127.6,590030.0,0.048499999999999995
2019-12-30,131.6,134.31,136.18,130.35,542080.0,-0.0203
2019-12-31,129.17,131.6,133.55,128.28,415510.0,-0.018500000000000003
2020-01-01,130.71,129.16,132.93,128.74,332780.0,0.012
2020-01-02,127.07,130.68,130.74,126.58,307510.0,-0.0279
2020-01-03,134.37,127.07,134.95,125.97,672310.0,0.0574
2020-01-04,134.17,134.41,135.76,132.47,368130.0,-0.0014000000000000002
2020-01-05,135.42,134.19,138.15,134.19,509940.0,0.009300000000000001
2020-01-06,144.08,135.39,144.37,134.87,700140.0,0.0639
2020-01-07,142.9,144.08,145.13,138.9,626690.0,-0.008199999999999999
2020-01-08,140.7,142.9,147.67,137.2,628030.0,-0.0154
2020-01-09,137.78,140.75,141.49,135.57,479560.0,-0.0208
2020-01-10,144.84,137.78,144.93,135.5,389480.0,0.0513
2020-01-11,142.53,144.86,147.92,142.12,401050.0,-0.016
2020-01-12,146.46,142.47,146.46,141.85,355790.0,0.0275
2020-01-13,143.51,146.46,146.88,142.39,235340.0,-0.020099999999999996
2020-01-14,166.16,143.51,170.43,143.51,887850.0,0.15789999999999998
2020-01-15,166.4,165.78,171.73,159.2,794690.0,0.0014000000000000002
2020-01-16,164.25,166.37,167.37,158.78,622600.0,-0.0129
2020-01-17,169.92,164.15,174.26,162.18,619190.0,0.0345
2020-01-18,174.19,169.83,179.45,165.23,631490.0,0.025099999999999997
2020-01-19,166.97,174.19,177.94,161.79,523260.0,-0.0415
2020-01-20,166.85,166.97,169.23,161.43,347060.0,-0.0007000000000000001
2020-01-21,169.45,166.89,169.99,165.12,258220.00000000003,0.015600000000000001
2020-01-22,168.07,169.45,171.31,166.05,268590.0,-0.008100000000000001
2020-01-23,162.89,168.08,168.21,159.48,349040.0,-0.0308
2020-01-24,162.58,162.89,166.85,155.78,400390.0,-0.0019
2020-01-25,160.43,162.58,162.74,157.74,177600.0,-0.013300000000000001
2020-01-26,167.88,160.18,168.03,159.47,249960.0,0.04650000000000001
2020-01-27,170.11,167.95,172.07,165.36,386990.0,0.013300000000000001
2020-01-28,175.71,170.11,176.1,170.11,361310.0,0.0329
2020-01-29,173.79,175.64,178.41,173.51,363430.0,-0.0109
2020-01-30,184.58,173.76,186.94,171.11,488740.0,0.0621
2020-01-31,179.9,184.58,185.76,175.23,457630.0,-0.0254
2020-02-01,183.62,179.95,184.1,179.34,423800.0,0.0207
2020-02-02,188.47,183.61,193.24,179.31,626390.0,0.0264
2020-02-03,189.92,188.46,194.95,186.88,392660.0,0.0077
2020-02-04,188.89,189.68,191.61,184.79,334340.0,-0.0054
2020-02-05,203.87,188.89,207.76,188.17,539750.0,0.0793
2020-02-06,213.24,203.87,216.26,201.17,587700.0,0.046
2020-02-07,223.39,213.24,224.65,213.24,720440.0,0.047599999999999996
2020-02-08,223.15,223.33,227.65,213.69,713740.0,-0.0011
2020-02-09,228.61,223.07,230.62,222.92,488210.0,0.0245
2020-02-10,222.9,228.6,229.29,216.74,611320.0,-0.025
2020-02-11,236.67,222.84,238.81,218.14,607200.0,0.0617
2020-02-12,265.48,236.67,275.0,236.67,1020000.0,0.1217
2020-02-13,268.41,265.75,277.65,256.44,838040.0,0.0111
2020-02-14,285.55,268.4,286.54,260.52,815300.0,0.0638
2020-02-15,264.85,285.17,288.1,261.99,682280.0,-0.0725
2020-02-16,259.55,264.97,273.84,237.67,734450.0,-0.02
2020-02-17,267.5,259.01,268.38,242.32,890970.0,0.030600000000000002
2020-02-18,282.33,267.67,285.62,259.3,943660.0,0.0554
2020-02-19,259.7,282.63,285.36,256.13,841280.0,-0.0802
2020-02-20,257.4,259.0,264.27,245.68,1170000.0,-0.0088
2020-02-21,265.08,257.04,267.95,253.84,986510.0,0.0298
2020-02-22,261.63,265.23,266.6,256.57,597540.0,-0.013000000000000001
2020-02-23,274.95,261.53,275.49,261.11,938370.0,0.0509
2020-02-24,265.51,274.66,276.99,257.88,1120000.0,-0.034300000000000004
2020-02-25,247.0,265.58,266.17,245.01,1100000.0,-0.0697
2020-02-26,224.03,246.56,250.2,216.22,1470000.0,-0.09300000000000001
2020-02-27,227.75,223.7,238.2,210.25,1760000.0,0.0166
2020-02-28,226.85,227.88,234.59,214.23,1510000.0,-0.0039000000000000003
2020-02-29,217.43,226.83,232.91,217.42,1270000.0,-0.0416
2020-03-01,218.01,217.46,227.59,212.79,1090000.0,0.0027
2020-03-02,231.95,217.17,234.32,216.15,1240000.0,0.0639
2020-03-03,223.92,232.07,232.39,220.19,1150000.0,-0.0346
2020-03-04,224.34,223.82,228.7,220.57,730840.0,0.0019
2020-03-05,228.45,224.29,234.0,224.29,1120000.0,0.0183
2020-03-06,244.87,228.46,245.0,227.47,1110000.0,0.0719
2020-03-07,237.21,244.88,251.63,236.26,1140000.0,-0.0313
2020-03-08,199.34,237.23,237.23,196.94,1580000.0,-0.15960000000000002
2020-03-09,202.87,199.45,208.39,190.25,1690000.0,0.0177
2020-03-10,200.54,202.78,205.99,195.85,1470000.0,-0.0115
2020-03-11,194.55,200.71,203.13,181.97,1360000.0,-0.029900000000000003
2020-03-12,107.58,194.62,195.45,101.61,1920000.0,-0.447
2020-03-13,134.17,107.72,139.23,91.52,1750000.0,0.24710000000000001
2020-03-14,122.58,134.07,134.57,121.29,1840000.0,-0.0863
2020-03-15,123.75,122.51,132.87,120.52,1240000.0,0.0095
2020-03-16,110.94,123.72,124.35,101.3,1570000.0,-0.1035
2020-03-17,115.92,110.95,120.64,109.43,1610000.0,0.0449
2020-03-18,118.1,115.74,118.3,110.06,1610000.0,0.018799999999999997
2020-03-19,136.41,118.24,142.75,115.51,2190000.0,0.1551
2020-03-20,133.35,136.32,151.93,117.77,2320000.0,-0.022400000000000003
2020-03-21,132.74,133.4,137.36,125.95,1600000.0,-0.0046
2020-03-22,122.48,132.52,136.95,121.21,1600000.0,-0.07730000000000001
2020-03-23,136.03,122.32,137.08,120.08,1550000.0,0.1106
2020-03-24,137.89,135.93,143.23,132.58,1600000.0,0.0137
2020-03-25,136.01,137.89,141.85,132.84,1190000.0,-0.013600000000000001
2020-03-26,138.35,136.15,139.44,133.5,1400000.0,0.0171
2020-03-27,131.3,138.43,140.99,130.2,1360000.0,-0.0509
2020-03-28,130.89,131.32,132.8,125.05,1540000.0,-0.0031
2020-03-29,124.43,130.95,131.73,124.0,821780.0,-0.049400000000000006
2020-03-30,132.01,124.47,135.0,124.13,1200000.0,0.061
2020-03-31,132.8,132.04,134.91,130.43,911560.0,0.006
2020-04-01,135.6,132.79,136.63,128.76,881050.0,0.021
