Date,Close,Open,High,Low,Volume,Change
2016-12-27,141.25,142.04,142.25,140.7,12910.0,-0.0034000000000000002
2016-12-28,142.12,141.23,142.97,141.23,12320.0,0.0062
2016-12-29,142.88,142.45,143.18,141.93,8650.0,0.0053
2016-12-30,143.54,142.98,143.57,142.01,9750.0,0.0046
2017-01-03,145.99,143.54,146.21,142.9,17870.0,0.0171
2017-01-04,146.78,145.99,147.74,145.73,12820.0,0.0054
2017-01-05,146.21,146.71,147.13,146.04,11150.0,-0.0039000000000000003
2017-01-06,147.63,146.21,148.29,145.56,13540.0,0.0097
2017-01-09,149.06,147.63,150.09,147.57,13740.0,0.0097
2017-01-10,150.25,149.13,150.3,148.05,16190.000000000002,0.008
2017-01-11,150.58,150.25,151.08,149.65,9460.0,0.0022
2017-01-12,150.57,150.46,151.5,149.77,9850.0,-0.0001
2017-01-13,150.29,150.54,151.59,149.86,11240.0,-0.0019
2017-01-16,149.14,150.56,150.7,148.88,9360.0,-0.0077
2017-01-17,150.2,147.4,150.66,147.37,8270.0,0.0070999999999999995
2017-01-18,148.45,150.2,151.04,148.45,8520.0,-0.011699999999999999
2017-01-19,147.58,148.05,148.78,147.32,6530.0,-0.0059
2017-01-20,148.81,147.9,149.59,147.84,6490.0,0.0083
2017-01-23,148.24,148.15,149.3,147.48,6980.0,-0.0038
2017-01-24,149.81,148.38,150.23,147.35,5900.0,0.0106
2017-01-25,151.36,149.8,151.64,149.14,5970.0,0.0103
2017-02-02,150.74,151.36,152.06,150.19,6150.0,-0.0040999999999999995
2017-02-03,151.78,150.74,152.18,150.54,15380.0,0.0069
2017-02-06,152.9,151.86,153.46,151.53,23740.0,0.0074
2017-02-07,153.79,152.21,155.16,152.18,24510.0,0.0058
2017-02-08,153.74,153.79,154.4,153.03,17980.0,-0.0003
2017-02-09,154.1,153.67,154.54,153.34,15240.0,0.0023
2017-02-10,154.93,154.1,155.77,153.32,18350.0,0.0054
2017-02-13,157.39,154.93,157.53,154.76,23360.0,0.0159
2017-02-14,156.78,157.45,157.96,156.35,24390.0,-0.0039000000000000003
2017-02-15,157.33,156.78,158.1,156.28,18930.0,0.0034999999999999996
2017-02-16,155.78,157.31,158.74,155.78,30590.0,-0.009899999999999999
2017-02-17,156.07,155.78,156.28,154.88,21540.0,0.0019
2017-02-20,158.23,156.07,158.3,155.77,26050.0,0.0138
2017-02-21,158.75,158.26,159.77,157.59,26280.0,0.0033
2017-02-22,158.57,158.75,159.93,158.21,22020.0,-0.0011
2017-02-23,157.6,158.57,158.92,156.11,19910.0,-0.0060999999999999995
2017-02-24,157.46,157.6,159.31,157.04,25190.0,-0.0009
2017-02-27,158.29,157.46,158.77,156.93,30570.0,0.0053
2017-02-28,158.33,158.51,160.92,158.19,30720.0,0.0003
2017-03-01,157.9,158.33,158.67,156.02,27440.0,-0.0027
2017-03-02,157.97,157.9,158.9,157.19,26360.0,0.0004
2017-03-03,156.95,157.99,158.16,156.06,16600.0,-0.006500000000000001
2017-03-06,157.33,156.95,158.48,156.3,25070.0,0.0024
2017-03-07,157.76,157.51,157.93,156.31,23860.0,0.0027
2017-03-08,158.89,157.76,160.82,156.69,25290.0,0.0072
2017-03-09,158.68,158.91,160.0,158.17,21120.0,-0.0013
2017-03-10,159.27,158.68,159.81,158.38,24870.0,0.0037
2017-03-13,157.2,159.24,159.28,157.12,26550.0,-0.013000000000000001
2017-03-14,157.91,157.2,158.48,156.92,21340.0,0.0045000000000000005
2017-03-15,157.93,157.91,158.38,156.99,21740.0,0.0001
2017-03-16,159.97,155.89,160.23,155.89,23020.0,0.0129
2017-03-17,160.58,160.17,161.75,159.68,32310.000000000004,0.0038
2017-03-20,161.93,160.58,162.77,160.02,25220.0,0.0084
2017-03-21,163.32,162.12,163.32,161.32,28760.0,0.0086
2017-03-22,161.92,163.32,164.13,161.73,30580.0,-0.0086
2017-03-23,162.7,161.92,162.96,161.23,17920.0,0.0048
2017-03-24,166.56,162.7,166.56,162.39,45850.0,0.023700000000000002
2017-03-27,167.46,166.97,168.7,166.45,35870.0,0.0054
2017-03-28,165.82,165.01,167.71,165.01,26260.0,-0.0098
2017-03-29,166.3,165.92,167.09,164.93,24600.0,0.0029
2017-03-30,167.36,166.4,167.66,166.27,20690.0,0.0064
2017-03-31,165.97,167.45,167.69,165.45,20330.0,-0.0083
2017-04-03,165.54,165.74,166.18,164.46,19910.0,-0.0026
2017-04-04,166.08,164.76,167.26,164.6,33580.0,0.0033
2017-04-05,164.45,166.08,166.54,164.27,24080.0,-0.0098
2017-04-07,163.44,164.45,164.8,162.46,22920.0,-0.0060999999999999995
2017-04-10,165.66,163.44,166.05,163.42,49470.0,0.013600000000000001
2017-04-11,168.47,165.77,169.51,165.77,55780.0,0.017
2017-04-12,167.12,168.47,169.01,166.18,33520.0,-0.008
2017-04-13,168.23,167.18,169.12,166.24,32750.0,0.0066
2017-04-14,168.0,168.23,168.95,164.3,37810.0,-0.0014000000000000002
2017-04-17,164.24,168.0,169.66,164.2,38680.0,-0.022400000000000003
2017-04-18,166.43,164.34,166.72,161.99,45500.0,0.013300000000000001
2017-04-19,166.67,166.4,168.02,165.62,35080.0,0.0014000000000000002
2017-04-20,164.43,166.7,167.05,163.99,27310.0,-0.0134
2017-04-21,165.93,164.43,166.61,164.43,27610.0,0.0091
2017-04-24,164.82,165.73,166.04,164.28,26920.0,-0.0067
2017-04-25,163.97,164.63,164.74,162.39,38830.0,-0.0052
2017-04-26,164.92,163.97,166.46,162.66,32630.000000000004,0.0058
2017-04-27,167.14,164.27,168.59,164.21,34700.0,0.013500000000000002
2017-04-28,166.8,167.14,167.61,164.6,33290.0,-0.002
2017-05-03,166.67,166.75,167.2,164.58,30370.0,-0.0008
2017-05-04,165.56,165.89,166.87,164.23,30000.0,-0.0067
2017-05-05,166.54,165.56,166.73,165.16,27690.0,0.0059
2017-05-08,165.5,166.52,167.09,164.72,23500.0,-0.0062
2017-05-09,168.53,165.5,169.06,165.07,31360.0,0.0183
2017-05-10,168.0,166.2,169.98,166.2,32420.0,-0.0031
2017-05-11,167.03,168.0,168.82,167.03,25220.0,-0.0058
2017-05-12,168.0,167.05,168.51,167.04,26070.0,0.0058
2017-05-15,170.4,168.0,170.4,167.56,37070.0,0.0143
2017-05-16,170.29,170.62,171.96,170.1,46480.0,-0.0006
2017-05-17,172.09,170.29,172.09,168.96,35520.0,0.0106
2017-05-18,170.65,172.09,173.53,170.6,40290.0,-0.0084
2017-05-19,172.47,170.6,172.98,170.49,36270.0,0.010700000000000001
2017-05-22,173.83,172.47,176.01,172.47,48300.0,0.0079
2017-05-23,171.64,173.83,174.01,171.32,30480.0,-0.0126
2017-05-24,173.04,171.64,174.27,170.63,43310.0,0.008199999999999999
2017-05-25,174.45,173.15,175.57,172.92,39730.0,0.008100000000000001
2017-05-26,174.64,174.51,174.69,173.42,26220.0,0.0011
2017-05-29,175.08,174.42,176.8,174.36,27340.0,0.0025
2017-05-30,172.92,175.08,176.24,172.92,42080.0,-0.0123
2017-05-31,173.99,172.89,175.78,171.94,47060.0,0.0062
2017-06-01,173.92,173.71,174.91,173.57,25760.0,-0.0004
2017-06-02,173.99,173.78,174.6,172.49,37860.0,0.0004
2017-06-05,174.56,173.14,175.55,173.11,30450.0,0.0033
2017-06-06,174.99,174.99,175.22,173.84,32850.0,0.0025
2017-06-07,177.54,174.99,178.99,174.82,54910.0,0.0146
2017-06-08,176.64,177.54,178.5,175.92,34850.0,-0.0051
2017-06-09,177.11,176.53,178.31,175.36,26430.0,0.0027
2017-06-12,176.71,176.24,177.73,176.03,25110.0,-0.0023
2017-06-13,178.12,175.73,178.54,175.52,26530.0,0.008
2017-06-14,178.71,177.14,179.1,177.0,27690.0,0.0033
2017-06-15,178.15,178.71,178.8,177.53,24530.0,-0.0031
2017-06-16,178.68,179.07,179.07,176.94,26750.0,0.003
2017-06-19,180.29,178.9,180.75,178.13,40710.0,0.009000000000000001
2017-06-20,180.61,178.53,182.34,178.27,38050.0,0.0018
2017-06-21,179.29,180.61,181.11,177.76,42500.0,-0.0073
2017-06-22,178.63,179.22,180.01,178.41,31230.0,-0.0037
2017-06-23,179.36,178.53,179.86,177.77,27630.0,0.0040999999999999995
2017-06-26,180.42,179.36,181.05,179.16,20720.0,0.0059
2017-06-27,178.74,180.54,181.02,178.62,23540.0,-0.009300000000000001
2017-06-28,180.04,178.61,180.04,178.22,17380.0,0.0073
2017-06-29,181.47,180.04,182.17,180.04,18810.0,0.0079
2017-06-30,182.83,181.57,182.83,181.47,19430.0,0.0075
2017-07-03,185.62,181.99,186.26,181.99,42540.0,0.015300000000000001
2017-07-04,185.51,185.62,186.3,184.59,26950.0,-0.0006
2017-07-05,188.05,185.51,188.05,184.84,26120.0,0.0137
2017-07-06,190.42,188.11,190.42,187.73,36890.0,0.0126
2017-07-07,187.07,190.48,191.47,187.07,47300.0,-0.0176
2017-07-10,184.64,187.1,188.03,183.29,44360.0,-0.013000000000000001
2017-07-11,185.59,184.7,185.59,182.65,23690.0,0.0051
2017-07-12,186.14,186.25,186.96,185.26,16880.0,0.003
2017-07-13,186.89,186.14,186.91,185.0,20740.0,0.004
2017-07-14,186.55,186.89,187.38,185.71,23910.0,-0.0018
2017-07-17,182.11,186.51,187.05,181.84,35330.0,-0.023799999999999998
2017-07-18,181.91,182.11,182.5,179.6,22840.0,-0.0011
2017-07-19,182.88,181.91,184.02,181.22,21080.0,0.0053
2017-07-20,182.85,182.88,183.06,180.67,16760.0,-0.0002
2017-07-21,180.56,182.82,183.39,180.56,21930.0,-0.0125
2017-07-24,178.31,180.56,180.56,177.52,27250.0,-0.0125
2017-07-25,179.64,178.31,179.64,177.47,20570.0,0.0075
2017-07-26,183.07,179.45,183.07,179.45,25920.0,0.0191
2017-07-27,184.17,182.91,184.43,182.0,18330.0,0.006
2017-07-28,185.45,184.17,187.05,184.11,34770.0,0.006999999999999999
2017-07-31,187.18,185.66,187.48,185.66,31650.0,0.009300000000000001
2017-08-01,187.49,187.18,188.52,187.1,24110.0,0.0017000000000000001
2017-08-02,186.47,187.27,187.61,184.93,27030.0,-0.0054
2017-08-03,188.09,186.57,188.12,186.15,22600.0,0.0087
2017-08-04,190.01,188.22,190.47,187.93,25690.0,0.0102
2017-08-07,190.77,190.15,191.88,189.58,34060.0,0.004
2017-08-08,189.81,190.77,191.79,189.04,23490.0,-0.005
2017-08-09,186.87,189.87,190.14,185.13,39590.0,-0.0155
2017-08-10,186.98,186.66,188.01,185.83,20510.0,0.0006
2017-08-11,186.93,186.98,188.26,185.8,13480.0,-0.0003
2017-08-14,188.72,187.0,188.74,186.82,14560.0,0.0096
2017-08-15,187.67,188.72,189.2,187.35,14700.0,-0.005600000000000001
2017-08-16,188.7,187.67,188.74,186.78,15200.0,0.0055000000000000005
2017-08-17,185.77,188.8,189.37,185.77,22310.0,-0.0155
2017-08-18,187.13,185.66,187.47,184.65,18390.0,0.0073
2017-08-21,186.75,187.13,188.36,186.75,17440.0,-0.002
2017-08-22,185.9,186.75,187.87,185.17,16910.0,-0.0046
2017-08-23,186.26,185.94,186.57,184.96,12340.0,0.0019
2017-08-24,188.04,184.41,188.04,184.35,18580.0,0.0096
2017-08-25,188.17,188.04,189.23,187.57,18390.0,0.0007000000000000001
2017-08-28,190.3,189.37,190.66,187.73,19840.0,0.0113
2017-08-29,190.28,189.1,191.51,189.05,18310.0,-0.0001
2017-08-30,189.78,190.68,192.53,189.59,15080.0,-0.0026
2017-08-31,191.85,190.98,192.19,189.73,21760.0,0.0109
2017-09-01,191.26,193.04,193.48,190.66,11270.0,-0.0031
2017-09-05,192.41,191.38,192.75,190.81,15720.0,0.006
2017-09-06,193.26,193.61,194.04,191.33,16160.0,0.0044
2017-09-07,193.52,193.25,194.85,192.47,13510.0,0.0013
2017-09-08,192.76,193.61,194.04,192.27,21340.0,-0.0039000000000000003
2017-09-11,190.8,192.4,192.95,190.77,16800.0,-0.0102
2017-09-12,192.32,190.8,192.64,190.45,13650.0,0.008
2017-09-13,193.26,192.44,194.8,192.32,15430.0,0.0049
2017-09-14,192.52,193.26,194.32,192.35,21340.0,-0.0038
2017-09-15,192.83,190.67,193.17,190.63,12360.0,0.0016
2017-09-18,194.88,192.83,195.39,192.05,34410.0,0.0106
2017-09-19,193.74,194.88,196.34,193.7,19240.0,-0.0058
2017-09-20,194.74,193.74,195.0,193.69,33470.0,0.0052
2017-09-21,195.11,194.76,196.26,194.4,19360.0,0.0019
2017-09-22,195.66,195.0,196.2,194.85,16100.000000000002,0.0028000000000000004
2017-09-25,196.88,195.77,196.97,195.38,21230.0,0.0062
2017-09-26,198.09,195.04,198.7,195.04,26960.0,0.0060999999999999995
2017-09-27,198.33,198.05,198.82,195.84,18860.0,0.0012
2017-09-28,197.94,201.63,201.63,196.68,18460.0,-0.002
2017-09-29,198.22,195.07,198.22,193.22,14960.0,0.0014000000000000002
2017-10-02,197.46,198.22,199.39,196.76,17110.0,-0.0038
2017-10-03,195.69,197.46,197.85,194.56,18600.0,-0.009000000000000001
2017-10-04,197.56,195.64,197.6,195.07,13180.0,0.0096
2017-10-05,196.3,197.56,198.29,196.11,19020.0,-0.0064
2017-10-06,197.5,196.3,197.6,196.04,15680.0,0.0060999999999999995
2017-10-09,198.78,197.5,199.45,197.38,28430.0,0.006500000000000001
2017-10-10,199.08,197.79,200.02,197.07,17140.0,0.0015
2017-10-11,199.96,199.08,200.73,199.03,22290.0,0.0044
2017-10-12,199.23,200.01,200.5,198.71,15720.0,-0.0037
2017-10-13,200.82,199.23,200.99,199.12,16950.0,0.008
2017-10-16,201.25,200.82,202.14,200.34,20210.0,0.0021
2017-10-17,202.68,201.25,202.73,201.03,24240.0,0.0070999999999999995
2017-10-18,201.57,202.68,204.68,201.51,25610.0,-0.0055000000000000005
2017-10-19,201.14,201.57,203.32,200.75,16840.0,-0.0021
2017-10-20,199.51,201.14,202.56,199.19,17330.0,-0.008100000000000001
2017-10-23,196.03,199.79,200.47,195.27,24190.0,-0.0174
2017-10-24,196.17,192.73,196.63,191.73,18370.0,0.0007000000000000001
2017-10-25,197.69,196.17,197.79,196.17,17170.0,0.0077
2017-10-26,195.97,197.69,198.09,194.03,22760.0,-0.0087
2017-10-27,196.18,195.95,196.74,194.26,14870.0,0.0011
2017-10-30,196.2,196.29,198.4,195.28,20500.0,0.0001
2017-10-31,194.53,195.29,196.95,193.72,18990.0,-0.0085
2017-11-01,193.87,191.91,196.01,191.91,26500.0,-0.0034000000000000002
2017-11-02,190.91,193.02,195.13,190.49,19070.0,-0.015300000000000001
2017-11-03,192.95,190.75,192.96,188.39,21530.0,0.010700000000000001
2017-11-06,195.17,192.57,195.35,192.29,20020.0,0.0115
2017-11-07,195.58,195.17,196.38,194.86,20810.0,0.0021
2017-11-08,197.54,192.96,197.54,192.96,23410.0,0.01
2017-11-09,198.15,197.54,199.08,196.83,19110.0,0.0031
2017-11-10,198.36,198.95,198.95,196.6,18690.0,0.0011
2017-11-13,201.22,198.34,201.22,197.96,26900.0,0.0144
2017-11-14,201.3,201.22,203.34,200.48,28450.0,0.0004
2017-11-15,201.99,200.93,202.51,200.82,18350.0,0.0034000000000000002
2017-11-16,203.23,201.99,203.76,201.73,32439.999999999996,0.0060999999999999995
2017-11-17,203.43,203.23,205.85,201.9,39970.0,0.001
2017-11-20,203.34,203.43,204.72,202.63,26320.0,-0.0004
2017-11-21,203.18,201.59,204.58,201.41,28950.0,-0.0008
2017-11-22,205.67,203.4,205.71,202.43,33300.0,0.0123
2017-11-23,208.48,205.89,210.35,205.58,62020.0,0.0137
2017-11-24,210.22,207.73,210.7,207.73,34520.0,0.0083
2017-11-27,214.57,210.22,216.29,210.22,57400.0,0.0207
2017-11-28,213.35,214.57,215.31,212.2,35840.0,-0.005699999999999999
2017-11-29,219.54,213.35,219.54,213.13,39910.0,0.028999999999999998
2017-11-30,220.44,219.91,222.05,219.32,47040.0,0.0040999999999999995
2017-12-01,222.08,220.65,222.25,220.06,43300.0,0.0074
2017-12-04,225.43,222.45,226.0,222.06,63230.0,0.0151
2017-12-05,217.03,225.43,226.06,217.01,50220.0,-0.0373
2017-12-06,218.6,216.93,220.08,214.84,45640.0,0.0072
2017-12-07,219.64,218.58,221.59,217.29,28940.0,0.0048
2017-12-08,217.06,219.64,219.64,216.8,23780.0,-0.011699999999999999
2017-12-11,211.09,217.06,217.06,211.09,45980.0,-0.0275
2017-12-12,210.61,209.92,213.58,202.01,63990.0,-0.0023
2017-12-13,211.05,209.44,212.46,208.52,28800.0,0.0021
2017-12-14,213.48,211.39,213.48,210.41,22020.0,0.0115
2017-12-15,213.74,213.48,214.72,213.05,22660.0,0.0012
2017-12-18,218.38,213.76,219.08,213.76,38360.0,0.0217
2017-12-19,217.96,218.66,219.59,216.82,27750.0,-0.0019
2017-12-20,219.76,217.79,221.87,217.66,34830.0,0.0083
2017-12-21,218.1,220.07,222.15,218.09,35740.0,-0.0076
2017-12-22,216.13,218.1,218.78,215.68,26160.0,-0.009000000000000001
2017-12-25,216.76,216.13,217.82,215.79,22090.0,0.0029
2017-12-26,218.64,216.5,218.64,214.51,28090.0,0.0087
2017-12-27,219.64,218.95,221.31,218.41,32659.999999999996,0.0046
2017-12-28,221.52,219.64,222.12,219.6,28640.0,0.0086
2017-12-29,221.6,221.71,223.82,220.53,32400.0,0.0004
2018-01-02,225.44,219.18,225.68,219.18,47590.0,0.0173
2018-01-03,229.57,225.85,230.36,225.32,50540.0,0.0183
2018-01-04,230.35,229.78,232.15,229.66,36410.0,0.0034000000000000002
2018-01-05,228.79,230.35,231.29,227.99,45000.0,-0.0068000000000000005
2018-01-08,234.23,228.79,234.43,227.79,39490.0,0.023799999999999998
2018-01-09,238.14,234.33,238.17,233.06,52080.0,0.0167
2018-01-10,239.49,238.35,242.14,236.55,51310.0,0.005699999999999999
2018-01-11,243.29,239.49,243.78,238.6,52520.0,0.0159
2018-01-12,237.11,243.72,248.35,237.04,93570.0,-0.0254
2018-01-15,241.03,237.11,241.29,235.48,44100.0,0.0165
2018-01-16,239.48,241.03,242.88,237.69,38360.0,-0.0064
2018-01-17,235.9,239.46,242.37,235.9,52260.0,-0.0149
2018-01-18,240.25,235.24,240.25,233.36,52530.0,0.0184
2018-01-19,241.66,240.38,243.33,240.38,46810.0,0.0059
2018-01-22,246.12,242.09,246.4,241.49,49150.0,0.018500000000000003
2018-01-23,252.64,246.4,254.03,246.4,54820.0,0.0265
2018-01-24,252.69,252.75,256.93,252.05,37000.0,0.0002
2018-01-25,253.3,254.0,256.79,252.03,60030.0,0.0024
2018-01-26,254.38,253.74,255.92,251.74,50560.0,0.0043
2018-01-29,257.58,254.29,259.97,254.29,53830.0,0.0126
2018-01-30,259.37,256.52,259.88,253.96,54920.0,0.0069
2018-01-31,252.67,259.5,261.1,252.67,65430.00000000001,-0.0258
2018-02-01,245.07,252.67,253.9,243.93,80960.0,-0.0301
2018-02-02,246.97,245.07,247.9,244.13,35000.0,0.0078000000000000005
2018-02-05,232.66,246.97,247.45,232.31,53650.0,-0.0579
2018-02-06,224.37,232.37,232.37,213.27,89480.0,-0.0356
2018-02-07,232.83,224.37,236.73,221.23,42780.0,0.0377
2018-02-08,225.57,232.83,234.42,225.37,28350.0,-0.031200000000000002
2018-02-09,226.51,222.65,226.59,211.49,45060.0,0.0042
2018-02-12,237.03,226.27,237.11,226.27,29650.0,0.0464
2018-02-13,241.62,237.32,242.34,237.32,33140.0,0.0194
2018-02-21,244.02,241.73,246.85,241.71,41720.0,0.009899999999999999
2018-02-22,240.47,244.29,244.99,238.42,39890.0,-0.014499999999999999
2018-02-23,244.6,240.47,244.73,239.88,34170.0,0.0172
2018-02-26,242.96,244.9,248.13,242.81,59450.0,-0.0067
2018-02-27,244.76,243.01,245.15,241.66,36410.0,0.0074
2018-02-28,245.47,244.18,247.01,242.23,41110.0,0.0029
2018-03-01,245.76,244.74,248.91,244.0,46200.0,0.0012
2018-03-02,248.81,245.47,248.83,242.53,38250.0,0.0124
2018-03-05,244.47,249.1,251.66,244.47,49540.0,-0.0174
2018-03-06,246.45,244.47,247.35,243.24,39940.0,0.008100000000000001
2018-03-07,242.16,246.45,247.48,241.24,43280.0,-0.0174
2018-03-08,243.63,241.92,244.35,241.74,32540.0,0.0060999999999999995
2018-03-09,245.93,243.81,248.59,243.7,32170.0,0.009399999999999999
2018-03-12,247.45,245.83,249.46,245.83,35740.0,0.0062
2018-03-13,248.85,247.45,249.02,245.05,34290.0,0.005699999999999999
2018-03-14,251.56,250.03,252.22,248.83,58610.0,0.0109
2018-03-15,253.1,251.59,253.58,250.81,48140.0,0.0060999999999999995
2018-03-16,257.3,252.37,257.81,252.37,52720.0,0.0166
2018-03-19,258.72,257.3,260.35,256.77,57320.0,0.0055000000000000005
2018-03-20,259.71,259.22,260.73,257.33,37030.0,0.0038
2018-03-21,259.81,259.71,263.04,258.64,41380.0,0.0004
2018-03-22,258.03,260.04,262.01,257.29,45120.0,-0.0069
2018-03-23,254.24,257.74,257.74,248.54,59220.0,-0.0147
2018-03-26,256.5,253.89,257.02,251.94,46600.0,0.0089
2018-03-27,253.72,256.5,259.03,252.23,47810.0,-0.0108
2018-03-28,252.89,251.28,254.27,250.83,28290.0,-0.0033
2018-03-29,250.86,252.93,254.66,250.76,26290.0,-0.008
2018-03-30,252.73,250.26,253.17,249.94,29210.0,0.0075
2018-04-02,257.62,253.2,258.0,253.17,37170.0,0.019299999999999998
2018-04-03,259.32,257.62,259.56,256.14,40740.0,0.0066
2018-04-04,258.39,259.41,263.73,258.35,42060.0,-0.0036
2018-04-05,261.46,258.51,261.46,258.33,32049.999999999996,0.011899999999999999
2018-04-06,261.65,261.37,263.57,261.2,43540.0,0.0007000000000000001
2018-04-09,260.0,261.42,261.9,258.94,55720.0,-0.0063
2018-04-10,256.94,260.1,261.88,255.26,49130.0,-0.0118
2018-04-11,250.64,256.94,259.92,250.62,53550.0,-0.0245
2018-04-12,254.82,250.64,254.82,249.1,36190.0,0.0167
2018-04-13,249.84,254.74,256.49,249.83,33580.0,-0.0195
2018-04-16,249.62,249.75,251.72,247.25,26150.0,-0.0009
2018-04-17,250.67,249.62,251.45,247.76,27450.0,0.0042
2018-04-18,247.35,250.67,253.21,247.15,39570.0,-0.0132
2018-04-19,244.24,246.46,248.15,241.93,39530.0,-0.0126
2018-04-20,248.08,244.54,248.08,241.98,23420.0,0.015700000000000002
2018-04-23,234.93,248.27,249.37,234.33,48010.0,-0.053
2018-04-24,236.06,234.96,237.74,231.21,33850.0,0.0048
2018-04-26,223.49,236.06,236.59,223.18,38740.0,-0.053200000000000004
2018-04-27,227.44,222.45,229.31,217.84,31270.0,0.0177
2018-05-02,222.06,227.44,228.61,221.06,30650.0,-0.023700000000000002
2018-05-03,223.42,222.06,223.89,215.22,34280.0,0.0060999999999999995
2018-05-04,224.2,222.66,226.19,222.63,24570.0,0.0034999999999999996
2018-05-07,232.08,224.2,232.86,223.73,29650.0,0.0351
2018-05-08,229.63,232.08,232.95,229.62,24480.0,-0.0106
2018-05-09,227.56,229.63,230.71,226.31,21510.0,-0.009000000000000001
2018-05-10,223.01,227.56,229.96,222.58,27930.0,-0.02
2018-05-11,224.49,223.1,224.58,219.29,20470.0,0.0066
2018-05-14,225.36,224.79,227.09,223.44,12870.0,0.0039000000000000003
2018-05-15,226.28,225.6,228.3,225.33,22730.0,0.0040999999999999995
2018-05-16,223.86,226.12,229.82,223.57,21690.0,-0.010700000000000001
2018-05-17,224.78,223.86,226.92,223.46,26010.0,0.0040999999999999995
2018-05-18,224.28,224.12,227.33,219.86,30620.0,-0.0022
2018-05-21,220.7,224.04,226.39,220.7,22550.0,-0.016
2018-05-22,213.07,220.54,220.73,211.61,39980.0,-0.0346
2018-05-23,217.75,212.47,217.75,210.13,23700.0,0.022000000000000002
2018-05-24,215.62,217.87,219.24,215.17,15230.0,-0.0098
2018-05-25,208.13,215.32,216.45,208.13,28440.0,-0.0347
2018-05-28,193.06,207.53,207.53,193.03,43280.0,-0.0724
2018-05-29,203.91,191.26,204.47,185.96,29630.0,0.0562
2018-05-30,202.23,203.79,205.16,200.46,20480.0,-0.008199999999999999
2018-05-31,208.64,200.31,208.66,200.07,24990.0,0.0317
2018-06-01,209.11,207.29,211.4,206.8,30720.0,0.0023
2018-06-04,214.5,206.41,214.57,206.09,33910.0,0.0258
2018-06-05,215.08,214.98,216.27,211.73,29760.0,0.0027
2018-06-06,219.91,217.39,219.91,213.06,31360.0,0.0225
2018-06-07,217.63,222.22,222.53,216.34,26960.0,-0.0104
2018-06-08,218.14,218.11,219.23,215.82,20250.0,0.0023
2018-06-11,213.96,218.22,218.51,213.14,19970.0,-0.0192
2018-06-12,208.9,213.21,214.33,205.62,33650.0,-0.0236
2018-06-13,210.39,208.98,211.35,208.27,13850.0,0.0070999999999999995
2018-06-14,206.32,212.71,213.56,206.23,19910.0,-0.019299999999999998
2018-06-15,207.98,206.9,208.03,205.73,17780.0,0.008
2018-06-18,201.8,208.75,209.08,201.22,23300.0,-0.0297
2018-06-19,195.3,201.8,201.92,188.87,41390.0,-0.0322
2018-06-20,200.21,194.91,200.66,194.91,19610.0,0.025099999999999997
2018-06-21,197.34,197.81,201.37,196.1,16420.0,-0.0143
2018-06-22,200.49,197.83,200.58,196.25,19750.0,0.016
2018-06-25,200.59,201.26,204.08,200.53,16890.0,0.0005
2018-06-26,198.32,200.59,200.88,196.83,13250.0,-0.0113
2018-06-27,198.1,198.02,199.95,197.38,21910.0,-0.0011
2018-06-28,192.22,197.43,198.92,191.92,24770.0,-0.0297
2018-06-29,189.63,192.22,192.75,188.45,18330.0,-0.013500000000000002
2018-07-02,185.33,189.63,191.5,182.84,30410.0,-0.0227
2018-07-03,178.61,185.41,187.43,178.25,28230.0,-0.0363
2018-07-04,179.7,178.61,180.59,175.38,20360.0,0.0060999999999999995
2018-07-05,172.71,179.14,180.62,171.79,25440.0,-0.038900000000000004
2018-07-06,179.8,171.98,180.33,167.92,30630.0,0.041100000000000005
2018-07-09,178.93,179.8,183.06,178.15,22510.0,-0.0048
2018-07-10,179.07,178.93,180.66,176.91,16059.999999999998,0.0008
2018-07-11,174.69,178.67,178.7,172.23,28170.0,-0.0245
2018-07-12,177.59,175.29,179.09,172.86,17330.0,0.0166
2018-07-13,182.81,177.59,183.22,175.9,18370.0,0.0294
2018-07-16,183.63,183.05,185.84,182.44,15580.0,0.0045000000000000005
2018-07-17,185.32,183.63,185.32,181.16,21270.0,0.0092
2018-07-18,191.58,185.64,191.58,184.95,29610.0,0.0338
2018-07-19,188.79,191.28,192.34,188.22,23510.0,-0.0146
2018-07-20,191.34,188.77,191.59,186.66,26000.0,0.013500000000000002
2018-07-23,190.22,191.34,193.6,189.9,26960.0,-0.0059
2018-07-24,190.41,187.82,191.69,187.8,28100.0,0.001
2018-07-25,186.72,190.29,191.87,186.72,20610.0,-0.0194
2018-07-26,187.83,184.0,189.47,183.7,21810.0,0.0059
2018-07-27,189.68,187.83,190.94,187.66,25810.0,0.0098
2018-07-30,191.91,189.68,192.26,189.68,20430.0,0.0118
2018-07-31,190.35,191.82,192.08,189.72,20240.0,-0.008100000000000001
2018-08-01,189.03,190.47,192.57,188.46,29170.0,-0.0069
2018-08-02,189.68,189.03,190.04,187.5,24560.0,0.0034000000000000002
2018-08-03,191.6,189.68,193.17,189.61,25620.0,0.0101
2018-08-06,189.86,191.6,192.69,189.74,19880.0,-0.0091
2018-08-07,189.27,189.86,190.76,188.75,17390.0,-0.0031
2018-08-08,192.89,189.27,193.46,189.27,28290.0,0.0191
2018-08-09,192.06,193.12,194.78,191.29,28320.0,-0.0043
2018-08-10,193.22,192.06,193.22,190.04,22400.0,0.006
