Date,Close,Open,High,Low,Volume,Change
2018-07-02,7253000,7073000,7345000,6991000,4910.0,0.0253
2018-07-03,7197000,7252000,7345000,7152000,6090.0,-0.0077
2018-07-04,7261000,7197000,7419000,7048000,4660.0,0.0089
2018-07-05,7281000,7268000,7381000,7189000,4230.0,0.0028000000000000004
2018-07-06,7484000,7281000,7500000,7242000,5150.0,0.0279
2018-07-07,7544000,7480000,7616000,7350000,5300.0,0.008
2018-07-08,7494000,7544000,7567000,7467000,4380.0,-0.0066
2018-07-09,7486000,7484000,7610000,7455000,3350.0,-0.0011
2018-07-10,7145000,7482000,7526000,7138000,3590.0,-0.045599999999999995
2018-07-11,7236000,7143000,7260000,7137000,2690.0,0.0127
2018-07-12,7107000,7236000,7236000,6950000,2240.0,-0.0178
2018-07-13,7075000,7101000,7179000,6970000,2290.0,-0.0045000000000000005
2018-07-14,7119000,7081000,7180000,7043000,1450.0,0.0062
2018-07-15,7192000,7119000,7243000,7103000,1320.0,0.0103
2018-07-16,7475000,7192000,7480000,7152000,4940.0,0.0393
2018-07-17,8031000,7475000,8120000,7403000,4170.0,0.07440000000000001
2018-07-18,8300000,8031000,8379000,8018000,4790.0,0.0335
2018-07-19,8440000,8300000,8540000,8152000,2960.0,0.0169
2018-07-20,8351000,8440000,8683000,8286000,3560.0,-0.0105
2018-07-21,8384000,8351000,8424000,8200000,1610.0,0.004
2018-07-22,8325000,8381000,8524000,8261000,1860.0,-0.006999999999999999
2018-07-23,8752000,8325000,8849000,8280000,3120.0,0.0513
2018-07-24,9195000,8751000,9521000,8702000,6270.0,0.0506
2018-07-25,9150000,9353000,9393000,9020000,2840.0,-0.0049
2018-07-26,8935000,9150000,9279000,8780000,2570.0,-0.0235
2018-07-27,9100000,8935000,9225000,8780000,2940.0,0.018500000000000003
2018-07-28,9195000,9100000,9208000,9025000,940.0,0.0104
2018-07-29,9185000,9195000,9280000,9125000,940.0,-0.0011
2018-07-30,9224000,9185000,9250000,8856000,1510.0,0.0042
2018-07-31,8735000,9224000,9225000,7135000,2670.0,-0.053
2018-08-01,8685000,8735000,8775000,8450000,1990.0,-0.005699999999999999
2018-08-02,8674000,8685000,8806000,8560000,1480.0,-0.0013
2018-08-03,8474000,8674000,8674000,8343000,1820.0,-0.0231
2018-08-04,8058000,8474000,8582000,7980000,2320.0,-0.049100000000000005
2018-08-05,8080000,8058000,8193000,7931000,1700.0,0.0027
2018-08-06,7977000,8080000,8208000,7900000,1820.0,-0.0127
2018-08-07,7750000,7975000,8210000,7720000,2710.0,-0.0285
2018-08-08,7316000,7774000,7774000,7201000,3400.0,-0.055999999999999994
2018-08-09,7546000,7316000,7666000,7220000,2290.0,0.031400000000000004
2018-08-10,7220000,7546000,7619000,7051000,2580.0,-0.0432
2018-08-11,7313000,7220000,7580000,7111000,1980.0,0.0129
2018-08-12,7385000,7313000,7552000,7250000,1030.0,0.0098
2018-08-13,7389000,7386000,7638000,7280000,2000.0,0.0005
2018-08-14,7247000,7389000,7391000,6959000,3170.0,-0.0192
2018-08-15,7323000,7247000,7634000,7231000,2260.0,0.0105
2018-08-16,7342000,7318000,7479000,7259000,1500.0,0.0026
2018-08-17,7501000,7342000,7535000,7312000,1950.0,0.0217
2018-08-18,7399000,7501000,7580000,7296000,1250.0,-0.013600000000000001
2018-08-19,7440000,7421000,7516000,7303000,810.0,0.0055000000000000005
2018-08-20,7262000,7440000,7490000,7240000,1240.0,-0.0239
2018-08-21,7408000,7262000,7449000,7248000,1280.0,0.020099999999999996
2018-08-22,7276000,7408000,7790000,7196000,3230.0,-0.0178
2018-08-23,7445000,7278000,7497000,7277000,1390.0,0.0232
2018-08-24,7578000,7440000,7600000,7351000,1710.0,0.0179
2018-08-25,7605000,7578000,7690000,7511000,17080.0,0.0036
2018-08-26,7541000,7589000,7665000,7450000,15990.0,-0.0084
2018-08-27,7700000,7540000,7712000,7498000,21870.0,0.021099999999999997
2018-08-28,7830000,7713000,7890000,7667000,35490.0,0.0169
2018-08-29,7825000,7858000,7940000,7728000,34690.0,-0.0006
2018-08-30,7858000,7826000,7932000,7676000,32369.999999999996,0.0042
2018-08-31,7870000,7858000,7930000,7772000,33730.0,0.0015
2018-09-01,8006000,7891000,8047000,7859000,33270.0,0.0173
2018-09-02,8111000,8006000,8180000,7923000,33040.0,0.0131
2018-09-03,8117000,8131000,8160000,8032000,33750.0,0.0007000000000000001
2018-09-04,8288000,8117000,8288000,8111000,33760.0,0.021099999999999997
2018-09-05,7677000,8285000,8348000,7652000,35640.0,-0.0737
2018-09-06,7517000,7677000,7720000,7288000,38340.0,-0.0208
2018-09-07,7393000,7502000,7558000,7288000,37000.0,-0.0165
2018-09-08,7203000,7393000,7479000,7116000,35180.0,-0.025699999999999997
2018-09-09,7230000,7202000,7430000,7125000,36380.0,0.0037
2018-09-10,7256000,7244000,7369000,7199000,34690.0,0.0036
2018-09-11,7246000,7259000,7375000,7127000,34990.0,-0.0014000000000000002
2018-09-12,7251000,7223000,7280000,7150000,35740.0,0.0007000000000000001
2018-09-13,7347000,7251000,7398000,7251000,34690.0,0.0132
2018-09-14,7352000,7373000,7456000,7264000,34130.0,0.0007000000000000001
2018-09-15,7370000,7352000,7415000,7306000,34030.0,0.0024
2018-09-16,7343000,7370000,7389000,7240000,33940.0,-0.0037
2018-09-17,7194000,7343000,7400000,7112000,34570.0,-0.0203
2018-09-18,7233000,7194000,7272000,7135000,35360.0,0.0054
2018-09-19,7249000,7233000,7385000,7008000,36510.0,0.0022
2018-09-20,7294000,7249000,7350000,7182000,38760.0,0.0062
2018-09-21,7522000,7293000,7593000,7255000,39690.0,0.0313
2018-09-22,7521000,7539000,7645000,7406000,33260.0,-0.0001
2018-09-23,7510000,7521000,7600000,7480000,33960.0,-0.0015
2018-09-24,7431000,7510000,7555000,7410000,32049.999999999996,-0.0105
2018-09-25,7296000,7431000,7431000,7250000,36740.0,-0.0182
2018-09-26,7310000,7295000,7394000,7250000,37320.0,0.0019
2018-09-27,7460000,7310000,7500000,7255000,34610.0,0.020499999999999997
2018-09-28,7425000,7460000,7551000,7330000,28250.0,-0.004699999999999999
2018-09-29,7370000,7425000,7425000,7260000,29270.0,-0.0074
2018-09-30,7417000,7370000,7417000,7327000,29000.0,0.0064
2018-10-01,7364000,7417000,7461000,7300000,28910.0,-0.0070999999999999995
2018-10-02,7371000,7364000,7418000,7331000,27510.0,0.001
2018-10-03,7383000,7375000,7401000,7291000,26680.0,0.0016
2018-10-04,7469000,7395000,7522000,7370000,25510.0,0.0116
2018-10-05,7497000,7469000,7550000,7425000,24330.0,0.0037
2018-10-06,7499000,7497000,7525000,7441000,23610.0,0.0003
2018-10-07,7491000,7499000,7521000,7432000,22880.0,-0.0011
2018-10-08,7540000,7491000,7584000,7461000,29950.0,0.006500000000000001
2018-10-09,7522000,7540000,7570000,7487000,32600.0,-0.0024
2018-10-10,7467000,7522000,7522000,7388000,31380.0,-0.0073
2018-10-11,7199000,7467000,7475000,7158000,26180.0,-0.0359
2018-10-12,7197000,7194000,7283000,7160000,31800.0,-0.0003
2018-10-13,7194000,7195000,7217000,7167000,30940.0,-0.0004
2018-10-14,7197000,7194000,7256000,7170000,33180.0,0.0004
2018-10-15,7411000,7196000,7875000,7165000,27340.0,0.0297
2018-10-16,7372000,7411000,7469000,7327000,33670.0,-0.0053
2018-10-17,7334000,7372000,7380000,7288000,29520.0,-0.0052
2018-10-18,7336000,7334000,7398000,7318000,33810.0,0.0003
2018-10-19,7302000,7336000,7378000,7280000,45700.0,-0.0046
2018-10-20,7310000,7302000,7352000,7272000,39570.0,0.0011
2018-10-21,7313000,7319000,7363000,7299000,40650.0,0.0004
2018-10-22,7298000,7315000,7347000,7270000,51480.0,-0.0021
2018-10-23,7270000,7298000,7329000,7250000,71970.0,-0.0038
2018-10-24,7284000,7270000,7330000,7265000,65630.0,0.0019
2018-10-25,7271000,7285000,7310000,7234000,76770.0,-0.0018
2018-10-26,7278000,7271000,7316000,7235000,57440.0,0.001
2018-10-27,7290000,7275000,7301000,7255000,66240.0,0.0016
2018-10-28,7259000,7290000,7306000,7251000,38970.0,-0.0043
2018-10-29,7106000,7259000,7273000,7093000,73570.0,-0.021099999999999997
2018-10-30,7142000,7106000,7198000,7102000,65400.00000000001,0.0051
2018-10-31,7162000,7144000,7203000,7086000,81670.0,0.0028000000000000004
2018-11-01,7178000,7160000,7200000,7147000,92260.0,0.0022
2018-11-02,7181000,7179000,7238000,7152000,88640.0,0.0004
2018-11-03,7148000,7181000,7190000,7110000,74180.0,-0.0046
2018-11-04,7221000,7148000,7266000,7134000,90260.0,0.0102
2018-11-05,7199000,7220000,7253000,7187000,122540.0,-0.003
2018-11-06,7240000,7198000,7259000,7187000,87240.0,0.005699999999999999
2018-11-07,7310000,7240000,7363000,7223000,76360.0,0.0097
2018-11-08,7293000,7309000,7341000,7240000,56120.0,-0.0023
2018-11-09,7248000,7293000,7329000,7211000,71490.0,-0.0062
2018-11-10,7240000,7249000,7293000,7231000,86120.0,-0.0011
2018-11-11,7265000,7240000,7272000,7198000,42160.0,0.0034999999999999996
2018-11-12,7254000,7264000,7293000,7243000,1290.0,-0.0015
2018-11-13,7245000,7252000,7272000,7213000,1550.0,-0.0012
2018-11-14,6771000,7245000,7268000,6503000,4160.0,-0.0654
2018-11-15,6526000,6775000,6808000,6271000,4860.0,-0.0362
2018-11-16,6422000,6539000,6580000,6337000,2660.0,-0.0159
2018-11-17,6402000,6432000,6432000,6343000,1140.0,-0.0031
2018-11-18,6424000,6402000,6455000,6372000,810.0,0.0034000000000000002
2018-11-19,5610000,6423000,6428000,5550000,5470.0,-0.1267
2018-11-20,5187000,5610000,5748000,4942000,9550.0,-0.0754
2018-11-21,5278000,5187000,5430000,5018000,5190.0,0.0175
2018-11-22,4960000,5278000,5357000,4910000,3620.0,-0.0603
2018-11-23,5013000,4971000,5075000,4787000,4080.0,0.010700000000000001
2018-11-24,4491000,5013000,5131000,4420000,4370.0,-0.1041
2018-11-25,4613000,4491000,4770000,4127000,8470.0,0.027200000000000002
2018-11-26,4363000,4613000,4746000,4167000,6890.0,-0.0542
2018-11-27,4381000,4367000,4443000,4177000,5270.0,0.0040999999999999995
2018-11-28,4799000,4376000,4930000,4368000,7390.0,0.09539999999999998
2018-11-29,4845000,4799000,5020000,4660000,6450.0,0.0096
2018-11-30,4571000,4845000,4883000,4460000,5170.0,-0.056600000000000004
2018-12-01,4725000,4571000,4843000,4480000,3790.0,0.0337
2018-12-02,4694000,4726000,4848000,4613000,3570.0,-0.0066
2018-12-03,4387000,4694000,4713000,4333000,5910.0,-0.0654
2018-12-04,4457000,4386000,4595000,4284000,5890.0,0.016
2018-12-05,4262000,4457000,4470000,4230000,5230.0,-0.0438
2018-12-06,3964000,4264000,4381000,3958000,7990.0,-0.0699
2018-12-07,3867000,3964000,4045000,3669000,9960.0,-0.0245
2018-12-08,3888000,3867000,3999000,3720000,4190.0,0.0054
2018-12-09,4016000,3888000,4120000,3844000,4030.0000000000005,0.0329
2018-12-10,3897000,4017000,4075000,3845000,4160.0,-0.0296
2018-12-11,3829000,3897000,3920000,3777000,3920.0,-0.0174
2018-12-12,3894000,3821000,3931000,3803000,3830.0,0.017
2018-12-13,3723000,3889000,3904000,3692000,4590.0,-0.043899999999999995
2018-12-14,3637000,3723000,3763000,3600000,4890.0,-0.0231
2018-12-15,3626000,3636000,3691000,3563000,2880.0,-0.003
2018-12-16,3636000,3626000,3701000,3605000,2510.0,0.0028000000000000004
2018-12-17,3927000,3637000,3975000,3626000,7070.0,0.08
2018-12-18,4098000,3927000,4110000,3847000,5940.0,0.0435
2018-12-19,4120000,4096000,4401000,4064000,10010.0,0.0054
2018-12-20,4566000,4121000,4632000,4088000,11750.0,0.10830000000000001
2018-12-21,4330000,4565000,4702000,4245000,10220.0,-0.051699999999999996
2018-12-22,4468000,4330000,4495000,4275000,4960.0,0.0319
2018-12-23,4431000,4468000,4539000,4378000,5900.0,-0.0083
2018-12-24,4540000,4431000,4705000,4427000,8970.0,0.0246
2018-12-25,4245000,4538000,4555000,4144000,7410.0,-0.065
2018-12-26,4286000,4245000,4348000,4160000,4830.0,0.0097
2018-12-27,4126000,4286000,4328000,4056000,4980.0,-0.0373
2018-12-28,4330000,4127000,4368000,4055000,7160.0,0.049400000000000006
2018-12-29,4190000,4344000,4377000,4162000,4120.0,-0.0323
2018-12-30,4295000,4184000,4330000,4159000,3680.0,0.025099999999999997
2018-12-31,4199000,4290000,4302000,4138000,4370.0,-0.022400000000000003
2019-01-01,4289000,4199000,4300000,4137000,3230.0,0.021400000000000002
2019-01-02,4345000,4294000,4360000,4244000,3860.0,0.0131
2019-01-03,4282000,4352000,4367000,4259000,15370.0,-0.014499999999999999
2019-01-04,4309000,4286000,4334000,4243000,19200.0,0.0063
2019-01-05,4297000,4309000,4354000,4278000,24870.0,-0.0028000000000000004
2019-01-06,4525000,4297000,4553000,4269000,22370.0,0.053099999999999994
2019-01-07,4502000,4525000,4600000,4283000,21700.0,-0.0051
2019-01-08,4488000,4501000,4573000,4410000,19790.0,-0.0031
2019-01-09,4455000,4488000,4507000,4417000,16650.0,-0.0074
2019-01-10,4089000,4457000,4485000,4068000,7110.0,-0.08220000000000001
2019-01-11,4110000,4089000,4157000,4047000,4740.0,0.0051
2019-01-12,4093000,4110000,4129000,4050000,2390.0,-0.0040999999999999995
2019-01-13,3964000,4094000,4120000,3942000,3180.0,-0.0315
2019-01-14,4098000,3964000,4148000,3955000,4230.0,0.0338
2019-01-15,4030000,4095000,4119000,4000000,3570.0,-0.0166
2019-01-16,4054000,4030000,4099000,4020000,4110.0,0.006
2019-01-17,4072000,4054000,4085000,4007000,3200.0,0.0044
2019-01-18,4051000,4072000,4075000,4022000,3020.0,-0.0052
2019-01-19,4112000,4051000,4179000,4046000,2780.0,0.0151
2019-01-20,3982000,4112000,4137000,3928000,2790.0,-0.0316
2019-01-21,3974000,3986000,4000000,3945000,2720.0,-0.002
2019-01-22,4013000,3975000,4046000,3900000,4080.0,0.0098
2019-01-23,3996000,4013000,4028000,3960000,3090.0,-0.0042
2019-01-24,3978000,3998000,4000000,3951000,2940.0,-0.0045000000000000005
2019-01-25,3962000,3978000,3988000,3909000,2510.0,-0.004
2019-01-26,3969000,3962000,4040000,3940000,2390.0,0.0018
2019-01-27,3948000,3968000,3983000,3900000,1980.0,-0.0053
2019-01-28,3830000,3948000,3948000,3780000,4260.0,-0.029900000000000003
2019-01-29,3796000,3830000,3838000,3739000,3170.0,-0.0089
2019-01-30,3807000,3796000,3849000,3769000,3710.0,0.0029
2019-01-31,3774000,3807000,3849000,3758000,3630.0,-0.0087
2019-02-01,3818000,3774000,3824000,3740000,2580.0,0.011699999999999999
2019-02-02,3856000,3818000,3867000,3797000,1710.0,0.01
2019-02-03,3826000,3856000,3861000,3796000,1430.0,-0.0078000000000000005
2019-02-04,3827000,3826000,3847000,3796000,1800.0,0.0003
2019-02-05,3837000,3826000,3848000,3817000,1810.0,0.0026
2019-02-06,3788000,3837000,3850000,3760000,2670.0,-0.0128
2019-02-07,3787000,3788000,3809000,3780000,2300.0,-0.0003
2019-02-08,4005000,3788000,4080000,3770000,5320.0,0.0576
2019-02-09,4000000,4007000,4033000,3970000,2890.0,-0.0012
2019-02-10,4029000,4000000,4033000,3938000,2520.0,0.0073
2019-02-11,3989000,4029000,4033000,3974000,3130.0,-0.009899999999999999
2019-02-12,3987000,3986000,4014000,3950000,2900.0,-0.0005
2019-02-13,3985000,3983000,4012000,3968000,2720.0,-0.0005
2019-02-14,3985000,3985000,3997000,3968000,2290.0,0.0
2019-02-15,3990000,3985000,4038000,3980000,2610.0,0.0013
2019-02-16,4006000,3989000,4028000,3988000,1810.0,0.004
2019-02-17,4042000,4003000,4089000,3988000,2510.0,0.009000000000000001
2019-02-18,4240000,4042000,4264000,4031000,6110.0,0.049
2019-02-19,4255000,4240000,4337000,4168000,5540.0,0.0034999999999999996
2019-02-20,4318000,4253000,4339000,4217000,3880.0,0.0148
2019-02-21,4333000,4319000,4397000,4297000,3970.0,0.0034999999999999996
2019-02-22,4353000,4333000,4376000,4329000,2740.0,0.0046
2019-02-23,4478000,4353000,4497000,4322000,2680.0,0.0287
2019-02-24,4193000,4475000,4557000,4155000,8580.0,-0.0636
2019-02-25,4255000,4189000,4274000,4185000,4700.0,0.0148
2019-02-26,4239000,4254000,4263000,4208000,3760.0,-0.0038
2019-02-27,4256000,4235000,4270000,4137000,3860.0,0.004
2019-02-28,4240000,4256000,4325000,4200000,4010.0,-0.0038
2019-03-01,4253000,4239000,4270000,4237000,1880.0,0.0031
2019-03-02,4253000,4247000,4270000,4214000,1820.0,0.0
2019-03-03,4234000,4251000,4266000,4219000,1720.0,-0.0045000000000000005
2019-03-04,4154000,4239000,4255000,4122000,3810.0,-0.0189
2019-03-05,4244000,4155000,4266000,4139000,3970.0,0.0217
2019-03-06,4263000,4245000,4294000,4213000,2990.0,0.0045000000000000005
2019-03-07,4290000,4262000,4306000,4259000,3610.0,0.0063
2019-03-08,4314000,4290000,4376000,4235000,6390.0,0.005600000000000001
2019-03-09,4358000,4313000,4390000,4289000,5130.0,0.0102
2019-03-10,4333000,4358000,4358000,4310000,3930.0,-0.005699999999999999
2019-03-11,4334000,4333000,4370000,4293000,5010.0,0.0002
2019-03-12,4323000,4334000,4354000,4272000,4210.0,-0.0025
2019-03-13,4326000,4323000,4350000,4298000,4019.9999999999995,0.0007000000000000001
2019-03-14,4338000,4325000,4381000,4285000,4760.0,0.0028000000000000004
2019-03-15,4360000,4342000,4380000,4331000,3760.0,0.0051
2019-03-16,4439000,4360000,4498000,4355000,4010.0,0.0181
2019-03-17,4425000,4441000,4443000,4389000,2780.0,-0.0032
2019-03-18,4455000,4425000,4484000,4421000,3590.0,0.0068000000000000005
2019-03-19,4486000,4456000,4500000,4447000,3060.0,0.006999999999999999
2019-03-20,4532000,4486000,4537000,4464000,3870.0,0.0103
2019-03-21,4495000,4532000,4561000,4434000,4570.0,-0.008199999999999999
2019-03-22,4497000,4496000,4519000,4486000,2440.0,0.0004
2019-03-23,4514000,4497000,4527000,4487000,1790.0,0.0038
2019-03-24,4525000,4514000,4537000,4491000,2130.0,0.0024
2019-03-25,4481000,4526000,4546000,4430000,3450.0,-0.0097
2019-03-26,4492000,4483000,4492000,4430000,6180.0,0.0025
2019-03-27,4547000,4492000,4555000,4475000,6580.0,0.012199999999999999
2019-03-28,4547000,4547000,4560000,4526000,6430.0,0.0
2019-03-29,4644000,4547000,4672000,4546000,5120.0,0.0213
2019-03-30,4630000,4638000,4679000,4546000,2050.0,-0.003
2019-03-31,4650000,4630000,4657000,4620000,1910.0,0.0043
2019-04-01,4745000,4650000,4790000,4625000,3540.0,0.0204
2019-04-02,5515000,4745000,5700000,4744000,10230.0,0.1623
2019-04-03,5616000,5514000,5973000,5445000,6500.0,0.0183
2019-04-04,5565000,5616000,5759000,5450000,2830.0,-0.0091
2019-04-05,5675000,5565000,5694000,5537000,2200.0,0.019799999999999998
2019-04-06,5749000,5674000,5912000,5600000,1760.0,0.013000000000000001
2019-04-07,5886000,5760000,5920000,5746000,1330.0,0.023799999999999998
2019-04-08,6072000,5886000,6097000,5854000,2930.0,0.0316
2019-04-09,5998000,6072000,6073000,5931000,1350.0,-0.012199999999999999
2019-04-10,6168000,5998000,6223000,5985000,1830.0,0.028300000000000002
2019-04-11,5873000,6172000,6201000,5762000,3440.0,-0.0478
2019-04-12,5910000,5873000,5920000,5650000,2150.0,0.0063
2019-04-13,5888000,5910000,5945000,5822000,1090.0,-0.0037
2019-04-14,5956000,5886000,5982000,5823000,860.0,0.0115
2019-04-15,5859000,5956000,5994000,5825000,2210.0,-0.0163
2019-04-16,6040000,5855000,6050000,5840000,2360.0,0.030899999999999997
2019-04-17,6012000,6040000,6097000,5975000,3090.0,-0.0046
2019-04-18,6069000,6004000,6090000,5997000,3410.0,0.0095
2019-04-19,6087000,6069000,6131000,5997000,2760.0,0.003
2019-04-20,6150000,6087000,6161000,6081000,1600.0,0.0103
2019-04-21,6142000,6142000,6180000,6057000,2210.0,-0.0013
2019-04-22,6235000,6148000,6281000,6100000,2880.0,0.0151
2019-04-23,6440000,6235000,6542000,6220000,5020.0,0.0329
2019-04-24,6419000,6440000,6560000,6300000,5820.0,-0.0033
2019-04-25,6117000,6419000,6448000,6065000,4380.0,-0.047
2019-04-26,6138000,6111000,6313000,6012000,4920.0,0.0034000000000000002
2019-04-27,6110000,6138000,6166000,6053000,1350.0,-0.0046
2019-04-28,6130000,6110000,6185000,6090000,1170.0,0.0033
2019-04-29,6030000,6132000,6158000,5937000,3070.0,-0.0163
2019-04-30,6124000,6030000,6173000,6010000,2360.0,0.015600000000000001
2019-05-01,6200000,6123000,6200000,6117000,1500.0,0.0124
2019-05-02,6329000,6200000,6369000,6167000,1890.0,0.0208
2019-05-03,6583000,6326000,6717000,6300000,5110.0,0.0401
2019-05-04,6713000,6583000,6750000,6458000,3400.0,0.0197
2019-05-05,6693000,6713000,6725000,6604000,1390.0,-0.003
2019-05-06,6619000,6700000,6703000,6569000,2009.9999999999998,-0.0111
2019-05-07,6753000,6619000,6927000,6613000,4019.9999999999995,0.0202
2019-05-08,6951000,6752000,6965000,6682000,2780.0,0.029300000000000003
2019-05-09,7270000,6952000,7295000,6952000,4310.0,0.045899999999999996
2019-05-10,7500000,7270000,7585000,7233000,4970.0,0.0316
2019-05-11,8388000,7500000,8524000,7498000,10090.0,0.1184
2019-05-12,8176000,8382000,8800000,7915000,10480.0,-0.0253
2019-05-13,9240000,8179000,9505000,8064000,14320.0,0.1301
2019-05-14,9535000,9240000,9900000,9100000,13840.0,0.0319
2019-05-15,9617000,9536000,9753000,9243000,8630.0,0.0086
2019-05-16,9452000,9617000,9832000,9262000,10360.0,-0.0172
2019-05-17,8885000,9452000,9529000,8050000,14270.0,-0.06
2019-05-18,8797000,8885000,9215000,8700000,6240.0,-0.009899999999999999
2019-05-19,9699000,8800000,9770000,8793000,8590.0,0.1025
2019-05-20,9570000,9699000,9700000,9200000,7180.0,-0.013300000000000001
2019-05-21,9507000,9580000,9644000,9403000,4430.0,-0.0066
2019-05-22,9290000,9498000,9595000,9202000,5260.0,-0.022799999999999997
2019-05-23,9482000,9289000,9587000,9006000,6210.0,0.0207
2019-05-24,9556000,9475000,9688000,9351000,4840.0,0.0078000000000000005
2019-05-25,9588000,9555000,9662000,9500000,2370.0,0.0033
2019-05-26,10300000,9593000,10434000,9390000,6050.0,0.07429999999999999
2019-05-27,10381000,10299000,10583000,10255000,5840.0,0.0079
2019-05-28,10332000,10382000,10451000,10204000,3810.0,-0.004699999999999999
2019-05-29,10339000,10332000,10490000,10046000,4019.9999999999995,0.0007000000000000001
2019-05-30,10148000,10339000,10811000,9904000,7540.0,-0.018500000000000003
2019-05-31,10371000,10146000,10387000,9900000,5520.0,0.022000000000000002
2019-06-01,10328000,10365000,10400000,10232000,2470.0,-0.0040999999999999995
2019-06-02,10500000,10328000,10586000,10321000,2660.0,0.0167
2019-06-03,10000000,10501000,10502000,10000000,4580.0,-0.047599999999999996
2019-06-04,9490000,10000000,10053000,9200000,9970.0,-0.051
2019-06-05,9571000,9488000,9777000,9330000,5320.0,0.0085
2019-06-06,9489000,9571000,9650000,9138000,3780.0,-0.0086
2019-06-07,9745000,9489000,9814000,9380000,4080.0,0.027000000000000003
2019-06-08,9728000,9741000,9813000,9592000,1990.0,-0.0017000000000000001
2019-06-09,9429000,9728000,9770000,9336000,2660.0,-0.030699999999999998
2019-06-10,9740000,9429000,9788000,9290000,4290.0,0.033
2019-06-11,9588000,9740000,9750000,9451000,3120.0,-0.015600000000000001
2019-06-12,9798000,9588000,9863000,9505000,3420.0,0.0219
2019-06-13,9941000,9789000,10025000,9697000,2760.0,0.0146
2019-06-14,10465000,9936000,10515000,9855000,4330.0,0.0527
2019-06-15,10536000,10465000,10550000,10315000,2390.0,0.0068000000000000005
2019-06-16,10726000,10537000,11164000,10472000,6930.0,0.018000000000000002
2019-06-17,11068000,10717000,11185000,10717000,4370.0,0.0319
2019-06-18,10901000,11056000,11083000,10750000,3850.0,-0.0151
2019-06-19,11063000,10900000,11100000,10833000,2560.0,0.0149
2019-06-20,11355000,11062000,11400000,10943000,4750.0,0.0264
2019-06-21,11985000,11350000,12000000,11350000,5890.0,0.0555
2019-06-22,12385000,11991000,13054000,11840000,14640.0,0.0334
2019-06-23,12675000,12385000,13040000,12200000,6490.0,0.023399999999999997
2019-06-24,12900000,12686000,12969000,12450000,5200.0,0.0178
2019-06-25,13984000,12900000,13999000,12870000,9250.0,0.084
2019-06-26,15876000,13983000,16850000,13885000,27610.0,0.1353
2019-06-27,13997000,15863000,16400000,12959000,32220.0,-0.1184
2019-06-28,15309000,14008000,15378000,13600000,17460.0,0.09369999999999999
2019-06-29,14568000,15307000,15404000,14243000,10770.0,-0.0484
2019-06-30,13552000,14568000,14829000,13499000,9750.0,-0.0697
2019-07-01,13013000,13588000,13856000,12270000,16910.0,-0.0398
2019-07-02,13218000,13013000,13337000,11750000,21790.0,0.0158
2019-07-03,14422000,13217000,14450000,13217000,16430.0,0.0911
2019-07-04,13524000,14422000,14515000,13450000,11650.0,-0.0623
2019-07-05,13346000,13515000,13788000,13070000,9980.0,-0.0132
2019-07-06,13602000,13346000,13980000,13340000,6920.0,0.0192
2019-07-07,13649000,13602000,13775000,13403000,4250.0,0.0034999999999999996
2019-07-08,14576000,13649000,14722000,13503000,9350.0,0.0679
2019-07-09,14940000,14574000,15175000,14433000,12170.0,0.025
2019-07-10,14622000,14940000,15542000,14012000,17210.0,-0.0213
2019-07-11,13780000,14622000,14636000,13482000,16940.0,-0.0576
2019-07-12,14184000,13787000,14296000,13248000,11150.0,0.029300000000000003
2019-07-13,13822000,14194000,14255000,13401000,6250.0,-0.0255
2019-07-14,12418000,13808000,13850000,12376000,12240.0,-0.1016
2019-07-15,13189000,12415000,13451000,11886000,14840.0,0.0621
2019-07-16,11425000,13190000,13400000,11301000,16090.0,-0.13369999999999999
2019-07-17,11643000,11403000,12000000,10891000,19210.0,0.0191
2019-07-18,12653000,11643000,12800000,11095000,16190.000000000002,0.0867
2019-07-19,12534000,12653000,12788000,12200000,9450.0,-0.009399999999999999
2019-07-20,12777000,12534000,13108000,12410000,7470.0,0.0194
2019-07-21,12582000,12778000,12840000,12299000,5350.0,-0.015300000000000001
2019-07-22,12325000,12582000,12684000,12100000,4820.0,-0.0204
2019-07-23,11798000,12325000,12326000,11760000,5720.0,-0.042800000000000005
2019-07-24,11610000,11800000,11815000,11340000,7030.0,-0.0159
2019-07-25,11740000,11610000,12107000,11565000,4810.0,0.011200000000000002
2019-07-26,11668000,11740000,11740000,11453000,3150.0,-0.0060999999999999995
2019-07-27,11307000,11668000,12017000,11150000,6310.0,-0.030899999999999997
2019-07-28,11312000,11307000,11418000,11000000,3530.0,0.0004
2019-07-29,11277000,11330000,11550000,11150000,3660.0,-0.0031
2019-07-30,11343000,11277000,11497000,11141000,3220.0,0.0059
2019-07-31,11968000,11343000,11969000,11320000,6000.0,0.055099999999999996
2019-08-01,12300000,11968000,12412000,11678000,5380.0,0.0277
2019-08-02,12586000,12300000,12770000,12216000,5590.0,0.0233
2019-08-03,12791000,12586000,12888000,12542000,4100.0,0.0163
2019-08-04,12969000,12784000,13049000,12462000,5530.0,0.0139
2019-08-05,14184000,12969000,14237000,12953000,10870.0,0.09369999999999999
2019-08-06,13789000,14186000,14550000,13415000,13520.0,-0.0278
2019-08-07,14186000,13789000,14392000,13545000,10040.0,0.0288
2019-08-08,14250000,14203000,14316000,13825000,6300.0,0.0045000000000000005
2019-08-09,14254000,14253000,14300000,14000000,5170.0,0.0003
