Date,Close,Open,High,Low,Change
1999-06-30,6.4,6.4,6.4,6.4,0.0095
1999-07-01,6.41,6.41,6.41,6.41,0.0016
1999-07-02,6.4,6.4,6.4,6.4,-0.0016
1999-07-03,6.4,6.4,6.4,6.4,0.0
1999-07-05,6.42,6.42,6.42,6.42,0.0031
1999-07-06,6.42,6.42,6.42,6.42,0.0
1999-07-07,6.43,6.43,6.43,6.43,0.0016
1999-07-08,6.49,6.49,6.49,6.49,0.009300000000000001
1999-07-09,6.55,6.55,6.55,6.55,0.0092
1999-07-10,6.55,6.55,6.55,6.55,0.0
1999-07-12,6.71,6.71,6.71,6.71,0.024399999999999998
1999-07-13,6.77,6.77,6.77,6.77,0.0089
1999-07-14,6.77,6.77,6.77,6.77,0.0
1999-07-15,6.94,6.94,6.94,6.94,0.025099999999999997
1999-07-16,7.06,7.06,7.06,7.06,0.0173
1999-07-19,7.28,7.28,7.28,7.28,0.031200000000000002
1999-07-20,7.3,7.3,7.3,7.3,0.0027
1999-07-21,7.4,7.4,7.4,7.4,0.0137
1999-07-22,7.4,7.4,7.4,7.4,0.0
1999-07-23,7.71,7.71,7.71,7.71,0.04190000000000001
1999-07-24,7.71,7.71,7.71,7.71,0.0
1999-07-26,7.62,7.62,7.62,7.62,-0.011699999999999999
1999-07-27,7.61,7.61,7.61,7.61,-0.0013
1999-07-28,7.63,7.63,7.63,7.63,0.0026
1999-07-29,7.63,7.63,7.63,7.63,0.0
1999-07-30,7.82,7.82,7.82,7.82,0.024900000000000002
1999-07-31,7.84,7.84,7.84,7.84,0.0026
1999-08-02,7.9,7.9,7.9,7.9,0.0077
1999-08-03,7.9,7.9,7.9,7.9,0.0
1999-08-04,7.9,7.9,7.9,7.9,0.0
1999-08-05,7.95,7.95,7.95,7.95,0.0063
1999-08-06,7.97,7.97,7.97,7.97,0.0025
1999-08-07,7.98,7.98,7.98,7.98,0.0013
1999-08-09,8.03,8.03,8.03,8.03,0.0063
1999-08-10,8.11,8.11,8.11,8.11,0.01
1999-08-11,8.11,8.11,8.11,8.11,0.0
1999-08-12,8.01,8.01,8.01,8.01,-0.0123
1999-08-13,8.09,8.09,8.09,8.09,0.01
1999-08-14,8.09,8.09,8.09,8.09,0.0
1999-08-16,8.12,8.12,8.12,8.12,0.0037
1999-08-17,8.11,8.11,8.11,8.11,-0.0012
1999-08-18,8.13,8.13,8.13,8.13,0.0025
1999-08-19,8.17,8.17,8.17,8.17,0.0049
1999-08-20,8.36,8.36,8.36,8.36,0.0233
1999-08-21,8.36,8.36,8.36,8.36,0.0
1999-08-23,8.36,8.36,8.36,8.36,0.0
1999-08-24,8.27,8.27,8.27,8.27,-0.0108
1999-08-25,8.27,8.27,8.27,8.27,0.0
1999-08-26,8.28,8.28,8.28,8.28,0.0012
1999-08-27,8.3,8.3,8.3,8.3,0.0024
1999-08-28,8.3,8.3,8.3,8.3,0.0
1999-08-30,8.32,8.32,8.32,8.32,0.0024
1999-08-31,8.38,8.38,8.38,8.38,0.0072
1999-09-01,8.4,8.4,8.4,8.4,0.0024
1999-09-02,8.42,8.42,8.42,8.42,0.0024
1999-09-03,8.5,8.5,8.5,8.5,0.0095
1999-09-04,8.5,8.5,8.5,8.5,0.0
1999-09-06,8.5,8.5,8.5,8.5,0.0
1999-09-07,8.5,8.5,8.5,8.5,0.0
1999-09-08,8.53,8.53,8.53,8.53,0.0034999999999999996
1999-09-09,8.55,8.55,8.55,8.55,0.0023
1999-09-10,8.53,8.53,8.53,8.53,-0.0023
1999-09-11,8.54,8.54,8.54,8.54,0.0012
1999-09-13,8.57,8.57,8.57,8.57,0.0034999999999999996
1999-09-14,8.59,8.59,8.59,8.59,0.0023
1999-09-15,8.63,8.63,8.63,8.63,0.004699999999999999
1999-09-16,8.69,8.69,8.69,8.69,0.006999999999999999
1999-09-17,8.84,8.84,8.84,8.84,0.0173
1999-09-18,8.84,8.84,8.84,8.84,0.0
1999-09-20,8.83,8.83,8.83,8.83,-0.0011
1999-09-21,8.7,8.7,8.7,8.7,-0.0147
1999-09-22,8.57,8.57,8.57,8.57,-0.0149
1999-09-27,8.39,8.39,8.39,8.39,-0.021
1999-09-28,8.42,8.42,8.42,8.42,0.0036
1999-09-29,8.51,8.51,8.51,8.51,0.010700000000000001
1999-09-30,8.46,8.46,8.46,8.46,-0.0059
1999-10-01,8.48,8.48,8.48,8.48,0.0024
1999-10-02,8.48,8.48,8.48,8.48,0.0
1999-10-04,8.24,8.24,8.24,8.24,-0.028300000000000002
1999-10-05,8.2,8.2,8.2,8.2,-0.0049
1999-10-06,8.26,8.26,8.26,8.26,0.0073
1999-10-07,8.13,8.13,8.13,8.13,-0.015700000000000002
1999-10-08,7.96,7.96,7.96,7.96,-0.0209
1999-10-09,7.96,7.96,7.96,7.96,0.0
1999-10-11,7.85,7.85,7.85,7.85,-0.0138
1999-10-12,7.84,7.84,7.84,7.84,-0.0013
1999-10-13,7.9,7.9,7.9,7.9,0.0077
1999-10-14,7.98,7.98,7.98,7.98,0.0101
1999-10-15,7.93,7.93,7.93,7.93,-0.0063
1999-10-16,7.93,7.93,7.93,7.93,0.0
1999-10-18,7.95,7.95,7.95,7.95,0.0025
1999-10-19,7.91,7.91,7.91,7.91,-0.005
1999-10-20,7.7,7.7,7.7,7.7,-0.0265
1999-10-21,7.64,7.64,7.64,7.64,-0.0078000000000000005
1999-10-22,7.55,7.55,7.55,7.55,-0.0118
1999-10-23,7.55,7.55,7.55,7.55,0.0
1999-10-25,7.64,7.64,7.64,7.64,0.011899999999999999
1999-10-26,7.62,7.62,7.62,7.62,-0.0026
1999-10-27,7.74,7.74,7.74,7.74,0.015700000000000002
1999-10-28,7.73,7.73,7.73,7.73,-0.0013
1999-10-29,7.81,7.81,7.81,7.81,0.0103
1999-10-30,7.81,7.81,7.81,7.81,0.0
1999-11-01,7.82,7.82,7.82,7.82,0.0013
1999-11-02,7.88,7.88,7.88,7.88,0.0077
1999-11-03,7.88,7.88,7.88,7.88,0.0
1999-11-04,7.93,7.93,7.93,7.93,0.0063
1999-11-05,8.05,8.05,8.05,8.05,0.0151
1999-11-06,8.06,8.06,8.06,8.06,0.0012
1999-11-08,8.08,8.08,8.08,8.08,0.0025
1999-11-09,8.09,8.09,8.09,8.09,0.0012
1999-11-10,8.08,8.08,8.08,8.08,-0.0012
1999-11-11,8.0,8.0,8.0,8.0,-0.009899999999999999
1999-11-12,8.01,8.01,8.01,8.01,0.0013
1999-11-13,8.02,8.02,8.02,8.02,0.0012
1999-11-15,8.02,8.02,8.02,8.02,0.0
1999-11-16,8.02,8.02,8.02,8.02,0.0
1999-11-17,8.09,8.09,8.09,8.09,0.0087
1999-11-18,8.22,8.22,8.22,8.22,0.0161
1999-11-19,8.25,8.25,8.25,8.25,0.0036
1999-11-20,8.25,8.25,8.25,8.25,0.0
1999-11-22,8.26,8.26,8.26,8.26,0.0012
1999-11-23,8.49,8.49,8.49,8.49,0.0278
1999-11-24,8.41,8.41,8.41,8.41,-0.009399999999999999
1999-11-25,8.51,8.51,8.51,8.51,0.011899999999999999
1999-11-26,8.53,8.53,8.53,8.53,0.0024
1999-11-27,8.53,8.53,8.53,8.53,0.0
1999-11-29,8.54,8.54,8.54,8.54,0.0012
1999-11-30,8.58,8.58,8.58,8.58,0.004699999999999999
1999-12-01,8.66,8.66,8.66,8.66,0.009300000000000001
1999-12-02,8.7,8.7,8.7,8.7,0.0046
1999-12-03,8.67,8.67,8.67,8.67,-0.0034000000000000002
1999-12-04,8.67,8.67,8.67,8.67,0.0
1999-12-06,8.66,8.66,8.66,8.66,-0.0012
1999-12-07,8.66,8.66,8.66,8.66,0.0
1999-12-08,8.66,8.66,8.66,8.66,0.0
1999-12-09,8.66,8.66,8.66,8.66,0.0
1999-12-10,8.68,8.68,8.68,8.68,0.0023
1999-12-11,8.69,8.69,8.69,8.69,0.0012
1999-12-13,8.7,8.7,8.7,8.7,0.0012
1999-12-14,8.7,8.7,8.7,8.7,0.0
1999-12-15,8.7,8.7,8.7,8.7,0.0
1999-12-16,8.74,8.74,8.74,8.74,0.0046
1999-12-17,8.76,8.76,8.76,8.76,0.0023
1999-12-18,8.77,8.77,8.77,8.77,0.0011
1999-12-20,8.79,8.79,8.79,8.79,0.0023
1999-12-21,8.86,8.86,8.86,8.86,0.008
1999-12-22,8.88,8.88,8.88,8.88,0.0023
1999-12-23,8.91,8.91,8.91,8.91,0.0034000000000000002
1999-12-24,8.92,8.92,8.92,8.92,0.0011
1999-12-27,8.93,8.93,8.93,8.93,0.0011
1999-12-28,8.93,8.93,8.93,8.93,0.0
1999-12-29,8.93,8.93,8.93,8.93,0.0
1999-12-30,8.93,8.93,8.93,8.93,0.0
2000-01-04,8.94,8.94,8.94,8.94,0.0011
2000-01-05,9.0,9.0,9.0,9.0,0.0067
2000-01-06,9.01,9.01,9.01,9.01,0.0011
2000-01-07,9.01,9.01,9.01,9.01,0.0
2000-01-08,9.02,9.02,9.02,9.02,0.0011
2000-01-10,9.02,9.02,9.02,9.02,0.0
2000-01-11,9.04,9.04,9.04,9.04,0.0022
2000-01-12,9.05,9.05,9.05,9.05,0.0011
2000-01-13,9.06,9.06,9.06,9.06,0.0011
2000-01-14,8.99,8.99,8.99,8.99,-0.0077
2000-01-15,8.99,8.99,8.99,8.99,0.0
2000-01-17,8.93,8.93,8.93,8.93,-0.0067
2000-01-18,8.93,8.93,8.93,8.93,0.0
2000-01-19,8.9,8.9,8.9,8.9,-0.0034000000000000002
2000-01-20,8.79,8.79,8.79,8.79,-0.0124
2000-01-21,8.79,8.79,8.79,8.79,0.0
2000-01-22,8.79,8.79,8.79,8.79,0.0
2000-01-24,8.78,8.78,8.78,8.78,-0.0011
2000-01-25,8.79,8.79,8.79,8.79,0.0011
2000-01-26,8.79,8.79,8.79,8.79,0.0
2000-01-27,8.76,8.76,8.76,8.76,-0.0034000000000000002
2000-01-28,8.69,8.69,8.69,8.69,-0.008
2000-01-29,8.69,8.69,8.69,8.69,0.0
2000-01-31,8.69,8.69,8.69,8.69,0.0
2000-02-01,8.71,8.71,8.71,8.71,0.0023
2000-02-02,8.71,8.71,8.71,8.71,0.0
2000-02-03,8.67,8.67,8.67,8.67,-0.0046
2000-02-07,8.63,8.63,8.63,8.63,-0.0046
2000-02-08,8.65,8.65,8.65,8.65,0.0023
2000-02-09,8.66,8.66,8.66,8.66,0.0012
2000-02-10,8.64,8.64,8.64,8.64,-0.0023
2000-02-11,8.61,8.61,8.61,8.61,-0.0034999999999999996
2000-02-12,8.61,8.61,8.61,8.61,0.0
2000-02-14,8.5,8.5,8.5,8.5,-0.0128
2000-02-15,8.51,8.51,8.51,8.51,0.0012
2000-02-16,8.51,8.51,8.51,8.51,0.0
2000-02-17,8.54,8.54,8.54,8.54,0.0034999999999999996
2000-02-18,8.55,8.55,8.55,8.55,0.0012
2000-02-19,8.55,8.55,8.55,8.55,0.0
2000-02-21,8.55,8.55,8.55,8.55,0.0
2000-02-22,8.55,8.55,8.55,8.55,0.0
2000-02-23,8.51,8.51,8.51,8.51,-0.004699999999999999
2000-02-24,8.43,8.43,8.43,8.43,-0.009399999999999999
2000-02-25,8.28,8.28,8.28,8.28,-0.0178
2000-02-26,8.28,8.28,8.28,8.28,0.0
2000-02-28,8.26,8.26,8.26,8.26,-0.0024
2000-02-29,8.25,8.25,8.25,8.25,-0.0012
2000-03-02,8.33,8.33,8.33,8.33,0.0097
2000-03-03,8.35,8.35,8.35,8.35,0.0024
2000-03-04,8.35,8.35,8.35,8.35,0.0
2000-03-06,8.37,8.37,8.37,8.37,0.0024
2000-03-07,8.37,8.37,8.37,8.37,0.0
2000-03-08,8.39,8.39,8.39,8.39,0.0024
2000-03-09,8.36,8.36,8.36,8.36,-0.0036
2000-03-10,8.34,8.34,8.34,8.34,-0.0024
2000-03-11,8.34,8.34,8.34,8.34,0.0
2000-03-13,8.34,8.34,8.34,8.34,0.0
2000-03-14,8.36,8.36,8.36,8.36,0.0024
2000-03-15,8.38,8.38,8.38,8.38,0.0024
2000-03-16,8.35,8.35,8.35,8.35,-0.0036
2000-03-17,8.33,8.33,8.33,8.33,-0.0024
2000-03-18,8.33,8.33,8.33,8.33,0.0
2000-03-20,8.34,8.34,8.34,8.34,0.0012
2000-03-21,8.34,8.34,8.34,8.34,0.0
2000-03-22,8.34,8.34,8.34,8.34,0.0
2000-03-23,8.34,8.34,8.34,8.34,0.0
2000-03-24,8.34,8.34,8.34,8.34,0.0
2000-03-25,8.34,8.34,8.34,8.34,0.0
2000-03-27,8.34,8.34,8.34,8.34,0.0
2000-03-28,8.34,8.34,8.34,8.34,0.0
2000-03-29,8.32,8.32,8.32,8.32,-0.0024
2000-03-30,8.32,8.32,8.32,8.32,0.0
2000-03-31,8.32,8.32,8.32,8.32,0.0
2000-04-01,8.32,8.32,8.32,8.32,0.0
2000-04-03,8.33,8.33,8.33,8.33,0.0012
2000-04-04,8.33,8.33,8.33,8.33,0.0
2000-04-06,8.33,8.33,8.33,8.33,0.0
2000-04-07,8.31,8.31,8.31,8.31,-0.0024
2000-04-08,8.31,8.31,8.31,8.31,0.0
2000-04-10,8.31,8.31,8.31,8.31,0.0
2000-04-11,8.32,8.32,8.32,8.32,0.0012
2000-04-12,8.36,8.36,8.36,8.36,0.0048
2000-04-14,8.38,8.38,8.38,8.38,0.0024
2000-04-15,8.38,8.38,8.38,8.38,0.0
2000-04-17,8.42,8.42,8.42,8.42,0.0048
2000-04-18,8.37,8.37,8.37,8.37,-0.0059
2000-04-19,8.35,8.35,8.35,8.35,-0.0024
2000-04-20,8.35,8.35,8.35,8.35,0.0
2000-04-21,8.35,8.35,8.35,8.35,0.0
2000-04-22,8.35,8.35,8.35,8.35,0.0
2000-04-24,8.35,8.35,8.35,8.35,0.0
2000-04-25,8.35,8.35,8.35,8.35,0.0
2000-04-26,8.35,8.35,8.35,8.35,0.0
2000-04-27,8.35,8.35,8.35,8.35,0.0
2000-04-28,8.32,8.32,8.32,8.32,-0.0036
2000-04-29,8.32,8.32,8.32,8.32,0.0
2000-05-02,8.3,8.3,8.3,8.3,-0.0024
2000-05-03,8.29,8.29,8.29,8.29,-0.0012
2000-05-04,8.28,8.28,8.28,8.28,-0.0012
2000-05-06,8.28,8.28,8.28,8.28,0.0
2000-05-08,8.28,8.28,8.28,8.28,0.0
2000-05-09,8.28,8.28,8.28,8.28,0.0
2000-05-10,8.29,8.29,8.29,8.29,0.0012
2000-05-12,8.3,8.3,8.3,8.3,0.0012
2000-05-13,8.3,8.3,8.3,8.3,0.0
2000-05-15,8.32,8.32,8.32,8.32,0.0024
2000-05-16,8.32,8.32,8.32,8.32,0.0
2000-05-17,8.32,8.32,8.32,8.32,0.0
2000-05-18,8.32,8.32,8.32,8.32,0.0
2000-05-19,8.37,8.37,8.37,8.37,0.006
2000-05-20,8.37,8.37,8.37,8.37,0.0
2000-05-22,8.37,8.37,8.37,8.37,0.0
2000-05-23,8.42,8.42,8.42,8.42,0.006
2000-05-24,8.4,8.4,8.4,8.4,-0.0024
2000-05-25,8.39,8.39,8.39,8.39,-0.0012
2000-05-26,8.39,8.39,8.39,8.39,0.0
2000-05-27,8.39,8.39,8.39,8.39,0.0
2000-05-29,8.39,8.39,8.39,8.39,0.0
2000-05-30,8.36,8.36,8.36,8.36,-0.0036
2000-05-31,8.35,8.35,8.35,8.35,-0.0012
2000-06-01,8.32,8.32,8.32,8.32,-0.0036
2000-06-02,8.31,8.31,8.31,8.31,-0.0012
2000-06-03,8.31,8.31,8.31,8.31,0.0
2000-06-05,8.25,8.25,8.25,8.25,-0.0072
2000-06-07,8.25,8.25,8.25,8.25,0.0
2000-06-08,8.25,8.25,8.25,8.25,0.0
2000-06-09,8.25,8.25,8.25,8.25,0.0
2000-06-10,8.25,8.25,8.25,8.25,0.0
2000-06-12,8.25,8.25,8.25,8.25,0.0
2000-06-13,8.26,8.26,8.26,8.26,0.0012
2000-06-14,8.26,8.26,8.26,8.26,0.0
2000-06-15,8.26,8.26,8.26,8.26,0.0
2000-06-16,8.26,8.26,8.26,8.26,0.0
2000-06-17,8.26,8.26,8.26,8.26,0.0
2000-06-19,8.26,8.26,8.26,8.26,0.0
2000-06-20,8.26,8.26,8.26,8.26,0.0
2000-06-21,8.25,8.25,8.25,8.25,-0.0012
2000-06-22,8.23,8.23,8.23,8.23,-0.0024
2000-06-23,8.2,8.2,8.2,8.2,-0.0036
2000-06-24,8.2,8.2,8.2,8.2,0.0
2000-06-26,8.2,8.2,8.2,8.2,0.0
2000-06-27,8.2,8.2,8.2,8.2,0.0
2000-06-28,8.2,8.2,8.2,8.2,0.0
2000-06-29,8.17,8.17,8.17,8.17,-0.0037
2000-06-30,8.11,8.11,8.11,8.11,-0.0073
2000-07-01,8.08,8.08,8.08,8.08,-0.0037
2000-07-03,7.81,7.81,7.81,7.81,-0.0334
2000-07-04,7.83,7.83,7.83,7.83,0.0026
2000-07-05,7.78,7.78,7.78,7.78,-0.0064
2000-07-06,7.77,7.77,7.77,7.77,-0.0013
2000-07-07,7.65,7.65,7.65,7.65,-0.0154
2000-07-08,7.65,7.65,7.65,7.65,0.0
2000-07-10,7.67,7.67,7.67,7.67,0.0026
2000-07-11,7.67,7.67,7.67,7.67,0.0
2000-07-12,7.66,7.66,7.66,7.66,-0.0013
2000-07-13,7.66,7.66,7.66,7.66,0.0
2000-07-14,7.58,7.58,7.58,7.58,-0.0104
2000-07-15,7.58,7.58,7.58,7.58,0.0
2000-07-18,7.48,7.48,7.48,7.48,-0.0132
2000-07-19,7.39,7.39,7.39,7.39,-0.012
2000-07-20,7.4,7.4,7.4,7.4,0.0014000000000000002
2000-07-21,7.4,7.4,7.4,7.4,0.0
2000-07-22,7.4,7.4,7.4,7.4,0.0
2000-07-24,7.4,7.4,7.4,7.4,0.0
2000-07-25,7.41,7.41,7.41,7.41,0.0014000000000000002
2000-07-26,7.39,7.39,7.39,7.39,-0.0027
2000-07-27,7.36,7.36,7.36,7.36,-0.0040999999999999995
2000-07-28,7.33,7.33,7.33,7.33,-0.0040999999999999995
2000-07-29,7.33,7.33,7.33,7.33,0.0
2000-07-31,7.33,7.33,7.33,7.33,0.0
2000-08-01,7.31,7.31,7.31,7.31,-0.0027
2000-08-02,7.22,7.22,7.22,7.22,-0.0123
2000-08-03,7.18,7.18,7.18,7.18,-0.0055000000000000005
2000-08-04,7.18,7.18,7.18,7.18,0.0
2000-08-05,7.18,7.18,7.18,7.18,0.0
2000-08-07,7.18,7.18,7.18,7.18,0.0
2000-08-08,7.14,7.14,7.14,7.14,-0.005600000000000001
2000-08-09,7.12,7.12,7.12,7.12,-0.0028000000000000004
2000-08-10,7.08,7.08,7.08,7.08,-0.005600000000000001
2000-08-11,7.11,7.11,7.11,7.11,0.0042
2000-08-12,7.11,7.11,7.11,7.11,0.0
2000-08-14,7.13,7.13,7.13,7.13,0.0028000000000000004
2000-08-16,7.16,7.16,7.16,7.16,0.0042
2000-08-17,7.18,7.18,7.18,7.18,0.0028000000000000004
2000-08-18,7.23,7.23,7.23,7.23,0.006999999999999999
2000-08-19,7.23,7.23,7.23,7.23,0.0
2000-08-21,7.23,7.23,7.23,7.23,0.0
2000-08-22,7.22,7.22,7.22,7.22,-0.0014000000000000002
2000-08-23,7.22,7.22,7.22,7.22,0.0
2000-08-24,7.24,7.24,7.24,7.24,0.0028000000000000004
2000-08-25,7.25,7.25,7.25,7.25,0.0014000000000000002
2000-08-26,7.25,7.25,7.25,7.25,0.0
2000-08-28,7.25,7.25,7.25,7.25,0.0
2000-08-29,7.24,7.24,7.24,7.24,-0.0014000000000000002
2000-08-30,7.2,7.2,7.2,7.2,-0.0055000000000000005
2000-08-31,7.24,7.24,7.24,7.24,0.005600000000000001
2000-09-01,7.24,7.24,7.24,7.24,0.0
2000-09-02,7.24,7.24,7.24,7.24,0.0
2000-09-04,7.2,7.2,7.2,7.2,-0.0055000000000000005
2000-09-05,7.2,7.2,7.2,7.2,0.0
2000-09-06,7.17,7.17,7.17,7.17,-0.0042
2000-09-07,7.17,7.17,7.17,7.17,0.0
2000-09-08,7.16,7.16,7.16,7.16,-0.0014000000000000002
2000-09-09,7.16,7.16,7.16,7.16,0.0
2000-09-14,7.2,7.2,7.2,7.2,0.005600000000000001
2000-09-15,7.22,7.22,7.22,7.22,0.0028000000000000004
2000-09-16,7.22,7.22,7.22,7.22,0.0
2000-09-18,7.33,7.33,7.33,7.33,0.0152
2000-09-19,7.32,7.32,7.32,7.32,-0.0014000000000000002
2000-09-20,7.31,7.31,7.31,7.31,-0.0014000000000000002
2000-09-21,7.32,7.32,7.32,7.32,0.0014000000000000002
2000-09-22,7.35,7.35,7.35,7.35,0.0040999999999999995
2000-09-23,7.35,7.35,7.35,7.35,0.0
2000-09-25,7.34,7.34,7.34,7.34,-0.0014000000000000002
2000-09-26,7.33,7.33,7.33,7.33,-0.0014000000000000002
2000-09-27,7.3,7.3,7.3,7.3,-0.0040999999999999995
2000-09-28,7.29,7.29,7.29,7.29,-0.0014000000000000002
2000-09-29,7.28,7.28,7.28,7.28,-0.0014000000000000002
2000-09-30,7.28,7.28,7.28,7.28,0.0
2000-10-02,7.25,7.25,7.25,7.25,-0.0040999999999999995
2000-10-04,7.24,7.24,7.24,7.24,-0.0014000000000000002
2000-10-05,7.22,7.22,7.22,7.22,-0.0028000000000000004
2000-10-06,7.18,7.18,7.18,7.18,-0.0055000000000000005
2000-10-07,7.18,7.18,7.18,7.18,0.0
2000-10-09,7.16,7.16,7.16,7.16,-0.0028000000000000004
2000-10-10,7.16,7.16,7.16,7.16,0.0
2000-10-11,7.17,7.17,7.17,7.17,0.0014000000000000002
2000-10-12,7.17,7.17,7.17,7.17,0.0
2000-10-13,7.2,7.2,7.2,7.2,0.0042
2000-10-14,7.2,7.2,7.2,7.2,0.0
2000-10-16,7.17,7.17,7.17,7.17,-0.0042
2000-10-17,7.15,7.15,7.15,7.15,-0.0028000000000000004
2000-10-18,7.15,7.15,7.15,7.15,0.0
2000-10-19,7.11,7.11,7.11,7.11,-0.005600000000000001
2000-10-20,7.08,7.08,7.08,7.08,-0.0042
2000-10-21,7.08,7.08,7.08,7.08,0.0
2000-10-23,7.08,7.08,7.08,7.08,0.0
2000-10-24,7.08,7.08,7.08,7.08,0.0
2000-10-25,7.07,7.07,7.07,7.07,-0.0014000000000000002
2000-10-26,7.04,7.04,7.04,7.04,-0.0042
2000-10-27,7.0,7.0,7.0,7.0,-0.005699999999999999
2000-10-28,7.0,7.0,7.0,7.0,0.0
2000-10-30,7.0,7.0,7.0,7.0,0.0
2000-10-31,7.03,7.03,7.03,7.03,0.0043
2000-11-01,7.02,7.02,7.02,7.02,-0.0014000000000000002
2000-11-02,7.03,7.03,7.03,7.03,0.0014000000000000002
2000-11-03,7.03,7.03,7.03,7.03,0.0
2000-11-04,7.03,7.03,7.03,7.03,0.0
2000-11-06,7.04,7.04,7.04,7.04,0.0014000000000000002
2000-11-07,7.04,7.04,7.04,7.04,0.0
2000-11-08,7.02,7.02,7.02,7.02,-0.0028000000000000004
2000-11-09,6.95,6.95,6.95,6.95,-0.01
2000-11-10,6.84,6.84,6.84,6.84,-0.0158
2000-11-11,6.84,6.84,6.84,6.84,0.0
2000-11-13,6.83,6.83,6.83,6.83,-0.0015
2000-11-14,6.83,6.83,6.83,6.83,0.0
2000-11-15,6.86,6.86,6.86,6.86,0.0044
2000-11-16,6.89,6.89,6.89,6.89,0.0044
2000-11-17,6.89,6.89,6.89,6.89,0.0
2000-11-18,6.89,6.89,6.89,6.89,0.0
2000-11-20,6.93,6.93,6.93,6.93,0.0058
2000-11-21,7.0,7.0,7.0,7.0,0.0101
2000-11-22,6.99,6.99,6.99,6.99,-0.0014000000000000002
2000-11-23,7.03,7.03,7.03,7.03,0.005699999999999999
2000-11-24,7.02,7.02,7.02,7.02,-0.0014000000000000002
2000-11-25,7.02,7.02,7.02,7.02,0.0
2000-11-27,7.0,7.0,7.0,7.0,-0.0028000000000000004
2000-11-28,7.0,7.0,7.0,7.0,0.0
2000-11-29,7.0,7.0,7.0,7.0,0.0
2000-11-30,7.0,7.0,7.0,7.0,0.0
2000-12-01,6.89,6.89,6.89,6.89,-0.015700000000000002
2000-12-02,6.89,6.89,6.89,6.89,0.0
2000-12-04,6.69,6.69,6.69,6.69,-0.028999999999999998
2000-12-05,6.64,6.64,6.64,6.64,-0.0075
2000-12-06,6.63,6.63,6.63,6.63,-0.0015
2000-12-07,6.64,6.64,6.64,6.64,0.0015
2000-12-08,6.62,6.62,6.62,6.62,-0.003
2000-12-09,6.62,6.62,6.62,6.62,0.0
2000-12-11,6.62,6.62,6.62,6.62,0.0
2000-12-12,6.65,6.65,6.65,6.65,0.0045000000000000005
2000-12-13,6.65,6.65,6.65,6.65,0.0
2000-12-14,6.62,6.62,6.62,6.62,-0.0045000000000000005
2000-12-15,6.62,6.62,6.62,6.62,0.0
2000-12-16,6.62,6.62,6.62,6.62,0.0
2000-12-18,6.63,6.63,6.63,6.63,0.0015
2000-12-19,6.63,6.63,6.63,6.63,0.0
2000-12-20,6.63,6.63,6.63,6.63,0.0
2000-12-21,6.64,6.64,6.64,6.64,0.0015
2000-12-22,6.64,6.64,6.64,6.64,0.0
2000-12-23,6.64,6.64,6.64,6.64,0.0
2000-12-26,6.66,6.66,6.66,6.66,0.003
2000-12-27,6.74,6.74,6.74,6.74,0.012
2000-12-28,6.7,6.7,6.7,6.7,-0.0059
2000-12-29,6.69,6.69,6.69,6.69,-0.0015
2000-12-30,6.69,6.69,6.69,6.69,0.0
2001-01-02,6.68,6.68,6.68,6.68,-0.0015
2001-01-03,6.63,6.63,6.63,6.63,-0.0075
2001-01-04,6.38,6.38,6.38,6.38,-0.0377
2001-01-05,6.17,6.17,6.17,6.17,-0.0329
2001-01-06,6.17,6.17,6.17,6.17,0.0
2001-01-08,6.09,6.09,6.09,6.09,-0.013000000000000001
2001-01-09,6.08,6.08,6.08,6.08,-0.0016
2001-01-10,6.08,6.08,6.08,6.08,0.0
2001-01-11,5.98,5.98,5.98,5.98,-0.016399999999999998
2001-01-12,5.95,5.95,5.95,5.95,-0.005
2001-01-13,5.95,5.95,5.95,5.95,0.0
2001-01-15,5.98,5.98,5.98,5.98,0.005
2001-01-16,5.93,5.93,5.93,5.93,-0.0084
2001-01-17,5.94,5.94,5.94,5.94,0.0017000000000000001
2001-01-18,5.93,5.93,5.93,5.93,-0.0017000000000000001
2001-01-19,5.92,5.92,5.92,5.92,-0.0017000000000000001
2001-01-20,5.92,5.92,5.92,5.92,0.0
2001-01-22,5.92,5.92,5.92,5.92,0.0
2001-01-26,5.92,5.92,5.92,5.92,0.0
2001-01-27,5.92,5.92,5.92,5.92,0.0
2001-01-29,5.87,5.87,5.87,5.87,-0.0084
2001-01-30,5.81,5.81,5.81,5.81,-0.0102
2001-01-31,5.71,5.71,5.71,5.71,-0.0172
2001-02-01,5.7,5.7,5.7,5.7,-0.0018
2001-02-02,5.62,5.62,5.62,5.62,-0.013999999999999999
2001-02-03,5.62,5.62,5.62,5.62,0.0
2001-02-05,5.55,5.55,5.55,5.55,-0.0125
2001-02-06,5.5,5.5,5.5,5.5,-0.009000000000000001
2001-02-07,5.45,5.45,5.45,5.45,-0.0091
2001-02-08,5.45,5.45,5.45,5.45,0.0
2001-02-09,5.41,5.41,5.41,5.41,-0.0073
2001-02-10,5.41,5.41,5.41,5.41,0.0
2001-02-12,5.21,5.21,5.21,5.21,-0.037000000000000005
2001-02-13,5.18,5.18,5.18,5.18,-0.0058
2001-02-14,5.2,5.2,5.2,5.2,0.0039000000000000003
2001-02-15,5.2,5.2,5.2,5.2,0.0
2001-02-16,5.29,5.29,5.29,5.29,0.0173
