Date,Close,Open,High,Low,Change
2019-12-15,1.52,1.52,1.52,1.52,0.0
2019-12-16,1.483,1.482,1.483,1.482,-0.024300000000000002
2019-12-17,1.49,1.49,1.49,1.49,0.004699999999999999
2019-12-18,1.508,1.507,1.508,1.507,0.0121
2019-12-19,1.57,1.572,1.572,1.57,0.041100000000000005
2019-12-20,1.578,1.577,1.578,1.577,0.0051
2019-12-21,1.578,1.578,1.578,1.578,0.0
2019-12-22,1.578,1.578,1.578,1.578,0.0
2019-12-23,1.565,1.565,1.565,1.565,-0.008199999999999999
2019-12-24,1.553,1.552,1.553,1.552,-0.0077
2019-12-25,1.553,1.553,1.553,1.553,0.0
2019-12-26,1.57,1.572,1.572,1.57,0.0109
2019-12-27,1.635,1.635,1.635,1.635,0.0414
2019-12-28,1.635,1.635,1.635,1.635,0.0
2019-12-29,1.635,1.635,1.635,1.635,0.0
2019-12-30,1.64,1.64,1.64,1.64,0.0031
2019-12-31,1.64,1.64,1.641,1.64,0.0
2020-01-01,1.64,1.64,1.64,1.64,0.0
2020-01-02,1.6,1.6,1.601,1.6,-0.024399999999999998
2020-01-03,1.545,1.545,1.545,1.545,-0.0344
2020-01-04,1.545,1.545,1.545,1.545,0.0
2020-01-05,1.545,1.545,1.545,1.545,0.0
2020-01-06,1.538,1.537,1.538,1.537,-0.0045000000000000005
2020-01-07,1.588,1.587,1.588,1.587,0.0325
2020-01-08,1.567,1.567,1.567,1.567,-0.0132
2020-01-09,1.588,1.587,1.588,1.587,0.0134
2020-01-10,1.61,1.61,1.61,1.61,0.0139
2020-01-11,1.61,1.61,1.61,1.61,0.0
2020-01-12,1.61,1.61,1.61,1.61,0.0
2020-01-13,1.623,1.622,1.623,1.622,0.008100000000000001
2020-01-14,1.62,1.62,1.62,1.62,-0.0018
2020-01-15,1.615,1.615,1.615,1.615,-0.0031
2020-01-16,1.585,1.585,1.585,1.585,-0.018600000000000002
2020-01-17,1.635,1.635,1.635,1.635,0.0315
2020-01-18,1.635,1.635,1.635,1.635,0.0
2020-01-19,1.635,1.635,1.635,1.635,0.0
2020-01-20,1.67,1.67,1.671,1.67,0.021400000000000002
2020-01-21,1.63,1.63,1.631,1.63,-0.024
2020-01-22,1.658,1.657,1.658,1.657,0.0172
2020-01-23,1.65,1.65,1.65,1.65,-0.0048
2020-01-24,1.65,1.65,1.65,1.65,0.0
2020-01-25,1.65,1.65,1.65,1.65,0.0
2020-01-26,1.65,1.65,1.65,1.65,0.0
2020-01-27,1.65,1.65,1.65,1.65,0.0
2020-01-28,1.57,1.57,1.57,1.57,-0.048499999999999995
2020-01-29,1.545,1.545,1.545,1.545,-0.0159
2020-01-30,1.528,1.527,1.528,1.527,-0.011000000000000001
2020-01-31,1.542,1.542,1.542,1.541,0.0092
2020-02-01,1.542,1.542,1.542,1.542,0.0
2020-02-02,1.542,1.542,1.542,1.542,0.0
2020-02-03,1.526,1.53,1.53,1.526,-0.0104
2020-02-04,1.596,1.597,1.598,1.596,0.045899999999999996
2020-02-05,1.563,1.567,1.567,1.563,-0.0207
2020-02-06,1.573,1.577,1.577,1.573,0.0064
2020-02-07,1.575,1.58,1.58,1.575,0.0013
2020-02-08,1.575,1.575,1.575,1.575,0.0
2020-02-09,1.575,1.575,1.575,1.575,0.0
2020-02-10,1.574,1.58,1.58,1.573,-0.0006
2020-02-11,1.567,1.57,1.571,1.567,-0.0044
2020-02-12,1.578,1.582,1.582,1.577,0.006999999999999999
2020-02-13,1.588,1.592,1.592,1.587,0.0063
2020-02-14,1.655,1.655,1.655,1.655,0.042199999999999994
2020-02-16,1.655,1.655,1.655,1.655,0.0
2020-02-17,1.63,1.63,1.63,1.63,-0.0151
2020-02-18,1.577,1.577,1.577,1.577,-0.0325
2020-02-19,1.567,1.567,1.567,1.567,-0.0063
2020-02-20,1.557,1.557,1.557,1.557,-0.0064
2020-02-21,1.487,1.487,1.487,1.487,-0.045
2020-02-23,1.487,1.487,1.487,1.487,0.0
2020-02-24,1.45,1.45,1.45,1.45,-0.024900000000000002
2020-02-25,1.457,1.457,1.457,1.457,0.0048
2020-02-26,1.445,1.445,1.445,1.445,-0.008199999999999999
2020-02-27,1.495,1.495,1.495,1.495,0.0346
2020-02-28,1.395,1.395,1.395,1.395,-0.0669
2020-02-29,1.395,1.395,1.395,1.395,0.0
2020-03-01,1.395,1.395,1.395,1.395,0.0
2020-03-02,1.435,1.435,1.435,1.435,0.0287
2020-03-03,1.445,1.445,1.445,1.445,0.006999999999999999
2020-03-04,1.405,1.405,1.405,1.405,-0.0277
2020-03-05,1.432,1.432,1.432,1.432,0.0192
2020-03-06,1.447,1.447,1.447,1.447,0.0105
2020-03-07,1.447,1.447,1.447,1.447,0.0
2020-03-08,1.447,1.447,1.447,1.447,0.0
2020-03-09,1.315,1.315,1.315,1.315,-0.09119999999999999
2020-03-10,1.405,1.405,1.405,1.405,0.0684
2020-03-11,1.42,1.42,1.42,1.42,0.010700000000000001
2020-03-12,1.441,1.442,1.442,1.441,0.0148
2020-03-13,1.64,1.64,1.64,1.64,0.1381
2020-03-14,1.64,1.64,1.64,1.64,0.0
2020-03-15,1.64,1.64,1.64,1.64,0.0
2020-03-16,1.545,1.545,1.546,1.545,-0.0579
2020-03-17,1.457,1.457,1.457,1.457,-0.057
2020-03-18,1.55,1.55,1.55,1.55,0.0638
2020-03-19,1.675,1.675,1.675,1.675,0.0806
2020-03-20,1.665,1.665,1.665,1.665,-0.006
2020-03-21,1.665,1.665,1.665,1.665,0.0
2020-03-22,1.665,1.665,1.665,1.665,0.0
2020-03-23,1.78,1.78,1.78,1.78,0.0691
2020-03-24,1.777,1.777,1.777,1.777,-0.0017000000000000001
2020-03-25,1.72,1.72,1.72,1.72,-0.0321
2020-03-26,1.588,1.72,1.72,1.587,-0.0767
2020-03-27,1.63,1.63,1.63,1.63,0.0264
2020-03-28,1.63,1.63,1.63,1.63,0.0
2020-03-29,1.63,1.63,1.63,1.63,0.0
2020-03-30,1.67,1.67,1.67,1.67,0.0245
2020-03-31,1.667,1.667,1.667,1.667,-0.0018
2020-04-01,1.665,1.665,1.665,1.665,-0.0012
2020-04-02,1.65,1.65,1.65,1.65,-0.009000000000000001
2020-04-03,1.662,1.662,1.662,1.662,0.0073
2020-04-04,1.662,1.662,1.662,1.662,0.0
2020-04-05,1.662,1.662,1.662,1.662,0.0
2020-04-06,1.657,1.657,1.657,1.657,-0.003
2020-04-07,1.671,1.657,1.671,1.657,0.0084
2020-04-08,1.607,1.607,1.607,1.607,-0.0383
2020-04-09,1.554,1.555,1.555,1.554,-0.033
2020-04-10,1.554,1.555,1.555,1.554,0.0
2020-04-11,1.554,1.554,1.554,1.554,0.0
2020-04-12,1.554,1.554,1.554,1.554,0.0
2020-04-13,1.579,1.58,1.58,1.578,0.0161
2020-04-14,1.585,1.587,1.587,1.585,0.0038
2020-04-15,1.585,1.585,1.585,1.585,0.0
2020-04-16,1.579,1.577,1.579,1.577,-0.0038
2020-04-17,1.594,1.595,1.595,1.594,0.0095
2020-04-18,1.594,1.594,1.594,1.594,0.0
2020-04-19,1.594,1.594,1.594,1.594,0.0
2020-04-20,1.591,1.59,1.591,1.59,-0.0019
2020-04-21,1.611,1.61,1.611,1.61,0.0126
2020-04-22,1.676,1.675,1.676,1.675,0.0403
2020-04-23,1.669,1.67,1.67,1.669,-0.0042
2020-04-24,1.669,1.67,1.67,1.669,0.0
2020-04-25,1.669,1.669,1.669,1.669,0.0
2020-04-26,1.669,1.669,1.669,1.669,0.0
2020-04-27,1.711,1.712,1.712,1.711,0.0252
2020-04-28,1.706,1.707,1.707,1.706,-0.0029
2020-04-29,1.664,1.665,1.665,1.664,-0.0246
2020-04-30,1.664,1.664,1.664,1.664,0.0
2020-05-01,1.664,1.664,1.664,1.664,0.0
2020-05-02,1.664,1.664,1.664,1.664,0.0
2020-05-03,1.664,1.664,1.664,1.664,0.0
2020-05-04,1.661,1.662,1.662,1.661,-0.0018
2020-05-05,1.661,1.661,1.661,1.661,0.0
2020-05-06,1.679,1.68,1.68,1.679,0.0108
2020-05-07,1.62,1.62,1.62,1.62,-0.0351
2020-05-08,1.564,1.565,1.565,1.564,-0.0346
2020-05-09,1.564,1.564,1.564,1.564,0.0
2020-05-10,1.564,1.564,1.564,1.564,0.0
2020-05-11,1.591,1.592,1.592,1.591,0.0173
2020-05-12,1.561,1.562,1.562,1.561,-0.0189
2020-05-13,1.524,1.522,1.524,1.522,-0.023700000000000002
2020-05-14,1.509,1.51,1.51,1.508,-0.0098
2020-05-15,1.512,1.512,1.512,1.512,0.002
2020-05-16,1.512,1.512,1.512,1.512,0.0
2020-05-17,1.512,1.512,1.512,1.512,0.0
2020-05-18,1.531,1.532,1.532,1.531,0.0126
2020-05-19,1.541,1.542,1.542,1.541,0.006500000000000001
2020-05-20,1.516,1.517,1.517,1.516,-0.016200000000000003
2020-05-21,1.496,1.495,1.496,1.495,-0.0132
2020-05-22,1.501,1.502,1.502,1.501,0.0033
2020-05-23,1.501,1.501,1.501,1.501,0.0
2020-05-24,1.501,1.501,1.501,1.501,0.0
2020-05-25,1.496,1.497,1.497,1.496,-0.0033
2020-05-26,1.504,1.505,1.505,1.504,0.0053
2020-05-27,1.489,1.49,1.49,1.489,-0.01
2020-05-28,1.511,1.512,1.512,1.511,0.0148
2020-05-29,1.536,1.535,1.536,1.535,0.0165
2020-05-30,1.536,1.536,1.536,1.536,0.0
2020-05-31,1.536,1.536,1.536,1.536,0.0
2020-06-01,1.576,1.575,1.576,1.575,0.026000000000000002
2020-06-02,1.574,1.572,1.574,1.572,-0.0013
2020-06-03,1.591,1.592,1.592,1.591,0.0108
2020-06-04,1.584,1.585,1.585,1.583,-0.0044
2020-06-05,1.604,1.605,1.605,1.604,0.0126
2020-06-06,1.604,1.604,1.604,1.604,0.0
2020-06-07,1.604,1.604,1.604,1.604,0.0
2020-06-08,1.594,1.592,1.594,1.592,-0.0062
2020-06-09,1.539,1.537,1.539,1.537,-0.0345
2020-06-10,1.554,1.552,1.554,1.552,0.0097
2020-06-11,1.561,1.56,1.561,1.56,0.0045000000000000005
2020-06-12,1.575,1.575,1.576,1.575,0.009000000000000001
2020-06-13,1.575,1.575,1.575,1.575,0.0
2020-06-14,1.575,1.575,1.575,1.575,0.0
2020-06-15,1.598,1.597,1.598,1.597,0.0146
2020-06-16,1.585,1.598,1.598,1.585,-0.008100000000000001
2020-06-17,1.585,1.585,1.585,1.585,0.0
2020-06-18,1.572,1.572,1.572,1.572,-0.008199999999999999
2020-06-19,1.606,1.607,1.607,1.606,0.0216
2020-06-20,1.606,1.606,1.606,1.606,0.0
2020-06-21,1.606,1.606,1.606,1.606,0.0
2020-06-22,1.61,1.61,1.61,1.61,0.0025
2020-06-23,1.603,1.602,1.603,1.602,-0.0043
2020-06-24,1.593,1.592,1.593,1.592,-0.0062
2020-06-25,1.585,1.585,1.585,1.585,-0.005
2020-06-26,1.563,1.565,1.565,1.563,-0.0139
2020-06-27,1.563,1.563,1.563,1.563,0.0
2020-06-28,1.563,1.563,1.563,1.563,0.0
2020-06-29,1.598,1.597,1.598,1.597,0.022400000000000003
2020-06-30,1.618,1.617,1.618,1.617,0.0125
2020-07-01,1.615,1.615,1.615,1.615,-0.0019
2020-07-02,1.603,1.602,1.603,1.602,-0.0074
2020-07-03,1.608,1.607,1.608,1.607,0.0031
2020-07-04,1.608,1.608,1.608,1.608,0.0
2020-07-05,1.608,1.608,1.608,1.608,0.0
2020-07-06,1.623,1.625,1.625,1.623,0.009300000000000001
2020-07-07,1.594,1.592,1.594,1.592,-0.0179
2020-07-08,1.58,1.58,1.58,1.58,-0.0088
2020-07-09,1.6,1.6,1.6,1.6,0.0127
2020-07-10,1.595,1.595,1.595,1.595,-0.0031
2020-07-12,1.595,1.595,1.595,1.595,0.0
2020-07-13,1.615,1.615,1.615,1.615,0.0125
2020-07-14,1.62,1.62,1.62,1.62,0.0031
2020-07-15,1.618,1.617,1.618,1.617,-0.0012
2020-07-16,1.593,1.592,1.593,1.592,-0.0155
2020-07-17,1.584,1.582,1.584,1.582,-0.005600000000000001
2020-07-18,1.584,1.584,1.584,1.584,0.0
2020-07-19,1.584,1.584,1.584,1.584,0.0
2020-07-20,1.56,1.56,1.56,1.56,-0.0152
2020-07-21,1.58,1.58,1.58,1.58,0.0128
2020-07-22,1.565,1.565,1.566,1.565,-0.0095
2020-07-23,1.545,1.545,1.545,1.545,-0.0128
2020-07-24,1.518,1.517,1.518,1.517,-0.0175
2020-07-25,1.518,1.518,1.518,1.518,0.0
2020-07-26,1.518,1.518,1.518,1.518,0.0
2020-07-27,1.498,1.497,1.498,1.497,-0.0132
2020-07-28,1.518,1.517,1.518,1.517,0.0134
2020-07-29,1.508,1.507,1.508,1.507,-0.0066
2020-07-30,1.5,1.5,1.501,1.5,-0.0053
2020-07-31,1.518,1.517,1.518,1.517,0.012
2020-08-01,1.518,1.518,1.518,1.518,0.0
2020-08-02,1.518,1.518,1.518,1.518,0.0
2020-08-03,1.538,1.537,1.538,1.537,0.0132
2020-08-04,1.548,1.547,1.548,1.547,0.006500000000000001
2020-08-05,1.538,1.537,1.538,1.537,-0.006500000000000001
2020-08-06,1.54,1.54,1.54,1.54,0.0013
2020-08-07,1.55,1.55,1.551,1.55,0.006500000000000001
2020-08-08,1.55,1.55,1.55,1.55,0.0
2020-08-09,1.55,1.55,1.55,1.55,0.0
2020-08-10,1.578,1.577,1.578,1.577,0.0181
2020-08-11,1.56,1.56,1.56,1.56,-0.011399999999999999
2020-08-12,1.578,1.577,1.578,1.577,0.0115
2020-08-13,1.563,1.562,1.563,1.562,-0.0095
2020-08-14,1.607,1.607,1.607,1.607,0.0282
2020-08-15,1.607,1.607,1.607,1.607,0.0
2020-08-16,1.607,1.607,1.607,1.607,0.0
2020-08-17,1.607,1.607,1.607,1.607,0.0
2020-08-18,1.572,1.572,1.572,1.572,-0.0218
2020-08-19,1.577,1.577,1.577,1.577,0.0032
2020-08-20,1.605,1.605,1.605,1.605,0.0178
2020-08-21,1.625,1.625,1.625,1.625,0.0125
2020-08-22,1.625,1.625,1.625,1.625,0.0
2020-08-23,1.625,1.625,1.625,1.625,0.0
2020-08-24,1.612,1.612,1.612,1.612,-0.008
2020-08-25,1.625,1.625,1.625,1.625,0.008100000000000001
2020-08-26,1.63,1.63,1.63,1.63,0.0031
2020-08-27,1.635,1.635,1.635,1.635,0.0031
2020-08-28,1.677,1.677,1.677,1.677,0.025699999999999997
2020-08-29,1.677,1.677,1.677,1.677,0.0
2020-08-30,1.677,1.677,1.677,1.677,0.0
2020-08-31,1.703,1.705,1.705,1.703,0.0155
2020-09-01,1.74,1.74,1.74,1.74,0.0217
2020-09-02,1.717,1.717,1.717,1.717,-0.0132
2020-09-03,1.715,1.715,1.715,1.715,-0.0012
2020-09-04,1.72,1.72,1.72,1.72,0.0029
2020-09-05,1.72,1.72,1.72,1.72,0.0
2020-09-06,1.72,1.72,1.72,1.72,0.0
2020-09-07,1.72,1.72,1.72,1.72,0.0
2020-09-08,1.685,1.685,1.685,1.685,-0.0203
2020-09-09,1.667,1.667,1.667,1.667,-0.010700000000000001
2020-09-10,1.667,1.667,1.667,1.667,0.0
2020-09-11,1.685,1.685,1.685,1.685,0.0108
2020-09-12,1.685,1.685,1.685,1.685,0.0
2020-09-13,1.685,1.685,1.685,1.685,0.0
2020-09-14,1.69,1.69,1.69,1.69,0.003
2020-09-15,1.67,1.67,1.67,1.67,-0.0118
2020-09-16,1.642,1.642,1.642,1.642,-0.0168
2020-09-17,1.652,1.652,1.652,1.652,0.0060999999999999995
2020-09-18,1.668,1.667,1.668,1.667,0.0097
2020-09-19,1.668,1.668,1.668,1.668,0.0
2020-09-20,1.668,1.668,1.668,1.668,0.0
2020-09-21,1.668,1.667,1.668,1.667,0.0
2020-09-22,1.635,1.635,1.635,1.635,-0.019799999999999998
2020-09-23,1.632,1.632,1.632,1.632,-0.0018
2020-09-24,1.62,1.62,1.62,1.62,-0.0074
2020-09-25,1.617,1.617,1.617,1.617,-0.0019
2020-09-26,1.617,1.617,1.617,1.617,0.0
2020-09-27,1.617,1.617,1.617,1.617,0.0
2020-09-28,1.612,1.612,1.612,1.612,-0.0031
2020-09-29,1.605,1.605,1.605,1.605,-0.0043
2020-09-30,1.605,1.605,1.605,1.605,0.0
2020-10-01,1.605,1.605,1.605,1.605,0.0
2020-10-02,1.605,1.605,1.605,1.605,0.0
2020-10-03,1.605,1.605,1.605,1.605,0.0
2020-10-04,1.605,1.605,1.605,1.605,0.0
2020-10-05,1.658,1.657,1.658,1.657,0.033
2020-10-06,1.71,1.71,1.71,1.71,0.031400000000000004
2020-10-07,1.702,1.702,1.702,1.702,-0.004699999999999999
2020-10-08,1.697,1.697,1.697,1.697,-0.0029
2020-10-09,1.697,1.697,1.697,1.697,0.0
2020-10-10,1.697,1.697,1.697,1.697,0.0
2020-10-11,1.697,1.697,1.697,1.697,0.0
2020-10-12,1.692,1.692,1.692,1.692,-0.0029
2020-10-13,1.652,1.652,1.652,1.652,-0.0236
2020-10-14,1.655,1.655,1.655,1.655,0.0018
2020-10-15,1.64,1.642,1.642,1.64,-0.0091
2020-10-16,1.679,1.68,1.68,1.679,0.023799999999999998
2020-10-18,1.678,1.678,1.678,1.678,-0.0006
2020-10-19,1.625,1.627,1.627,1.624,-0.0316
2020-10-20,1.644,1.647,1.647,1.643,0.011699999999999999
2020-10-21,1.673,1.675,1.675,1.672,0.0176
2020-10-22,1.665,1.667,1.667,1.664,-0.0048
2020-10-23,1.673,1.675,1.675,1.673,0.0048
2020-10-24,1.673,1.673,1.673,1.673,0.0
2020-10-25,1.673,1.673,1.673,1.673,0.0
2020-10-26,1.668,1.67,1.67,1.667,-0.003
2020-10-27,1.685,1.687,1.687,1.684,0.0102
2020-10-28,1.668,1.67,1.67,1.667,-0.0101
2020-10-29,1.675,1.677,1.677,1.674,0.0042
2020-10-30,1.683,1.685,1.685,1.682,0.0048
2020-10-31,1.683,1.683,1.683,1.683,0.0
2020-11-01,1.683,1.683,1.683,1.683,0.0
2020-11-02,1.723,1.725,1.725,1.723,0.023799999999999998
2020-11-03,1.735,1.737,1.737,1.734,0.006999999999999999
2020-11-04,1.715,1.717,1.717,1.714,-0.0115
2020-11-05,1.7,1.697,1.7,1.697,-0.0087
2020-11-06,1.719,1.722,1.722,1.718,0.011200000000000002
2020-11-07,1.719,1.719,1.719,1.719,0.0
2020-11-08,1.719,1.719,1.719,1.719,0.0
2020-11-09,1.723,1.725,1.725,1.722,0.0023
2020-11-10,1.77,1.772,1.772,1.769,0.0273
2020-11-11,1.79,1.792,1.792,1.789,0.0113
2020-11-12,1.778,1.775,1.778,1.775,-0.0067
2020-11-13,1.773,1.775,1.775,1.773,-0.0028000000000000004
2020-11-14,1.773,1.773,1.773,1.773,0.0
2020-11-15,1.773,1.773,1.773,1.773,0.0
2020-11-16,1.768,1.77,1.77,1.767,-0.0028000000000000004
2020-11-17,1.763,1.765,1.765,1.762,-0.0028000000000000004
2020-11-18,1.738,1.74,1.74,1.737,-0.014199999999999999
2020-11-19,1.74,1.742,1.742,1.739,0.0012
2020-11-20,1.735,1.732,1.735,1.732,-0.0029
2020-11-21,1.735,1.735,1.735,1.735,0.0
2020-11-22,1.735,1.735,1.735,1.735,0.0
2020-11-23,1.718,1.72,1.72,1.717,-0.0098
2020-11-24,1.728,1.725,1.728,1.725,0.0058
2020-11-25,1.754,1.757,1.757,1.753,0.015
2020-11-26,1.764,1.765,1.765,1.763,0.005699999999999999
2020-11-27,1.739,1.74,1.74,1.738,-0.014199999999999999
2020-11-28,1.739,1.739,1.739,1.739,0.0
2020-11-29,1.739,1.739,1.739,1.739,0.0
2020-11-30,1.757,1.755,1.757,1.755,0.0104
2020-12-01,1.743,1.742,1.743,1.741,-0.008
2020-12-02,1.765,1.762,1.765,1.762,0.0126
2020-12-03,1.753,1.752,1.753,1.751,-0.0068000000000000005
2020-12-04,1.77,1.77,1.772,1.77,0.0097
2020-12-05,1.77,1.77,1.77,1.77,0.0
2020-12-06,1.77,1.77,1.77,1.77,0.0
2020-12-07,1.772,1.77,1.773,1.77,0.0011
2020-12-08,1.772,1.77,1.772,1.77,0.0
2020-12-09,1.774,1.772,1.774,1.772,0.0011
2020-12-10,1.777,1.775,1.777,1.775,0.0017000000000000001
2020-12-11,1.757,1.757,1.757,1.757,-0.0113
2020-12-12,1.757,1.757,1.757,1.757,0.0
2020-12-13,1.757,1.757,1.757,1.757,0.0
2020-12-14,1.778,1.78,1.78,1.778,0.012
2020-12-15,1.78,1.782,1.782,1.78,0.0011
2020-12-16,1.803,1.802,1.803,1.802,0.0129
2020-12-17,1.828,1.83,1.83,1.828,0.0139
2020-12-18,1.812,1.812,1.812,1.812,-0.0088
2020-12-19,1.812,1.812,1.812,1.812,0.0
2020-12-20,1.812,1.812,1.812,1.812,0.0
2020-12-21,1.817,1.817,1.817,1.817,0.0028000000000000004
2020-12-22,1.795,1.795,1.795,1.795,-0.0121
2020-12-23,1.775,1.775,1.775,1.775,-0.0111
2020-12-24,1.81,1.81,1.81,1.81,0.0197
2020-12-25,1.81,1.81,1.81,1.81,0.0
2020-12-26,1.81,1.81,1.81,1.81,0.0
2020-12-27,1.81,1.81,1.81,1.81,0.0
2020-12-28,1.795,1.795,1.795,1.795,-0.0083
2020-12-29,1.805,1.805,1.805,1.805,0.005600000000000001
2020-12-30,1.827,1.827,1.827,1.827,0.012199999999999999
2020-12-31,1.827,1.827,1.827,1.827,0.0
2021-01-01,1.827,1.827,1.827,1.827,0.0
2021-01-02,1.827,1.827,1.827,1.827,0.0
2021-01-03,1.827,1.827,1.827,1.827,0.0
2021-01-04,1.825,1.825,1.825,1.825,-0.0011
2021-01-05,1.807,1.807,1.807,1.807,-0.009899999999999999
2021-01-06,1.817,1.817,1.817,1.817,0.0055000000000000005
2021-01-07,1.807,1.807,1.807,1.807,-0.0055000000000000005
2021-01-08,1.81,1.81,1.81,1.81,0.0017000000000000001
2021-01-09,1.81,1.81,1.81,1.81,0.0
2021-01-10,1.81,1.81,1.81,1.81,0.0
2021-01-11,1.797,1.797,1.797,1.797,-0.0072
2021-01-12,1.81,1.81,1.81,1.81,0.0072
2021-01-13,1.807,1.807,1.807,1.807,-0.0017000000000000001
2021-01-14,1.82,1.82,1.82,1.82,0.0072
2021-01-15,1.822,1.822,1.822,1.822,0.0011
2021-01-16,1.822,1.822,1.822,1.822,0.0
2021-01-17,1.822,1.822,1.822,1.822,0.0
2021-01-18,1.815,1.815,1.815,1.815,-0.0038
2021-01-19,1.822,1.822,1.822,1.822,0.0039000000000000003
2021-01-20,1.821,1.822,1.822,1.821,-0.0005
2021-01-21,1.822,1.822,1.822,1.822,0.0005
2021-01-22,1.862,1.862,1.862,1.862,0.022000000000000002
2021-01-23,1.862,1.862,1.862,1.862,0.0
2021-01-24,1.862,1.862,1.862,1.862,0.0
2021-01-25,1.892,1.892,1.892,1.892,0.0161
2021-01-26,1.9,1.9,1.9,1.9,0.0042
2021-01-27,1.892,1.892,1.892,1.892,-0.0042
2021-01-28,1.902,1.902,1.902,1.902,0.0053
2021-01-29,1.895,1.895,1.895,1.895,-0.0037
2021-01-30,1.895,1.895,1.895,1.895,0.0
2021-01-31,1.895,1.895,1.895,1.895,0.0
2021-02-01,1.942,1.942,1.942,1.942,0.0248
2021-02-02,1.925,1.925,1.925,1.925,-0.0088
2021-02-03,1.922,1.922,1.922,1.922,-0.0016
2021-02-04,1.934,1.935,1.935,1.934,0.0062
2021-02-05,1.957,1.952,1.957,1.952,0.011899999999999999
2021-02-06,1.957,1.957,1.957,1.957,0.0
2021-02-07,1.957,1.957,1.957,1.957,0.0
2021-02-08,2.004,2.007,2.007,2.003,0.024
2021-02-09,1.994,1.997,1.997,1.994,-0.005
2021-02-10,1.995,1.995,1.995,1.995,0.0005
2021-02-11,1.995,1.995,1.995,1.995,0.0
2021-02-12,1.995,1.995,1.995,1.995,0.0
2021-02-13,1.995,1.995,1.995,1.995,0.0
2021-02-14,1.995,1.995,1.995,1.995,0.0
2021-02-15,2.032,2.032,2.032,2.032,0.018500000000000003
2021-02-16,2.015,2.015,2.015,2.015,-0.0084
2021-02-17,2.025,2.025,2.025,2.025,0.005
2021-02-18,2.014,2.012,2.014,2.012,-0.0054
2021-02-19,2.035,2.035,2.035,2.035,0.0104
2021-02-20,2.035,2.035,2.035,2.035,0.0
2021-02-21,2.035,2.035,2.035,2.035,0.0
2021-02-22,2.06,2.06,2.06,2.06,0.0123
2021-02-23,2.042,2.042,2.042,2.042,-0.0087
2021-02-24,2.007,2.007,2.007,2.007,-0.0171
2021-02-25,2.027,2.027,2.027,2.027,0.01
2021-02-26,2.095,2.095,2.095,2.095,0.0335
2021-02-27,2.095,2.095,2.095,2.095,0.0
2021-02-28,2.095,2.095,2.095,2.095,0.0
2021-03-01,2.095,2.095,2.095,2.095,0.0
2021-03-02,2.1,2.1,2.1,2.1,0.0024
2021-03-03,2.097,2.097,2.097,2.097,-0.0014000000000000002
2021-03-04,2.115,2.115,2.115,2.115,0.0086
2021-03-05,2.145,2.145,2.145,2.145,0.014199999999999999
2021-03-06,2.145,2.145,2.145,2.145,0.0
2021-03-07,2.145,2.145,2.145,2.145,0.0
2021-03-08,2.165,2.165,2.165,2.165,0.009300000000000001
2021-03-09,2.142,2.142,2.142,2.142,-0.0106
2021-03-10,2.137,2.137,2.137,2.137,-0.0023
2021-03-11,2.124,2.122,2.124,2.122,-0.0060999999999999995
2021-03-12,2.185,2.185,2.185,2.185,0.0287
2021-03-13,2.185,2.185,2.185,2.185,0.0
2021-03-14,2.185,2.185,2.185,2.185,0.0
2021-03-15,2.205,2.205,2.205,2.205,0.0092
2021-03-16,2.167,2.167,2.167,2.167,-0.0172
2021-03-17,2.185,2.185,2.185,2.185,0.0083
2021-03-18,2.162,2.162,2.162,2.162,-0.0105
2021-03-19,2.102,2.102,2.102,2.102,-0.0278
2021-03-20,2.102,2.102,2.102,2.102,0.0
2021-03-21,2.102,2.102,2.102,2.102,0.0
2021-03-22,2.087,2.087,2.087,2.087,-0.0070999999999999995
2021-03-23,2.067,2.067,2.067,2.067,-0.0096
2021-03-24,2.037,2.037,2.037,2.037,-0.014499999999999999
2021-03-25,2.05,2.05,2.05,2.05,0.0064
2021-03-26,2.087,2.087,2.087,2.087,0.018000000000000002
2021-03-27,2.087,2.087,2.087,2.087,0.0
2021-03-28,2.087,2.087,2.087,2.087,0.0
2021-03-29,2.079,2.077,2.079,2.077,-0.0038
2021-03-30,2.167,2.167,2.167,2.167,0.042300000000000004
2021-03-31,2.177,2.177,2.177,2.177,0.0046
2021-04-01,2.155,2.155,2.155,2.155,-0.0101
2021-04-02,2.192,2.192,2.192,2.192,0.0172
2021-04-03,2.192,2.192,2.192,2.192,0.0
2021-04-04,2.192,2.192,2.192,2.192,0.0
2021-04-05,2.252,2.252,2.252,2.252,0.0274
2021-04-06,2.243,2.242,2.243,2.242,-0.004
2021-04-07,2.235,2.235,2.235,2.235,-0.0036
2021-04-08,2.17,2.17,2.17,2.17,-0.0291
2021-04-09,2.12,2.12,2.12,2.12,-0.023
2021-04-10,2.12,2.12,2.12,2.12,0.0
2021-04-11,2.12,2.12,2.12,2.12,0.0
2021-04-12,2.122,2.122,2.122,2.122,0.0009
2021-04-13,2.145,2.147,2.147,2.145,0.0108
2021-04-14,2.107,2.107,2.107,2.107,-0.0177
2021-04-15,2.112,2.112,2.112,2.112,0.0024
2021-04-16,2.085,2.087,2.087,2.083,-0.0128
2021-04-17,2.085,2.085,2.085,2.085,0.0
2021-04-18,2.085,2.085,2.085,2.085,0.0
2021-04-19,2.07,2.072,2.072,2.068,-0.0072
