Date,Close,Open,High,Low,Change
2003-10-06,129.98,128.38,130.04,128.02,0.0121
2003-10-07,129.39,130.0,130.45,128.75,-0.0045000000000000005
2003-10-08,129.44,129.33,129.87,128.94,0.0004
2003-10-09,128.21,129.42,129.69,127.5,-0.0095
2003-10-10,128.21,128.08,128.56,127.06,0.0
2003-10-13,127.57,128.16,128.22,126.44,-0.005
2003-10-14,127.77,127.53,128.63,126.63,0.0016
2003-10-15,127.41,127.71,128.09,127.1,-0.0028000000000000004
2003-10-16,127.41,127.31,127.96,127.08,0.0
2003-10-17,127.73,127.36,127.88,126.82,0.0025
2003-10-20,128.42,127.85,128.87,127.25,0.0054
2003-10-21,127.78,128.32,128.45,127.44,-0.005
2003-10-22,128.68,127.76,128.88,127.53,0.006999999999999999
2003-10-23,129.37,129.1,129.5,129.09,0.0054
2003-10-24,128.61,129.1,129.95,128.53,-0.0059
2003-10-27,127.53,128.66,128.78,127.14,-0.0084
2003-10-28,126.28,127.37,127.53,126.17,-0.0098
2003-10-29,126.39,126.23,126.72,126.03,0.0009
2003-10-30,126.48,126.35,127.12,125.95,0.0007000000000000001
2003-10-31,127.33,126.36,127.97,126.17,0.0067
2003-11-03,127.27,127.23,128.17,126.76,-0.0005
2003-11-04,126.05,127.16,127.27,125.71,-0.0096
2003-11-05,125.69,125.91,126.41,125.27,-0.0029
2003-11-06,125.84,125.65,126.08,125.41,0.0012
2003-11-07,126.13,125.75,126.18,125.37,0.0023
2003-11-10,124.81,125.77,126.38,124.08,-0.0105
2003-11-11,125.11,124.8,125.43,124.35,0.0024
2003-11-12,126.63,125.15,126.82,125.05,0.0121
2003-11-13,126.81,126.59,127.12,126.0,0.0014000000000000002
2003-11-14,127.62,126.82,127.64,126.73,0.0064
2003-11-17,127.98,127.56,129.4,127.55,0.0028000000000000004
2003-11-18,129.25,127.87,129.31,127.8,0.009899999999999999
2003-11-19,129.88,129.18,130.28,128.39,0.0049
2003-11-20,129.81,129.76,130.34,129.33,-0.0005
2003-11-21,129.59,129.74,130.15,128.88,-0.0017000000000000001
2003-11-24,128.72,129.48,129.85,128.36,-0.0067
2003-11-25,128.94,128.61,129.88,128.51,0.0017000000000000001
2003-11-26,130.22,128.93,130.4,128.71,0.009899999999999999
2003-11-27,129.94,130.1,130.39,129.75,-0.0022
2003-11-28,131.5,129.86,131.56,129.84,0.012
2003-12-01,130.92,131.31,132.36,130.76,-0.0044
2003-12-02,131.25,130.95,132.0,130.4,0.0025
2003-12-03,130.99,131.17,131.69,130.52,-0.002
2003-12-04,130.81,131.02,131.5,130.25,-0.0014000000000000002
2003-12-05,131.02,130.69,131.24,130.47,0.0016
2003-12-08,131.18,130.99,131.53,130.67,0.0012
2003-12-09,131.19,131.15,131.73,130.68,0.0001
2003-12-10,132.31,131.15,132.72,130.73,0.0085
2003-12-11,131.93,132.43,132.56,131.11,-0.0029
2003-12-12,132.41,131.87,132.6,131.63,0.0036
2003-12-15,132.44,131.47,132.63,131.16,0.0002
2003-12-16,132.53,132.42,133.16,132.21,0.0007000000000000001
2003-12-17,133.35,132.45,133.43,132.09,0.0062
2003-12-18,133.72,133.24,133.9,132.98,0.0028000000000000004
2003-12-19,133.4,133.73,133.94,133.13,-0.0024
2003-12-22,133.28,133.49,133.81,133.16,-0.0009
2003-12-23,133.05,133.26,133.47,132.93,-0.0017000000000000001
2003-12-24,133.68,133.11,133.83,133.0,0.004699999999999999
2003-12-25,133.5,133.62,133.73,133.3,-0.0013
2003-12-26,133.61,133.49,133.77,133.04,0.0008
2003-12-29,133.71,133.44,133.82,133.09,0.0007000000000000001
2003-12-30,134.38,133.71,134.55,133.45,0.005
2003-12-31,135.15,134.23,135.28,134.11,0.005699999999999999
2004-01-01,134.74,135.07,135.29,133.88,-0.003
2004-01-02,134.73,134.71,135.14,134.0,-0.0001
2004-01-05,134.55,134.68,135.78,134.24,-0.0013
2004-01-06,135.24,134.55,136.12,134.43,0.0051
2004-01-07,134.28,135.17,135.4,134.03,-0.0070999999999999995
2004-01-08,135.53,134.07,135.74,133.28,0.009300000000000001
2004-01-09,136.79,135.39,137.86,135.39,0.009300000000000001
2004-01-12,136.0,136.94,137.32,135.73,-0.0058
2004-01-13,135.62,135.98,136.24,134.99,-0.0028000000000000004
2004-01-14,134.36,135.6,135.89,133.96,-0.009300000000000001
2004-01-15,133.8,134.24,134.67,133.39,-0.0042
2004-01-16,132.11,133.72,134.0,131.58,-0.0126
2004-01-19,132.53,131.79,133.04,131.6,0.0032
2004-01-20,134.66,132.44,135.12,132.34,0.0161
2004-01-21,135.12,134.66,135.44,134.42,0.0034000000000000002
2004-01-22,134.84,134.98,135.61,134.43,-0.0021
2004-01-23,134.27,134.81,135.45,133.39,-0.0042
2004-01-26,132.63,133.95,134.23,132.43,-0.012199999999999999
2004-01-27,133.53,132.56,133.66,131.88,0.0068000000000000005
2004-01-28,132.39,133.48,134.25,131.97,-0.0085
2004-01-29,131.49,132.41,132.87,130.95,-0.0068000000000000005
2004-01-30,131.88,131.43,132.12,130.68,0.003
2004-02-02,131.25,131.65,132.03,130.79,-0.0048
2004-02-03,132.22,131.14,133.1,131.02,0.0074
2004-02-04,132.14,132.22,132.5,131.72,-0.0006
2004-02-05,132.84,132.15,133.28,132.03,0.0053
2004-02-06,134.21,132.8,134.58,132.61,0.0103
2004-02-09,134.1,133.37,134.97,133.25,-0.0008
2004-02-10,133.93,134.03,134.83,133.82,-0.0013
2004-02-11,135.19,133.75,135.23,133.46,0.009399999999999999
2004-02-12,134.95,135.24,135.46,134.73,-0.0018
2004-02-13,134.41,134.89,135.88,134.17,-0.004
2004-02-16,134.72,134.51,134.94,134.05,0.0023
2004-02-17,135.63,134.63,136.08,134.48,0.0068000000000000005
2004-02-18,135.36,135.62,136.56,135.23,-0.002
2004-02-19,136.2,135.32,136.31,135.17,0.0062
2004-02-20,136.63,136.01,137.29,135.99,0.0032
2004-02-23,136.08,136.3,136.53,135.42,-0.004
2004-02-24,137.23,136.0,137.47,135.91,0.0085
2004-02-25,136.28,137.22,137.66,135.97,-0.0069
2004-02-26,136.36,136.19,136.72,135.77,0.0006
2004-02-27,136.3,136.23,136.56,134.79,-0.0004
2004-03-01,135.66,136.28,137.09,135.27,-0.004699999999999999
2004-03-02,134.6,135.76,136.15,134.21,-0.0078000000000000005
2004-03-03,134.34,134.47,134.62,132.78,-0.0019
2004-03-04,135.44,134.29,135.55,133.71,0.008199999999999999
2004-03-05,138.68,135.48,139.01,135.19,0.0239
2004-03-08,137.95,138.82,139.12,137.55,-0.0053
2004-03-09,137.12,137.9,138.7,136.71,-0.006
2004-03-10,135.63,137.07,137.47,135.22,-0.0109
2004-03-11,136.92,135.55,136.97,134.49,0.0095
2004-03-12,135.45,136.82,137.03,134.73,-0.010700000000000001
2004-03-15,135.35,134.89,136.42,134.05,-0.0007000000000000001
2004-03-16,133.64,135.25,135.48,133.24,-0.0126
2004-03-17,132.48,133.41,133.67,131.62,-0.0087
2004-03-18,132.25,132.43,132.79,130.72,-0.0017000000000000001
2004-03-19,131.01,132.32,133.14,130.8,-0.009399999999999999
2004-03-22,131.82,131.14,132.61,131.02,0.0062
2004-03-23,131.65,131.76,132.05,130.93,-0.0013
2004-03-24,128.83,131.64,132.23,128.58,-0.021400000000000002
2004-03-25,128.76,128.76,129.32,128.16,-0.0005
2004-03-26,128.53,128.66,129.03,127.52,-0.0018
2004-03-29,128.32,128.01,128.59,127.16,-0.0016
2004-03-30,128.58,128.26,129.86,128.06,0.002
2004-03-31,128.44,128.56,129.08,126.46,-0.0011
2004-04-01,128.19,128.31,128.66,127.46,-0.0019
2004-04-02,126.86,128.12,128.88,126.24,-0.0104
2004-04-05,126.11,126.42,127.19,125.73,-0.0059
2004-04-06,128.07,126.08,128.83,126.0,0.0155
2004-04-07,128.23,128.16,128.51,127.15,0.0012
2004-04-08,128.38,128.08,129.39,127.81,0.0012
2004-04-09,128.59,128.35,129.13,127.85,0.0016
2004-04-12,127.4,128.43,128.66,126.85,-0.009300000000000001
2004-04-13,127.39,127.33,127.79,126.35,-0.0001
2004-04-14,130.0,127.35,130.39,127.17,0.020499999999999997
2004-04-15,129.57,129.87,130.28,129.08,-0.0033
2004-04-16,129.4,129.51,130.47,128.87,-0.0013
2004-04-19,130.19,129.4,130.75,129.32,0.0060999999999999995
2004-04-20,129.08,130.03,130.61,128.27,-0.0085
2004-04-21,129.46,128.87,130.05,128.49,0.0029
2004-04-22,130.3,129.39,130.47,128.92,0.006500000000000001
2004-04-23,129.35,130.19,131.04,128.77,-0.0073
2004-04-26,128.93,128.7,129.3,128.17,-0.0032
2004-04-27,130.64,128.86,130.82,128.33,0.013300000000000001
2004-04-28,130.34,130.56,131.0,129.48,-0.0023
2004-04-29,131.67,130.4,131.78,130.13,0.0102
2004-04-30,132.29,131.47,132.6,131.29,0.004699999999999999
2004-05-03,131.51,132.41,132.53,131.26,-0.0059
2004-05-04,132.5,131.55,133.11,131.38,0.0075
2004-05-05,132.28,132.33,132.94,131.43,-0.0017000000000000001
2004-05-06,132.69,132.31,133.31,131.97,0.0031
2004-05-07,133.46,132.53,133.91,132.4,0.0058
2004-05-10,134.69,133.3,135.28,133.06,0.0092
2004-05-11,134.11,134.65,134.92,133.91,-0.0043
2004-05-12,134.44,133.99,135.04,133.22,0.0025
2004-05-13,135.43,134.42,135.92,134.25,0.0074
2004-05-14,135.56,135.41,136.0,134.76,0.001
2004-05-17,137.48,135.71,137.64,135.36,0.014199999999999999
2004-05-18,136.58,137.33,137.87,135.71,-0.006500000000000001
2004-05-19,135.75,136.52,136.67,135.04,-0.0060999999999999995
2004-05-20,134.92,135.63,136.31,134.44,-0.0060999999999999995
2004-05-21,134.91,134.74,135.3,134.22,-0.0001
2004-05-24,135.5,134.39,135.79,134.25,0.0044
2004-05-25,135.3,135.51,136.35,135.09,-0.0015
2004-05-26,135.37,135.2,135.58,134.67,0.0005
2004-05-27,136.07,135.3,136.41,135.15,0.0052
2004-05-28,134.36,136.02,136.34,134.22,-0.0126
2004-05-31,133.47,134.87,135.12,132.94,-0.0066
2004-06-01,135.47,133.33,135.6,133.32,0.015
2004-06-02,134.37,135.25,136.08,134.13,-0.008100000000000001
2004-06-03,135.58,134.23,136.33,134.02,0.009000000000000001
2004-06-04,136.5,135.61,136.87,135.07,0.0068000000000000005
2004-06-07,134.99,136.36,136.7,134.79,-0.0111
2004-06-08,134.49,134.95,135.51,134.35,-0.0037
2004-06-09,132.82,134.45,134.59,131.96,-0.0124
2004-06-10,132.26,132.66,133.15,131.48,-0.0042
2004-06-11,132.3,132.36,132.56,131.87,0.0003
2004-06-14,133.83,131.96,134.43,131.69,0.0116
2004-06-15,133.18,133.78,134.47,132.63,-0.0049
2004-06-16,132.17,133.08,133.29,131.91,-0.0076
2004-06-17,131.88,132.05,132.47,131.28,-0.0022
2004-06-18,132.04,131.83,132.2,131.02,0.0012
2004-06-21,131.97,131.9,132.09,130.79,-0.0005
2004-06-22,132.31,131.85,132.38,130.84,0.0026
2004-06-23,131.22,132.08,132.41,130.98,-0.008199999999999999
2004-06-24,130.47,131.17,131.22,130.03,-0.005699999999999999
2004-06-25,131.06,130.38,131.16,130.16,0.0045000000000000005
2004-06-28,131.55,130.9,131.85,130.64,0.0037
2004-06-29,130.76,131.46,132.2,130.6,-0.006
2004-06-30,132.67,130.65,133.49,130.65,0.0146
2004-07-01,131.85,132.61,132.7,131.18,-0.0062
2004-07-02,133.47,131.76,133.9,131.67,0.0123
2004-07-05,134.07,133.51,134.14,133.34,0.0045000000000000005
2004-07-06,134.49,134.01,134.99,133.71,0.0031
2004-07-07,134.44,134.45,134.69,133.81,-0.0004
2004-07-08,134.95,134.31,135.06,133.96,0.0038
2004-07-09,134.34,134.99,135.04,133.8,-0.0045000000000000005
2004-07-12,134.35,134.2,134.46,133.37,0.0001
2004-07-13,133.95,134.3,134.95,133.74,-0.003
2004-07-14,135.19,133.84,135.38,133.6,0.009300000000000001
2004-07-15,135.67,135.08,135.77,134.82,0.0036
2004-07-16,135.31,135.66,135.84,134.9,-0.0027
2004-07-19,134.72,135.35,135.56,134.05,-0.0044
2004-07-20,133.93,134.61,135.45,133.61,-0.0059
2004-07-21,134.7,133.81,134.78,133.46,0.005699999999999999
2004-07-22,134.49,134.74,134.87,133.99,-0.0016
2004-07-23,133.25,134.44,134.72,132.99,-0.0092
2004-07-26,133.59,133.34,133.78,132.76,0.0026
2004-07-27,133.72,133.44,134.18,133.12,0.001
2004-07-28,134.61,133.7,135.0,133.52,0.0067
2004-07-29,134.89,134.57,135.44,134.42,0.0021
2004-07-30,133.94,134.78,135.16,133.57,-0.006999999999999999
2004-08-02,133.12,134.0,134.28,132.95,-0.0060999999999999995
2004-08-03,133.38,133.16,133.62,132.78,0.002
2004-08-04,133.88,133.3,134.33,133.15,0.0037
2004-08-05,134.82,133.78,134.89,133.62,0.006999999999999999
2004-08-06,135.77,134.69,135.83,133.8,0.006999999999999999
2004-08-09,135.82,135.55,135.94,135.08,0.0004
2004-08-10,136.17,135.76,136.64,135.48,0.0026
2004-08-11,135.49,136.07,136.43,135.05,-0.005
2004-08-12,135.86,135.45,136.19,135.08,0.0027
2004-08-13,137.0,135.66,137.03,135.56,0.0084
2004-08-16,136.56,136.58,137.12,136.07,-0.0032
2004-08-17,135.86,136.45,136.71,135.39,-0.0051
2004-08-18,134.96,135.63,135.99,134.61,-0.0066
2004-08-19,135.28,134.88,135.53,134.81,0.0024
2004-08-20,134.41,135.3,135.52,134.25,-0.0064
2004-08-23,133.34,134.42,134.6,133.16,-0.008
2004-08-24,132.51,133.29,133.62,131.98,-0.0062
2004-08-25,133.07,132.4,133.63,132.0,0.0042
2004-08-26,132.72,133.02,133.25,132.22,-0.0026
2004-08-27,131.61,132.69,132.93,131.47,-0.0084
2004-08-30,132.42,131.64,132.78,131.52,0.0062
2004-08-31,132.97,132.38,133.56,132.17,0.0042
2004-09-01,133.46,132.83,133.77,132.68,0.0037
2004-09-02,133.3,133.37,133.62,132.69,-0.0012
2004-09-03,133.09,133.2,133.66,132.09,-0.0016
2004-09-06,132.81,133.24,133.44,132.56,-0.0021
2004-09-07,132.45,132.85,132.99,131.95,-0.0027
2004-09-08,133.28,132.36,133.3,131.69,0.0063
2004-09-09,133.9,133.22,134.06,132.93,0.004699999999999999
2004-09-10,134.39,133.97,135.05,133.62,0.0037
2004-09-13,134.91,134.4,135.14,134.11,0.0039000000000000003
2004-09-14,134.29,134.83,135.09,134.03,-0.0046
2004-09-15,133.68,134.23,134.39,133.52,-0.0045000000000000005
2004-09-16,133.56,133.6,133.81,133.01,-0.0009
2004-09-17,133.86,133.48,134.52,133.3,0.0022
2004-09-20,133.8,133.7,134.06,133.09,-0.0004
2004-09-21,135.31,133.64,135.6,133.63,0.0113
2004-09-22,135.63,135.34,135.78,135.04,0.0024
2004-09-23,135.96,135.65,136.57,135.51,0.0024
2004-09-24,136.04,135.87,136.56,135.48,0.0006
2004-09-27,136.89,135.71,137.01,135.62,0.0062
2004-09-28,137.28,136.76,137.63,136.56,0.0028000000000000004
2004-09-29,136.74,137.21,137.34,136.2,-0.0039000000000000003
2004-09-30,136.8,136.64,137.47,136.33,0.0004
2004-10-01,137.2,136.79,137.3,136.49,0.0029
2004-10-04,136.32,137.18,137.36,135.93,-0.0064
2004-10-05,136.91,136.13,137.06,135.77,0.0043
2004-10-06,136.75,136.87,137.08,136.27,-0.0012
2004-10-07,136.66,136.63,137.01,136.39,-0.0007000000000000001
2004-10-08,135.88,136.59,136.83,135.52,-0.005699999999999999
2004-10-11,135.31,135.93,136.07,135.08,-0.0042
2004-10-12,135.26,134.65,135.81,134.96,-0.0004
2004-10-13,135.57,135.16,135.62,134.52,0.0023
2004-10-14,135.78,135.45,136.02,135.15,0.0015
2004-10-15,136.34,135.66,136.48,135.17,0.0040999999999999995
2004-10-18,136.56,136.21,136.96,136.16,0.0016
2004-10-19,135.56,136.4,136.62,135.4,-0.0073
2004-10-20,136.31,135.58,136.75,135.52,0.0055000000000000005
2004-10-21,135.57,136.24,136.44,135.27,-0.0054
2004-10-22,136.06,135.56,136.12,135.39,0.0036
2004-10-25,136.57,136.37,136.92,135.64,0.0037
2004-10-26,136.27,136.65,137.01,135.56,-0.0022
2004-10-27,135.19,136.22,136.54,135.09,-0.0079
2004-10-28,135.49,135.27,135.63,134.72,0.0022
2004-10-29,135.17,135.35,135.6,134.81,-0.0024
2004-11-01,135.76,135.56,136.11,135.26,0.0044
2004-11-02,135.08,135.67,135.9,134.66,-0.005
2004-11-03,136.24,135.08,136.3,134.59,0.0086
2004-11-04,136.44,136.19,136.81,135.91,0.0015
2004-11-05,136.94,136.44,137.01,135.44,0.0037
2004-11-08,136.31,136.64,136.98,136.14,-0.0046
2004-11-09,136.35,136.25,136.72,136.08,0.0003
2004-11-10,138.09,136.27,138.35,136.14,0.0128
2004-11-11,137.58,138.06,138.22,137.46,-0.0037
2004-11-12,136.99,137.53,137.83,136.49,-0.0043
2004-11-15,136.31,136.95,137.14,135.98,-0.005
2004-11-16,136.52,136.26,136.89,136.13,0.0015
2004-11-17,135.58,136.43,136.82,135.23,-0.0069
2004-11-18,135.07,135.58,135.95,134.84,-0.0038
2004-11-19,134.26,135.05,135.25,133.97,-0.006
2004-11-22,134.64,134.64,134.84,134.05,0.0028000000000000004
2004-11-23,135.22,134.49,135.62,134.19,0.0043
2004-11-24,135.48,135.12,135.83,134.96,0.0019
2004-11-25,135.9,135.57,136.0,134.96,0.0031
2004-11-26,136.36,135.83,136.62,135.09,0.0034000000000000002
2004-11-29,136.51,136.22,136.69,135.97,0.0011
2004-11-30,136.77,136.49,136.97,136.28,0.0019
2004-12-01,136.81,136.67,137.12,136.53,0.0003
2004-12-02,136.95,136.91,137.06,136.14,0.001
2004-12-03,137.37,136.91,137.61,136.35,0.0031
2004-12-06,138.33,137.29,138.74,137.01,0.006999999999999999
2004-12-07,138.14,138.27,138.47,137.5,-0.0014000000000000002
2004-12-08,138.78,138.15,139.03,137.76,0.0046
2004-12-09,139.29,138.65,139.44,138.4,0.0037
2004-12-10,139.06,139.33,139.94,138.99,-0.0017000000000000001
2004-12-13,139.58,139.03,139.67,138.83,0.0037
2004-12-14,140.37,139.44,140.53,139.2,0.005699999999999999
2004-12-15,139.69,140.35,140.42,139.24,-0.0048
2004-12-16,138.74,139.58,140.18,138.34,-0.0068000000000000005
2004-12-17,138.62,138.69,138.91,138.23,-0.0009
2004-12-20,139.41,138.58,139.73,138.5,0.005699999999999999
2004-12-21,139.5,139.44,140.02,138.77,0.0006
2004-12-22,139.5,139.5,139.68,139.0,0.0
2004-12-23,139.96,139.48,140.07,139.14,0.0033
2004-12-24,140.3,139.95,140.42,139.78,0.0024
2004-12-27,140.27,140.26,140.78,139.96,-0.0002
2004-12-28,140.28,140.28,140.67,140.01,0.0001
2004-12-29,141.21,140.27,141.61,140.03,0.0066
2004-12-30,140.67,141.26,141.64,140.32,-0.0038
2004-12-31,138.86,140.54,140.64,138.71,-0.0129
2005-01-03,138.31,139.07,139.31,138.06,-0.004
2005-01-04,138.83,138.34,139.05,137.77,0.0038
2005-01-05,138.03,138.85,139.02,137.68,-0.0058
2005-01-06,138.41,138.03,138.69,137.85,0.0028000000000000004
2005-01-07,136.8,138.23,138.74,136.44,-0.0116
2005-01-10,136.34,136.86,137.08,136.18,-0.0034000000000000002
2005-01-11,135.56,136.41,137.03,135.34,-0.005699999999999999
2005-01-12,135.86,135.4,136.18,134.97,0.0022
2005-01-13,135.38,135.73,136.22,135.04,-0.0034999999999999996
2005-01-14,133.7,135.31,135.52,133.26,-0.0124
2005-01-17,133.36,133.6,134.05,133.2,-0.0025
2005-01-18,133.24,133.32,134.44,133.11,-0.0009
2005-01-19,133.68,133.17,134.4,132.92,0.0033
2005-01-20,134.03,133.62,134.34,133.0,0.0026
2005-01-21,134.04,133.99,134.91,133.73,0.0001
2005-01-24,133.97,133.9,134.78,133.75,-0.0005
2005-01-25,135.0,133.99,135.41,133.55,0.0077
2005-01-26,134.91,134.91,135.12,134.15,-0.0007000000000000001
2005-01-27,134.49,134.7,135.49,134.22,-0.0031
2005-01-28,134.84,134.34,135.16,133.63,0.0026
2005-01-31,135.09,134.93,135.32,134.45,0.0019
2005-02-01,135.33,135.12,135.63,134.95,0.0018
2005-02-02,135.14,135.26,135.83,134.91,-0.0014000000000000002
2005-02-03,135.52,134.94,135.87,134.85,0.0028000000000000004
2005-02-04,134.0,135.53,135.65,133.69,-0.011200000000000002
2005-02-07,133.74,134.19,134.6,133.48,-0.0019
2005-02-08,135.06,133.67,135.34,133.57,0.009899999999999999
2005-02-09,135.29,134.99,135.57,134.55,0.0017000000000000001
2005-02-10,136.27,135.27,136.42,135.11,0.0072
2005-02-11,136.01,136.28,136.4,135.74,-0.0019
2005-02-14,136.34,135.79,136.41,135.36,0.0024
2005-02-15,135.94,136.34,136.69,135.49,-0.0029
2005-02-16,137.33,135.98,137.48,135.88,0.0102
2005-02-17,137.93,137.33,138.12,137.13,0.0044
2005-02-18,138.06,137.87,138.4,137.39,0.0009
2005-02-21,137.95,137.87,138.23,137.58,-0.0008
2005-02-22,137.92,137.9,138.19,137.05,-0.0002
2005-02-23,138.51,137.87,138.89,137.8,0.0043
2005-02-24,139.06,138.44,139.38,138.36,0.004
2005-02-25,139.38,139.04,139.44,138.46,0.0023
2005-02-28,138.44,139.35,139.44,137.96,-0.0067
2005-03-01,137.69,138.35,138.46,137.41,-0.0054
2005-03-02,137.55,137.69,138.04,137.25,-0.001
2005-03-03,138.0,137.54,138.23,137.48,0.0033
2005-03-04,138.68,137.99,138.75,137.88,0.0049
2005-03-07,138.95,138.67,139.06,138.29,0.0019
2005-03-08,139.69,138.94,139.84,138.65,0.0053
2005-03-09,139.19,139.63,139.92,138.56,-0.0036
2005-03-10,139.73,139.21,140.0,139.05,0.0039000000000000003
2005-03-11,139.93,139.63,140.09,139.3,0.0014000000000000002
2005-03-14,140.24,139.66,140.75,139.62,0.0022
2005-03-15,139.09,140.11,140.34,138.85,-0.008199999999999999
2005-03-16,139.8,139.13,140.04,138.78,0.0051
2005-03-17,139.87,139.71,140.06,139.38,0.0005
2005-03-18,139.49,139.78,140.25,139.08,-0.0027
2005-03-21,138.43,139.44,139.53,138.21,-0.0076
2005-03-22,138.13,138.39,139.0,137.77,-0.0022
2005-03-23,137.7,138.02,138.24,137.29,-0.0031
2005-03-24,137.63,137.59,138.57,137.47,-0.0005
2005-03-25,137.88,137.55,137.97,137.46,0.0018
2005-03-28,138.05,137.79,138.32,137.56,0.0012
2005-03-29,138.94,138.11,139.16,138.09,0.0064
2005-03-30,138.89,139.01,139.41,138.63,-0.0004
2005-03-31,138.85,138.87,139.16,138.23,-0.0003
2005-04-01,138.91,138.84,139.62,138.46,0.0004
2005-04-04,139.19,138.6,139.42,138.57,0.002
2005-04-05,139.13,139.14,139.52,138.92,-0.0004
2005-04-06,139.91,139.13,139.98,138.85,0.005600000000000001
2005-04-07,139.68,139.88,140.16,139.48,-0.0016
2005-04-08,140.01,139.57,140.16,139.0,0.0024
2005-04-11,139.87,139.95,140.28,139.54,-0.001
2005-04-12,139.19,139.8,140.19,139.03,-0.0049
2005-04-13,138.61,139.09,139.31,138.23,-0.0042
2005-04-14,138.59,138.63,138.98,138.28,-0.0001
2005-04-15,139.32,138.51,139.51,138.38,0.0053
2005-04-18,139.94,139.01,140.1,138.74,0.0045000000000000005
2005-04-19,139.42,139.75,140.06,139.22,-0.0037
2005-04-20,139.84,139.42,139.94,139.2,0.003
2005-04-21,139.58,139.88,140.57,139.31,-0.0019
2005-04-22,138.53,139.51,139.66,138.05,-0.0075
2005-04-25,137.36,137.77,138.06,136.95,-0.0084
2005-04-26,137.79,137.36,137.84,137.1,0.0031
2005-04-27,136.91,137.75,138.0,136.66,-0.0064
2005-04-28,136.9,136.88,137.43,136.35,-0.0001
2005-04-29,134.76,136.84,136.99,134.66,-0.015600000000000001
2005-05-02,135.19,135.07,135.7,134.79,0.0032
2005-05-03,135.27,135.07,135.84,134.84,0.0006
2005-05-04,135.26,135.14,135.85,134.86,-0.0001
2005-05-05,135.38,135.38,135.69,134.83,0.0009
2005-05-06,134.87,135.37,136.06,134.3,-0.0038
2005-05-09,135.91,134.67,136.02,134.6,0.0077
2005-05-10,135.97,135.91,136.09,135.52,0.0004
2005-05-11,135.5,135.89,136.26,134.92,-0.0034999999999999996
2005-05-12,135.38,135.48,135.92,135.15,-0.0009
2005-05-13,135.44,135.4,135.78,135.02,0.0004
2005-05-16,134.95,135.42,136.0,134.86,-0.0036
2005-05-17,135.53,134.91,135.69,134.47,0.0043
2005-05-18,135.67,135.42,135.95,135.13,0.001
2005-05-19,136.12,135.63,136.17,135.35,0.0033
2005-05-20,135.84,136.01,136.16,135.5,-0.0021
2005-05-23,135.43,135.65,135.93,135.22,-0.003
2005-05-24,135.32,135.26,135.69,134.94,-0.0008
2005-05-25,135.74,135.36,135.96,134.95,0.0031
2005-05-26,135.07,135.69,136.08,134.86,-0.0049
2005-05-27,135.84,135.04,136.03,134.88,0.005699999999999999
2005-05-30,134.7,135.3,135.54,134.43,-0.0084
2005-05-31,133.57,134.67,134.85,132.99,-0.0084
2005-06-01,132.52,133.49,133.76,132.24,-0.0079
2005-06-02,132.91,132.51,133.11,132.12,0.0029
2005-06-03,131.72,132.83,132.97,131.58,-0.009000000000000001
2005-06-06,131.04,131.64,131.93,130.89,-0.0052
2005-06-07,131.0,131.04,131.47,130.63,-0.0003
2005-06-08,131.22,130.89,131.97,130.74,0.0017000000000000001
2005-06-09,131.36,131.21,131.75,130.84,0.0011
2005-06-10,131.63,131.3,131.81,130.97,0.0021
2005-06-13,132.62,131.55,132.73,131.09,0.0075
2005-06-14,131.7,132.67,133.07,131.48,-0.0069
2005-06-15,132.33,131.6,132.53,131.38,0.0048
2005-06-16,131.9,132.3,132.5,131.58,-0.0032
2005-06-17,133.36,131.82,133.53,131.57,0.0111
2005-06-20,132.75,132.75,133.19,132.45,-0.0046
2005-06-21,131.74,132.81,132.94,131.39,-0.0076
2005-06-22,132.0,131.85,132.43,131.61,0.002
2005-06-23,131.12,131.97,132.06,130.57,-0.0067
2005-06-24,131.91,131.01,132.29,130.72,0.006
2005-06-27,132.91,132.04,133.22,131.96,0.0076
2005-06-28,132.59,132.91,133.45,132.46,-0.0024
2005-06-29,133.37,132.48,133.62,132.38,0.0059
2005-06-30,134.15,133.23,134.49,133.03,0.0058
2005-07-01,133.63,133.94,134.37,133.31,-0.0039000000000000003
2005-07-04,132.84,133.27,133.47,132.43,-0.0059
2005-07-05,133.06,132.73,133.4,132.66,0.0017000000000000001
2005-07-06,133.82,133.04,133.91,132.84,0.005699999999999999
2005-07-07,133.89,133.9,134.41,133.3,0.0005
2005-07-08,134.38,133.83,134.4,133.49,0.0037
2005-07-11,135.0,134.27,135.23,134.0,0.0046
2005-07-12,135.64,134.86,135.86,134.54,0.004699999999999999
2005-07-13,135.26,135.6,135.92,135.07,-0.0028000000000000004
2005-07-14,135.79,135.16,136.05,134.74,0.0039000000000000003
2005-07-15,135.16,135.61,136.06,134.68,-0.0046
2005-07-18,134.93,134.96,135.59,134.6,-0.0017000000000000001
2005-07-19,135.65,134.84,135.86,134.69,0.0053
2005-07-20,137.08,135.64,137.21,135.58,0.0105
2005-07-21,134.19,136.99,137.25,133.5,-0.021099999999999997
2005-07-22,134.31,134.14,135.44,133.84,0.0009
2005-07-25,134.32,134.2,135.26,134.11,0.0001
2005-07-26,135.2,134.42,135.31,134.3,0.0066
2005-07-27,135.7,135.15,135.82,134.8,0.0037
2005-07-28,136.06,135.56,136.38,135.24,0.0027
2005-07-29,136.51,135.98,136.78,135.56,0.0033
