Date,Close,Open,High,Low,Volume,Change
2020-01-04,224.6,222.32,227.05,219.61,110420.0,0.009899999999999999
2020-01-05,222.95,224.47,227.24,221.08,90350.0,-0.0073
2020-01-06,244.22,222.83,246.12,222.2,177510.0,0.09539999999999998
2020-01-07,242.83,244.47,246.43,232.39,180810.0,-0.005699999999999999
2020-01-08,239.95,242.27,253.75,230.55,238460.0,-0.011899999999999999
2020-01-09,238.01,240.13,243.85,231.36,109010.0,-0.008100000000000001
2020-01-10,271.75,238.45,273.27,231.83,311400.0,0.1418
2020-01-11,261.1,271.67,279.29,259.08,199690.0,-0.0392
2020-01-12,270.33,260.32,270.33,258.06,105180.0,0.0354
2020-01-13,267.0,271.76,271.76,261.66,94010.0,-0.0123
2020-01-14,349.97,267.16,367.46,267.16,826900.0,0.3107
2020-01-15,339.96,346.94,361.59,313.66,498700.0,-0.0286
2020-01-16,326.82,340.91,342.91,312.42,247310.0,-0.0387
2020-01-17,368.24,327.77,382.45,319.85,395310.0,0.1267
2020-01-18,338.53,367.79,403.82,333.85,482320.0,-0.08070000000000001
2020-01-19,339.49,339.15,365.58,321.84,305060.0,0.0028000000000000004
2020-01-20,343.39,339.55,352.71,324.51,171060.0,0.0115
2020-01-21,343.5,342.96,347.81,334.68,107800.0,0.0003
2020-01-22,348.83,343.34,354.52,339.51,96030.0,0.0155
2020-01-23,325.03,348.97,350.13,317.21,135090.0,-0.0682
2020-01-24,318.79,325.5,327.8,298.15,217710.0,-0.0192
2020-01-25,310.2,318.3,318.86,305.23,100770.0,-0.0269
2020-01-26,348.05,309.58,348.87,307.94,176480.0,0.122
2020-01-27,362.68,349.34,377.66,347.89,248770.0,0.042
2020-01-28,378.63,362.75,384.49,361.31,210720.0,0.044000000000000004
2020-01-29,380.65,379.09,395.26,376.85,200710.0,0.0053
2020-01-30,392.29,379.61,399.0,372.96,197880.0,0.030600000000000002
2020-01-31,374.93,392.83,394.88,364.27,146700.0,-0.0443
2020-02-01,379.99,375.64,389.17,373.35,106580.0,0.013500000000000002
2020-02-02,377.03,380.17,387.38,370.27,98490.0,-0.0078000000000000005
2020-02-03,384.72,377.34,392.02,375.07,132620.0,0.0204
2020-02-04,380.93,384.41,389.14,372.95,111600.0,-0.009899999999999999
2020-02-05,445.15,381.1,445.15,378.82,254340.0,0.1686
2020-02-06,445.76,445.63,447.95,419.11,183780.0,0.0014000000000000002
2020-02-07,439.69,445.88,459.53,433.02,152230.0,-0.013600000000000001
2020-02-08,444.33,439.21,454.14,425.49,147320.0,0.0106
2020-02-09,449.71,444.46,460.11,435.42,149960.0,0.0121
2020-02-10,452.4,449.72,462.0,436.8,150870.0,0.006
2020-02-11,461.75,452.06,469.06,441.06,149030.0,0.0207
2020-02-12,473.83,462.48,480.89,462.48,163190.0,0.0262
2020-02-13,477.22,473.75,484.42,460.6,174920.0,0.0072
2020-02-14,493.51,476.89,497.74,466.37,141170.0,0.0341
2020-02-15,439.2,493.32,494.92,425.14,202100.0,-0.11
2020-02-16,413.47,438.87,457.66,385.7,254040.0,-0.058600000000000006
2020-02-17,412.76,412.19,416.24,368.68,366850.0,-0.0017000000000000001
2020-02-18,419.77,413.47,426.36,385.68,243530.0,0.017
2020-02-19,378.7,420.33,423.3,370.16,146780.0,-0.0978
2020-02-20,372.47,377.07,387.53,355.32,207640.0,-0.0165
2020-02-21,377.58,371.2,387.67,367.54,135830.0,0.0137
2020-02-22,373.25,377.71,380.19,367.57,90760.0,-0.0115
2020-02-23,402.92,372.88,403.92,372.5,119670.0,0.0795
2020-02-24,378.66,401.2,407.89,363.62,192470.0,-0.0602
2020-02-25,352.88,378.22,379.0,345.45,181510.0,-0.0681
2020-02-26,317.01,352.94,361.12,301.9,426110.0,-0.1016
2020-02-27,324.56,316.7,334.84,307.79,240600.0,0.023799999999999998
2020-02-28,315.66,324.85,328.91,299.99,224590.0,-0.0274
2020-02-29,305.93,315.22,322.39,305.93,139470.0,-0.0308
2020-03-01,312.35,306.59,323.74,304.65,150570.0,0.021
2020-03-02,338.54,311.61,342.09,310.92,227320.0,0.08380000000000001
2020-03-03,329.75,339.12,339.12,321.69,175340.0,-0.026000000000000002
2020-03-04,319.91,329.75,332.08,311.12,104900.0,-0.0298
2020-03-05,337.17,319.62,343.15,319.51,152410.0,0.054000000000000006
2020-03-06,350.6,336.8,352.46,332.98,157130.0,0.0398
2020-03-07,330.92,350.78,351.0,328.71,116340.0,-0.056100000000000004
2020-03-08,272.53,328.86,328.86,268.66,270320.0,-0.1764
2020-03-09,273.0,273.2,279.97,253.44,382370.0,0.0017000000000000001
2020-03-10,271.49,273.84,277.8,263.35,160070.0,-0.0055000000000000005
2020-03-11,266.93,271.45,274.98,250.86,149870.0,-0.0168
2020-03-12,144.73,267.15,267.81,137.17,708290.0,-0.4578
2020-03-13,176.8,144.56,189.2,130.78,1010000.0,0.2216
2020-03-14,167.41,176.62,180.17,164.09,273020.0,-0.053099999999999994
2020-03-15,178.07,167.4,190.23,165.58,263890.0,0.0637
2020-03-16,171.64,178.03,183.83,147.55,472840.0,-0.0361
2020-03-17,182.66,172.59,188.03,169.01,306420.0,0.0642
2020-03-18,184.69,183.34,185.85,169.32,244530.0,0.0111
2020-03-19,220.99,184.84,232.84,177.88,461460.0,0.19649999999999998
2020-03-20,215.16,221.38,244.1,194.09,534550.0,-0.0264
2020-03-21,220.18,215.46,228.18,207.21,308140.0,0.0233
2020-03-22,202.72,218.82,232.69,200.18,308830.0,-0.0793
2020-03-23,221.26,201.37,226.81,199.08,331520.0,0.0915
2020-03-24,227.38,222.57,229.43,217.67,226660.0,0.0277
2020-03-25,220.59,227.0,229.3,213.24,196550.0,-0.029900000000000003
2020-03-26,228.0,222.03,228.21,218.4,162360.0,0.0336
2020-03-27,213.34,227.93,233.14,212.66,194970.0,-0.0643
2020-03-28,213.8,210.09,216.87,203.0,225400.0,0.0022
2020-03-29,205.32,214.53,216.81,204.58,153740.0,-0.0397
2020-03-30,220.1,205.74,226.28,205.6,201330.0,0.07200000000000001
2020-03-31,218.23,220.01,223.71,215.83,152670.0,-0.0085
2020-04-01,223.56,218.58,224.67,211.75,198180.0,0.024399999999999998
2020-04-02,231.71,224.91,247.29,222.29,277840.0,0.0365
2020-04-03,236.08,230.97,241.77,230.53,191400.0,0.0189
2020-04-04,238.12,235.78,241.37,232.17,130940.0,0.0086
2020-04-05,231.07,238.52,239.56,225.89,110970.0,-0.0296
2020-04-06,258.24,230.91,259.08,230.91,282450.0,0.1176
2020-04-07,252.51,257.3,264.94,247.06,241640.0,-0.0222
2020-04-08,267.38,252.55,280.11,250.13,486740.0,0.058899999999999994
2020-04-09,256.1,266.9,274.38,253.8,199030.0,-0.042199999999999994
2020-04-10,232.8,256.22,258.84,226.53,328290.0,-0.091
2020-04-11,233.31,233.28,239.94,221.9,178920.0,0.0022
2020-04-12,233.02,232.86,244.21,227.36,172590.0,-0.0012
2020-04-13,223.5,232.08,232.29,215.83,305790.0,-0.0409
2020-04-14,223.0,223.55,228.48,219.97,203170.0,-0.0022
2020-04-15,215.06,222.73,225.14,213.91,122360.0,-0.0356
2020-04-16,234.99,213.86,239.6,206.91,298850.0,0.09269999999999999
2020-04-17,231.96,235.07,236.79,229.6,119140.0,-0.0129
2020-04-18,243.65,232.52,247.28,232.13,148110.0,0.0504
2020-04-19,231.14,244.05,244.85,230.48,124660.0,-0.0513
2020-04-20,219.19,231.28,237.83,216.21,197190.0,-0.051699999999999996
2020-04-21,219.42,218.26,223.21,215.53,126080.0,0.001
2020-04-22,232.96,218.97,235.13,217.68,122510.0,0.0617
2020-04-23,237.42,233.18,244.96,226.2,189900.0,0.0191
2020-04-24,237.6,236.97,241.58,234.68,122550.0,0.0008
2020-04-25,238.09,237.9,245.75,235.22,94590.0,0.0021
2020-04-26,246.24,237.77,249.02,237.5,138090.0,0.0342
2020-04-27,242.55,246.44,247.69,234.66,187140.0,-0.015
2020-04-28,241.5,242.91,242.91,237.22,112370.0,-0.0043
2020-04-29,257.59,241.15,262.06,241.14,267850.0,0.0666
2020-04-30,250.05,257.82,275.49,245.46,331630.0,-0.029300000000000003
2020-05-01,254.57,250.42,260.14,250.29,154090.0,0.0181
2020-05-02,260.88,254.58,261.0,252.22,103420.0,0.0248
2020-05-03,251.71,260.91,267.0,246.84,166680.0,-0.0352
2020-05-04,245.94,251.76,252.37,236.6,151930.0,-0.0229
2020-05-05,247.09,245.86,251.96,242.65,94880.0,0.004699999999999999
2020-05-06,241.25,247.13,253.15,241.04,118630.0,-0.0236
2020-05-07,251.92,240.65,256.5,237.37,166450.0,0.044199999999999996
2020-05-08,260.2,251.98,265.09,248.63,199430.0,0.0329
2020-05-09,265.43,260.41,277.14,258.77,265440.0,0.020099999999999996
2020-05-10,232.97,265.12,265.33,222.72,364910.0,-0.1223
2020-05-11,235.27,232.67,237.72,218.68,264840.0,0.009899999999999999
2020-05-12,233.27,235.18,239.17,229.27,147180.0,-0.0085
2020-05-13,239.41,233.19,241.93,231.91,104180.0,0.0263
2020-05-14,242.61,239.29,245.39,234.57,173330.0,0.0134
2020-05-15,235.1,242.71,243.3,231.69,115600.0,-0.031
2020-05-16,236.45,235.21,240.75,233.64,106690.0,0.005699999999999999
2020-05-17,240.8,236.11,245.41,235.69,105480.0,0.0184
2020-05-18,248.47,240.74,254.32,240.46,160020.0,0.0319
2020-05-19,246.69,248.51,250.91,243.17,110410.0,-0.0072
2020-05-20,239.76,246.34,247.57,235.45,127880.0,-0.0281
2020-05-21,228.17,239.43,242.88,221.64,149830.0,-0.0483
2020-05-22,234.66,227.72,236.44,225.0,111940.0,0.028399999999999998
2020-05-23,234.14,234.74,239.47,232.36,89240.0,-0.0022
2020-05-24,223.41,234.12,237.38,223.41,90970.0,-0.0458
2020-05-25,230.5,222.66,232.7,221.12,81500.0,0.0317
2020-05-26,228.04,230.56,231.15,224.0,68130.0,-0.010700000000000001
2020-05-27,232.85,228.15,234.48,227.12,74810.0,0.021099999999999997
2020-05-28,239.68,232.64,240.97,229.05,112550.0,0.029300000000000003
2020-05-29,238.32,239.86,243.89,234.79,84420.0,-0.005699999999999999
2020-05-30,252.37,238.54,253.4,236.25,129910.0,0.059000000000000004
2020-05-31,238.78,252.32,252.65,237.16,134750.0,-0.0538
2020-06-01,253.02,238.26,254.68,237.81,137850.0,0.0596
2020-06-02,251.14,253.44,269.32,244.06,264230.0,-0.0074
2020-06-03,253.21,250.72,253.41,246.75,95440.0,0.008199999999999999
2020-06-04,256.19,253.23,260.79,247.86,151750.0,0.0118
2020-06-05,256.11,256.18,263.29,254.71,116010.0,-0.0003
2020-06-06,253.27,255.96,258.09,251.2,90660.0,-0.0111
2020-06-07,253.5,253.23,255.73,245.59,95040.0,0.0009
2020-06-08,255.33,253.86,256.65,251.39,63440.0,0.0072
2020-06-09,253.9,255.34,256.79,250.96,59950.0,-0.005600000000000001
2020-06-10,256.94,254.02,258.75,252.1,83420.0,0.012
2020-06-11,235.09,257.14,257.8,232.13,127970.0,-0.085
2020-06-12,240.91,234.74,243.53,233.23,62740.0,0.0248
2020-06-13,240.69,240.63,242.1,237.45,38020.0,-0.0009
2020-06-14,237.51,240.79,240.79,235.26,40670.0,-0.0132
2020-06-15,235.61,237.48,238.18,224.63,99760.0,-0.008
2020-06-16,237.46,235.74,238.98,234.25,57670.0,0.0079
2020-06-17,240.38,237.52,242.64,235.13,80190.0,0.0123
2020-06-18,236.19,240.44,240.53,232.58,52830.0,-0.0174
2020-06-19,233.42,236.04,236.5,230.62,64150.00000000001,-0.011699999999999999
2020-06-20,232.7,233.39,235.15,228.91,67100.0,-0.0031
2020-06-21,230.32,232.79,233.84,229.88,49040.0,-0.0102
2020-06-22,241.03,230.05,243.98,229.86,101180.0,0.04650000000000001
2020-06-23,240.71,241.04,243.96,239.31,80120.0,-0.0013
2020-06-24,232.58,240.61,245.48,229.42,118540.0,-0.0338
2020-06-25,232.47,232.7,234.78,226.59,72040.0,-0.0005
2020-06-26,230.72,232.26,233.67,228.28,75860.0,-0.0075
2020-06-27,216.39,230.83,231.43,205.81,108860.0,-0.0621
2020-06-28,222.74,216.35,225.36,213.47,56630.0,0.029300000000000003
2020-06-29,225.06,222.78,227.34,218.57,82790.0,0.0104
2020-06-30,221.95,225.36,226.04,220.63,51320.0,-0.0138
2020-07-01,223.65,222.09,226.63,221.27,80140.0,0.0077
2020-07-02,219.6,223.48,225.28,217.77,88550.0,-0.0181
2020-07-03,220.96,219.6,223.67,219.17,55460.0,0.0062
2020-07-04,225.34,220.55,226.48,220.24,60910.0,0.019799999999999998
2020-07-05,222.65,225.3,225.83,220.16,69510.0,-0.011899999999999999
2020-07-06,242.21,222.23,242.21,222.23,137900.0,0.08789999999999999
2020-07-07,237.82,242.37,242.37,236.47,96560.0,-0.0181
2020-07-08,243.34,238.0,245.13,236.97,114610.0,0.0232
2020-07-09,238.18,243.06,244.71,235.78,115470.0,-0.0212
2020-07-10,238.33,238.1,238.33,235.56,82390.0,0.0006
2020-07-11,236.59,238.51,238.7,235.45,46670.0,-0.0073
2020-07-12,237.42,236.59,238.25,234.0,62880.0,0.0034999999999999996
2020-07-13,232.2,237.62,237.62,230.87,121240.0,-0.022000000000000002
2020-07-14,230.15,232.2,232.2,227.92,80830.0,-0.0088
2020-07-15,227.41,230.06,230.06,227.26,62970.0,-0.011899999999999999
2020-07-16,224.21,227.45,227.49,221.35,86710.0,-0.0141
2020-07-17,222.61,224.27,224.4,222.61,55560.0,-0.0070999999999999995
2020-07-18,224.34,222.59,225.92,222.49,40610.0,0.0078000000000000005
2020-07-19,227.6,224.26,227.6,222.17,60290.0,0.014499999999999999
2020-07-20,222.77,227.92,227.92,222.77,51350.0,-0.0212
2020-07-21,230.22,222.81,231.19,222.81,84430.0,0.0334
2020-07-22,239.76,230.34,239.76,228.36,94440.0,0.0414
2020-07-23,238.45,239.98,239.98,236.58,103560.0,-0.0055000000000000005
2020-07-24,235.03,238.35,238.35,234.23,84930.0,-0.0143
2020-07-25,250.85,235.47,251.46,235.47,169990.0,0.0673
2020-07-26,247.48,251.22,253.63,245.65,156220.0,-0.0134
2020-07-27,268.39,247.52,269.94,247.52,274750.0,0.08449999999999999
2020-07-28,289.13,268.95,293.75,268.95,307810.0,0.07730000000000001
2020-07-29,287.44,288.94,292.55,287.44,186640.0,-0.0058
2020-07-30,291.62,283.4,293.4,283.4,188470.0,0.014499999999999999
2020-07-31,300.57,292.43,301.98,289.0,157370.0,0.030699999999999998
2020-08-01,319.6,301.32,319.6,301.32,224860.0,0.0633
2020-08-02,283.7,319.15,335.22,283.7,430390.0,-0.11230000000000001
2020-08-03,296.67,284.17,302.23,284.17,207040.0,0.045700000000000005
2020-08-04,288.05,297.01,299.65,286.36,154080.0,-0.0291
2020-08-05,293.56,288.08,294.88,287.74,191570.0,0.0191
2020-08-06,308.91,293.08,314.76,290.14,269140.0,0.052300000000000006
2020-08-07,302.22,308.94,322.47,294.6,322690.0,-0.0217
2020-08-08,305.19,302.2,307.99,298.6,160640.0,0.0098
2020-08-09,299.93,305.35,306.57,296.55,141070.0,-0.0172
2020-08-10,302.33,299.94,306.13,299.91,198770.0,0.008
2020-08-11,281.59,302.2,302.2,276.42,232070.0,-0.06860000000000001
2020-08-12,284.43,281.57,287.17,278.75,163510.0,0.0101
2020-08-13,295.78,284.41,295.78,276.25,176240.0,0.039900000000000005
2020-08-14,293.23,296.69,296.87,290.96,169900.0,-0.0086
2020-08-15,302.21,293.35,306.07,292.65,211190.0,0.030600000000000002
2020-08-16,308.24,302.08,311.75,301.19,216700.0,0.02
2020-08-17,317.51,308.76,323.44,304.05,270990.0,0.0301
2020-08-18,303.25,318.02,318.96,303.25,214380.0,-0.0449
2020-08-19,292.81,303.71,304.46,284.68,185930.0,-0.0344
2020-08-20,294.67,292.83,295.16,290.55,103760.0,0.0064
2020-08-21,282.88,294.24,299.93,282.88,174600.0,-0.04
2020-08-22,286.71,282.67,286.71,279.44,96980.0,0.013500000000000002
2020-08-23,284.67,286.7,286.7,280.52,69610.0,-0.0070999999999999995
2020-08-24,290.78,284.76,291.24,283.36,95170.0,0.0215
2020-08-25,275.5,290.64,290.64,270.61,146110.0,-0.0525
2020-08-26,274.74,275.55,277.44,271.48,101180.0,-0.0028000000000000004
2020-08-27,264.48,274.66,275.82,262.58,165860.0,-0.0373
2020-08-28,268.66,264.94,270.74,264.94,102440.0,0.0158
2020-08-29,268.01,268.5,271.15,267.82,78130.0,-0.0024
2020-08-30,279.45,267.94,279.45,267.94,86090.0,0.042699999999999995
2020-08-31,273.59,279.2,279.2,273.59,95130.0,-0.021
2020-09-01,292.05,273.61,292.05,270.64,232500.0,0.0675
2020-09-02,264.01,292.17,292.17,261.71,294580.0,-0.096
2020-09-03,213.86,264.05,264.05,213.86,340730.0,-0.19
2020-09-04,230.16,214.54,233.77,214.54,305300.0,0.0762
2020-09-05,225.71,230.43,232.28,216.51,291640.0,-0.019299999999999998
2020-09-06,227.67,225.52,230.53,223.51,154470.0,0.0087
2020-09-07,228.71,227.71,228.71,216.81,181410.0,0.0046
2020-09-08,222.44,229.09,229.09,219.75,145150.0,-0.0274
2020-09-09,223.99,222.54,228.01,219.68,82690.0,0.006999999999999999
2020-09-10,227.47,223.93,228.19,223.93,103300.0,0.0155
2020-09-11,225.2,227.43,227.43,222.43,77140.0,-0.01
2020-09-12,230.11,225.34,230.11,223.29,84070.0,0.0218
2020-09-13,222.14,230.69,233.78,219.77,120910.0,-0.0346
2020-09-14,225.77,222.04,227.21,220.21,113570.0,0.0163
2020-09-15,235.21,225.73,241.06,225.73,231150.0,0.0418
2020-09-16,230.55,235.06,235.06,228.48,145530.0,-0.019799999999999998
2020-09-17,232.91,230.85,234.78,230.85,119550.0,0.0102
2020-09-18,233.96,232.61,235.95,232.61,100200.0,0.0045000000000000005
2020-09-19,233.2,233.69,235.43,232.06,90700.0,-0.0032
2020-09-20,226.26,233.09,233.09,224.94,83890.0,-0.0298
2020-09-21,212.36,225.98,228.28,212.36,162250.0,-0.061399999999999996
2020-09-22,220.08,212.49,220.08,212.49,75280.0,0.0364
2020-09-23,207.61,219.79,219.79,207.2,82380.0,-0.0567
2020-09-24,216.17,207.97,216.43,207.97,80150.0,0.0412
2020-09-25,216.52,216.21,216.52,211.3,82750.0,0.0016
2020-09-26,221.27,216.63,222.29,213.66,74640.0,0.0219
2020-09-27,229.31,221.32,229.81,218.18,107750.0,0.0363
2020-09-28,225.73,229.69,232.78,225.73,142740.0,-0.015600000000000001
2020-09-29,229.01,225.59,229.01,225.59,91620.0,0.014499999999999999
2020-09-30,227.98,229.09,229.09,226.12,100030.0,-0.0045000000000000005
2020-10-01,227.94,228.52,232.56,225.25,145110.0,-0.0002
2020-10-02,219.61,227.28,227.28,215.99,127990.0,-0.0365
2020-10-03,218.53,219.76,220.67,218.4,41320.0,-0.0049
2020-10-04,220.88,218.47,221.69,217.9,47610.0,0.0108
2020-10-05,221.75,220.75,221.75,218.92,67280.0,0.0039000000000000003
2020-10-06,219.63,221.95,228.61,218.94,158750.0,-0.0096
2020-10-07,223.22,219.53,223.22,218.11,93860.0,0.0163
2020-10-08,233.91,222.93,234.38,222.5,197430.0,0.0479
2020-10-09,237.13,233.95,237.96,233.84,157630.0,0.0138
2020-10-10,237.26,237.06,242.57,237.06,142100.0,0.0005
2020-10-11,239.14,237.17,242.07,237.17,122150.0,0.0079
2020-10-12,239.73,239.01,242.35,235.74,146360.0,0.0025
2020-10-13,253.34,239.88,253.34,239.05,220490.0,0.056799999999999996
2020-10-14,259.0,253.61,259.0,252.53,190860.0,0.0223
2020-10-15,262.25,259.04,263.7,257.88,228280.0,0.0125
2020-10-16,250.12,261.97,265.32,249.74,281370.0,-0.0463
2020-10-17,244.76,250.3,251.23,242.5,119760.0,-0.021400000000000002
2020-10-18,249.38,244.44,249.38,244.44,72500.0,0.0189
2020-10-19,249.79,249.58,250.18,246.15,105500.0,0.0016
2020-10-20,240.72,249.87,249.87,239.89,139180.0,-0.0363
2020-10-21,258.94,240.76,261.1,240.76,264990.0,0.0757
2020-10-22,268.28,258.26,272.95,258.26,226140.0,0.0361
2020-10-23,270.42,267.91,273.71,266.68,169970.0,0.008
2020-10-24,275.82,270.38,276.09,270.13,108000.0,0.02
2020-10-25,271.08,275.67,275.67,270.51,93330.0,-0.0172
2020-10-26,259.62,271.11,272.52,255.74,196710.0,-0.042300000000000004
2020-10-27,264.57,259.33,266.6,259.33,170310.0,0.0191
2020-10-28,268.23,264.09,275.59,262.64,345000.0,0.0138
2020-10-29,267.44,268.02,269.22,263.3,165660.0,-0.0029
2020-10-30,261.9,267.33,267.33,257.5,210810.0,-0.0207
2020-10-31,262.03,261.9,263.46,261.37,110080.0,0.0005
2020-11-01,268.03,262.19,268.17,260.75,89400.0,0.0229
2020-11-02,257.32,268.05,268.56,256.93,186200.0,-0.04
2020-11-03,244.16,257.24,258.43,239.7,331230.0,-0.051100000000000007
2020-11-04,241.12,244.22,244.22,233.03,197640.0,-0.0125
2020-11-05,249.56,241.51,251.63,241.51,229780.0,0.035
2020-11-06,257.45,249.69,257.45,249.69,204270.0,0.0316
2020-11-07,253.82,257.95,273.44,252.21,350880.0,-0.0141
2020-11-08,270.8,253.27,273.51,253.27,214980.0,0.0669
2020-11-09,263.98,271.17,271.17,263.01,200870.0,-0.0252
2020-11-10,257.32,264.24,264.24,257.28,129820.0,-0.0252
2020-11-11,256.9,257.11,260.06,256.9,109660.0,-0.0016
2020-11-12,259.99,256.83,259.99,252.78,143580.0,0.012
2020-11-13,259.06,259.99,259.99,253.08,159230.0,-0.0036
2020-11-14,255.13,259.22,262.06,254.99,93610.0,-0.0152
2020-11-15,240.55,255.01,257.6,239.29,227540.0,-0.0571
2020-11-16,249.64,239.93,251.57,237.53,200380.0,0.0378
2020-11-17,255.29,249.43,255.87,249.43,149030.0,0.0226
2020-11-18,246.19,255.24,256.91,243.9,164850.0,-0.0356
2020-11-19,245.97,246.53,248.33,242.59,94940.0,-0.0009
2020-11-20,260.16,245.71,260.16,245.71,186130.0,0.057699999999999994
2020-11-21,304.94,259.97,304.94,259.97,555470.0,0.1721
2020-11-22,288.99,305.22,305.22,281.96,471900.0,-0.052300000000000006
2020-11-23,323.22,289.51,323.22,286.7,504280.0,0.1184
2020-11-24,347.71,324.63,360.83,324.63,812220.0,0.0758
2020-11-25,313.5,347.87,357.81,313.5,544100.0,-0.0984
2020-11-26,270.93,312.35,316.54,258.02,841840.0,-0.1358
2020-11-27,265.59,271.44,277.63,260.4,328290.0,-0.0197
2020-11-28,276.05,265.73,281.16,264.04,274390.0,0.0394
2020-11-29,285.15,276.0,285.15,275.71,226840.0,0.033
2020-11-30,317.43,285.94,317.43,285.94,405400.0,0.11320000000000001
2020-12-01,287.29,317.73,318.38,287.29,539270.0,-0.095
2020-12-02,294.5,287.55,294.5,286.5,194660.0,0.025099999999999997
2020-12-03,292.13,294.34,294.34,288.31,141980.0,-0.008
2020-12-04,279.75,292.12,299.18,279.75,305770.0,-0.0424
2020-12-05,289.85,279.59,289.85,279.59,125030.0,0.0361
2020-12-06,286.34,289.57,289.57,281.16,110740.0,-0.0121
2020-12-07,283.8,286.95,289.73,283.8,98240.0,-0.0089
2020-12-08,267.77,283.91,283.91,267.19,128979.99999999999,-0.0565
2020-12-09,268.94,267.77,269.38,262.83,157070.0,0.0044
2020-12-10,265.73,269.08,269.08,263.12,85390.0,-0.011899999999999999
2020-12-11,259.19,266.53,266.53,258.27,137020.0,-0.0246
2020-12-12,267.73,258.46,267.87,258.46,104110.0,0.0329
2020-12-13,276.05,267.69,278.03,267.37,113670.0,0.0311
2020-12-14,276.92,275.61,276.92,268.68,102750.0,0.0032
2020-12-15,288.39,277.11,294.46,272.28,268700.0,0.0414
2020-12-16,312.14,289.18,312.14,285.2,327300.0,0.0824
2020-12-17,310.89,311.97,327.17,308.99,481310.0,-0.004
2020-12-18,313.39,310.92,315.41,307.5,260820.0,0.008
2020-12-19,317.92,313.55,323.21,312.0,280740.0,0.014499999999999999
2020-12-20,349.56,317.78,362.38,315.15,659790.0,0.09949999999999999
2020-12-21,313.21,347.82,374.67,313.21,814830.0,-0.10400000000000001
2020-12-22,323.81,313.39,323.81,307.06,471130.0,0.0338
2020-12-23,275.48,322.6,325.45,275.48,535910.0,-0.1493
2020-12-24,296.71,274.12,296.71,273.39,352990.0,0.0771
2020-12-25,319.1,297.4,321.05,295.68,364040.0,0.0755
2020-12-26,323.45,319.18,324.05,314.75,405760.0,0.013600000000000001
2020-12-27,338.01,323.28,350.82,323.28,649980.0,0.045
2020-12-28,361.49,339.26,370.83,339.26,460670.0,0.0695
2020-12-29,352.51,360.65,360.65,335.33,362040.0,-0.0248
2020-12-30,358.91,352.58,358.91,348.83,293060.0,0.0182
2020-12-31,341.79,358.94,358.94,338.38,223680.0,-0.04769999999999999
2021-01-01,341.57,341.95,351.74,339.28,195730.0,-0.0006
2021-01-02,353.91,341.58,363.43,338.17,341990.0,0.0361
2021-01-03,423.09,354.68,423.09,354.68,739450.0,0.1955
2021-01-04,405.52,425.26,455.23,395.91,711770.0,-0.0415
2021-01-05,418.39,407.35,424.04,397.69,351280.0,0.0317
2021-01-06,453.42,418.64,453.42,416.06,368120.0,0.0837
2021-01-07,448.25,454.98,463.14,441.81,471600.0,-0.011399999999999999
2021-01-08,436.66,450.14,450.14,424.75,449750.0,-0.0259
2021-01-09,575.04,438.78,575.04,420.22,825040.0,0.3169
2021-01-10,601.68,579.09,614.56,563.71,1370000.0,0.0463
2021-01-11,477.55,600.35,600.35,414.01,1340000.0,-0.20629999999999998
2021-01-12,451.85,476.33,501.0,451.85,629190.0,-0.0538
2021-01-13,495.9,451.81,495.9,451.81,469450.0,0.0975
2021-01-14,528.13,496.75,528.13,492.77,476850.0,0.065
2021-01-15,491.45,527.41,527.41,480.61,488590.0,-0.0695
2021-01-16,490.08,491.26,505.73,483.69,405620.0,-0.0028000000000000004
2021-01-17,479.44,489.59,492.56,470.83,256430.0,-0.0217
2021-01-18,509.45,480.04,509.45,471.7,309950.0,0.0626
2021-01-19,506.52,510.53,543.56,506.52,483210.0,-0.0058
2021-01-20,497.1,505.51,515.8,484.05,374380.0,-0.018600000000000002
2021-01-21,418.09,496.85,496.85,413.26,396590.0,-0.1589
2021-01-22,440.99,417.58,449.03,407.5,359040.0,0.0548
2021-01-23,431.16,439.55,439.55,426.11,168060.0,-0.0223
2021-01-24,439.26,431.34,446.5,429.5,142710.0,0.018799999999999997
2021-01-25,432.4,439.53,460.28,432.4,215570.0,-0.015600000000000001
2021-01-26,427.66,431.13,433.64,420.2,178910.0,-0.011000000000000001
2021-01-27,377.6,427.65,427.65,377.6,277940.0,-0.11710000000000001
2021-01-28,404.45,376.62,404.45,376.62,199450.0,0.0711
2021-01-29,407.08,404.99,429.23,403.3,413130.0,0.006500000000000001
2021-01-30,416.82,408.31,416.82,396.84,212540.0,0.0239
2021-01-31,399.73,416.14,416.14,394.09,151050.0,-0.040999999999999995
2021-02-01,414.39,399.23,423.05,393.29,319430.0,0.036699999999999997
2021-02-02,430.28,413.84,430.28,413.48,208460.0,0.0383
2021-02-03,446.12,431.2,449.08,431.2,213730.0,0.0368
2021-02-04,420.94,446.87,452.14,416.92,237050.0,-0.0564
2021-02-05,447.12,422.22,447.12,422.22,196590.0,0.0622
2021-02-06,458.46,448.2,484.52,448.2,466490.0,0.0254
2021-02-07,444.69,457.54,459.34,440.22,263920.0,-0.03
2021-02-08,484.44,444.81,484.44,443.24,287380.0,0.0894
2021-02-09,514.47,484.98,514.47,476.23,430000.0,0.062
2021-02-10,495.34,518.37,526.56,482.01,478510.0,-0.037200000000000004
2021-02-11,529.67,494.85,532.66,494.85,309290.0,0.0693
