Date,Close,Open,High,Low,Volume,Change
2004-11-18,113.33,114.64,114.94,113.25,131620000.0,-0.011200000000000002
2004-11-19,112.07,113.81,114.23,111.62,162140000.0,-0.0111
2004-11-22,109.83,110.8,110.88,108.9,99240000.0,-0.02
2004-11-23,111.18,110.85,111.41,109.87,104180000.0,0.0123
2004-11-24,112.74,110.97,112.86,110.39,143310000.0,0.013999999999999999
2004-11-25,112.59,112.84,113.63,112.36,103430000.0,-0.0013
2004-11-26,110.68,113.31,114.24,110.47,142480000.0,-0.017
2004-11-29,111.62,111.08,111.97,110.34,143480000.0,0.0085
2004-11-30,113.4,111.55,113.4,110.52,154540000.0,0.0159
2004-12-01,113.09,112.88,113.51,112.37,132699999.99999999,-0.0027
2004-12-02,114.06,115.03,115.38,113.79,118490000.0,0.0086
2004-12-03,113.96,114.97,115.38,113.2,125300000.0,-0.0009
2004-12-06,112.37,112.92,113.04,111.83,96300000.0,-0.013999999999999999
2004-12-07,111.01,112.04,112.62,111.01,115330000.0,-0.0121
2004-12-08,112.16,110.24,112.16,110.19,104430000.0,0.0104
2004-12-09,110.88,112.03,112.28,110.14,116420000.0,-0.011399999999999999
2004-12-10,108.57,111.01,111.09,108.15,94900000.0,-0.0208
2004-12-13,108.36,108.09,108.88,107.61,85640000.0,-0.0019
2004-12-14,109.38,108.63,109.5,108.27,82360000.0,0.009399999999999999
2004-12-15,111.87,110.13,111.91,109.83,110280000.0,0.022799999999999997
2004-12-16,112.51,112.04,113.29,111.92,140860000.0,0.005699999999999999
2004-12-17,112.63,112.62,113.47,111.81,221110000.0,0.0011
2004-12-20,113.45,112.2,113.46,111.97,134540000.0,0.0073
2004-12-21,113.51,113.22,114.05,112.59,101950000.0,0.0005
2004-12-22,113.66,114.28,114.57,113.22,126560000.0,0.0013
2004-12-23,112.54,114.46,114.46,112.15,96180000.0,-0.009899999999999999
2004-12-24,113.15,112.69,113.15,112.14,85640000.0,0.0054
2004-12-27,113.0,113.5,113.61,112.44,72410000.0,-0.0013
2004-12-28,113.25,112.8,113.46,112.48,85040000.0,0.0022
2004-12-29,113.84,111.96,113.84,111.75,96630000.0,0.0052
2004-12-30,115.25,114.07,115.32,113.92,89910000.0,0.0124
2005-01-03,115.36,115.65,115.9,114.99,101240000.0,0.001
2005-01-04,114.77,115.0,115.8,114.5,119970000.0,-0.0051
2005-01-05,114.65,113.41,114.65,113.17,142310000.0,-0.001
2005-01-06,112.94,113.88,114.97,112.94,147880000.0,-0.0149
2005-01-07,112.71,113.61,113.94,112.18,117390000.0,-0.002
2005-01-10,113.27,113.01,113.36,112.07,98120000.0,0.005
2005-01-11,114.66,113.33,114.66,112.73,133199999.99999999,0.0123
2005-01-12,114.09,114.71,114.94,113.79,124800000.0,-0.005
2005-01-13,115.01,114.26,115.08,113.69,106380000.0,0.008100000000000001
2005-01-14,117.82,114.23,117.82,113.91,151410000.0,0.024399999999999998
2005-01-17,119.91,118.96,120.28,118.7,189660000.0,0.0177
2005-01-18,119.5,119.91,120.42,119.49,172120000.0,-0.0034000000000000002
2005-01-19,118.9,119.85,120.4,118.66,177450000.0,-0.005
2005-01-20,118.02,118.05,118.74,117.72,165450000.0,-0.0074
2005-01-21,119.4,118.14,119.41,117.62,153510000.0,0.011699999999999999
2005-01-24,119.83,119.19,120.66,118.34,215320000.0,0.0036
2005-01-25,118.91,118.92,119.25,118.35,190170000.0,-0.0077
2005-01-26,120.51,119.36,120.95,119.16,194210000.0,0.013500000000000002
2005-01-27,120.16,120.65,121.0,119.61,184680000.0,-0.0029
2005-01-28,119.65,120.14,120.25,118.98,156890000.0,-0.0042
2005-01-31,121.06,119.45,121.21,119.45,141840000.0,0.0118
2005-02-01,120.0,120.74,120.97,119.91,132380000.0,-0.0088
2005-02-02,119.74,120.3,120.37,119.41,154260000.0,-0.0022
2005-02-03,120.64,119.88,120.8,119.71,166090000.0,0.0075
2005-02-04,121.3,120.5,121.65,120.18,153740000.0,0.0055000000000000005
2005-02-07,123.2,122.41,123.27,122.25,142400000.0,0.015700000000000002
2005-02-11,122.84,122.6,122.99,121.39,140350000.0,-0.0029
2005-02-14,124.94,124.06,125.44,123.65,235220000.0,0.0171
2005-02-15,125.48,124.99,125.49,124.37,236830000.0,0.0043
2005-02-16,125.85,126.08,126.82,125.13,218700000.0,0.0029
2005-02-17,125.93,126.04,126.22,125.4,220660000.0,0.0006
2005-02-18,127.43,125.47,127.43,125.14,180160000.0,0.011899999999999999
2005-02-21,128.09,128.44,128.44,127.29,248260000.0,0.0052
2005-02-22,126.74,127.97,128.21,126.43,196180000.0,-0.0105
2005-02-23,125.53,125.49,126.04,124.97,163680000.0,-0.0095
2005-02-24,127.81,126.13,128.05,125.76,262459999.99999997,0.0182
2005-02-25,129.13,128.66,129.68,128.25,202560000.0,0.0103
2005-02-28,130.85,129.88,130.9,129.16,212620000.0,0.013300000000000001
2005-03-02,130.14,131.21,131.29,129.65,291440000.0,-0.0054
2005-03-03,130.61,130.24,131.27,129.37,234220000.0,0.0036
2005-03-04,130.61,130.95,131.15,130.05,227050000.0,0.0
2005-03-07,130.11,131.77,132.22,128.93,247560000.0,-0.0038
2005-03-08,129.21,130.54,130.77,128.83,210250000.0,-0.0069
2005-03-09,130.26,128.83,130.26,127.92,156180000.0,0.008100000000000001
2005-03-10,128.76,130.07,130.79,128.76,204960000.0,-0.0115
2005-03-11,131.97,129.84,131.98,129.79,185400000.0,0.024900000000000002
2005-03-14,131.47,131.34,131.67,130.92,139820000.0,-0.0038
2005-03-15,127.95,131.96,131.99,127.86,193430000.0,-0.0268
2005-03-16,128.17,127.64,128.71,126.76,174430000.0,0.0017000000000000001
2005-03-17,126.68,126.92,127.65,125.59,171290000.0,-0.0116
2005-03-18,126.82,126.88,127.89,126.52,165940000.0,0.0011
2005-03-21,126.84,126.77,127.92,125.46,121260000.0,0.0002
2005-03-22,126.87,126.69,127.59,125.9,120130000.0,0.0002
2005-03-23,125.16,126.08,126.95,124.77,141530000.0,-0.013500000000000002
2005-03-24,123.8,125.54,125.84,123.06,134620000.0,-0.0109
2005-03-25,125.07,124.38,125.09,123.88,172220000.0,0.0103
2005-03-28,126.72,125.61,127.17,125.61,151590000.0,0.0132
2005-03-29,124.13,126.65,126.72,123.73,137100000.0,-0.0204
2005-03-30,123.49,123.26,123.87,122.51,105500000.0,-0.0052
2005-03-31,124.78,125.31,125.4,124.26,100880000.0,0.0104
2005-04-01,126.88,124.65,127.07,124.61,108550000.0,0.0168
2005-04-04,127.22,126.77,127.29,126.15,95210000.0,0.0027
2005-04-06,127.85,127.61,128.2,126.18,91650000.0,0.005
2005-04-07,127.92,128.23,128.42,127.46,114390000.0,0.0005
2005-04-08,128.44,128.86,129.01,128.12,103990000.0,0.0040999999999999995
2005-04-11,127.59,127.95,127.96,127.09,71450000.0,-0.0066
2005-04-12,127.24,127.23,127.72,126.86,101490000.0,-0.0027
2005-04-13,127.28,127.84,127.98,126.98,78010000.0,0.0003
2005-04-14,123.29,126.17,126.26,123.29,111420000.0,-0.0313
2005-04-15,122.41,123.49,123.61,121.49,92270000.0,-0.0070999999999999995
2005-04-18,119.76,120.27,120.82,118.79,86470000.0,-0.0216
2005-04-19,120.5,120.64,121.18,120.17,81920000.0,0.0062
2005-04-20,121.05,121.58,122.68,120.12,90580000.0,0.0046
2005-04-21,121.31,119.44,121.66,118.33,88390000.0,0.0021
2005-04-22,121.36,123.03,123.05,121.36,77600000.0,0.0004
2005-04-25,122.08,120.79,122.24,120.27,88700000.0,0.0059
2005-04-26,121.92,122.21,122.56,121.82,103860000.0,-0.0013
2005-04-27,119.96,120.85,120.85,119.23,107980000.0,-0.0161
2005-04-28,118.36,120.1,120.19,118.36,97710000.0,-0.013300000000000001
2005-04-29,117.58,117.06,118.0,116.54,92550000.0,-0.0066
2005-05-02,118.46,118.29,118.48,117.68,66680000.00000001,0.0075
2005-05-03,117.89,118.81,119.12,117.47,83950000.0,-0.0048
2005-05-04,119.95,118.15,120.19,118.15,84700000.0,0.0175
2005-05-06,121.26,120.4,121.54,120.37,85520000.0,0.0109
2005-05-09,120.48,121.41,121.45,119.36,88850000.0,-0.0064
2005-05-10,120.4,121.01,121.26,120.3,74270000.0,-0.0007000000000000001
2005-05-11,119.02,119.48,119.66,118.66,72570000.0,-0.0115
2005-05-12,118.69,119.0,119.74,118.69,67270000.0,-0.0028000000000000004
2005-05-13,118.87,118.38,119.1,117.2,79710000.0,0.0015
2005-05-16,119.65,119.13,120.5,119.1,90450000.0,0.0066
2005-05-17,119.51,120.9,121.25,118.75,89910000.0,-0.0012
2005-05-18,120.08,120.6,120.84,119.55,99450000.0,0.0048
2005-05-19,123.04,121.53,123.13,121.53,110620000.0,0.024700000000000003
2005-05-20,123.02,123.35,123.57,122.47,81800000.0,-0.0002
2005-05-23,122.87,123.38,123.38,122.24,60580000.0,-0.0012
2005-05-24,122.91,123.34,123.43,122.36,79540000.0,0.0003
2005-05-25,121.37,122.82,123.39,121.18,86550000.0,-0.0125
2005-05-26,121.7,121.24,121.7,121.05,68900000.0,0.0027
2005-05-27,123.89,123.03,124.22,122.58,88680000.0,0.018000000000000002
2005-05-30,124.64,124.02,124.65,123.78,65170000.0,0.0060999999999999995
2005-05-31,124.84,124.66,125.12,123.56,73860000.0,0.0016
2005-06-01,124.9,124.06,125.2,124.0,75660000.0,0.0005
2005-06-02,125.04,125.87,126.19,125.04,112240000.0,0.0011
2005-06-03,125.7,125.2,125.7,124.89,102740000.0,0.0053
2005-06-07,124.79,125.62,125.62,124.56,90170000.0,-0.0072
2005-06-08,125.62,124.48,125.76,124.46,101430000.0,0.0067
2005-06-09,127.22,125.12,127.22,124.89,127420000.0,0.0127
2005-06-10,127.68,127.04,128.2,126.67,127760000.0,0.0036
2005-06-13,127.65,127.93,128.8,127.49,98790000.0,-0.0002
2005-06-14,126.9,127.51,128.15,126.72,101610000.0,-0.0059
2005-06-15,129.27,127.0,129.27,126.6,125740000.0,0.0187
2005-06-16,129.27,129.04,129.73,128.87,134260000.0,0.0
2005-06-17,129.33,129.69,129.78,128.49,117660000.0,0.0005
2005-06-20,128.17,129.38,129.43,127.76,110780000.0,-0.009000000000000001
2005-06-21,127.66,127.86,128.63,127.15,106360000.0,-0.004
2005-06-22,129.24,127.46,129.38,127.13,175110000.0,0.0124
2005-06-23,130.39,129.26,130.41,129.02,137910000.0,0.0089
2005-06-24,129.08,129.17,129.91,128.17,134480000.0,-0.01
2005-06-27,127.45,128.32,128.46,126.78,123080000.0,-0.0126
2005-06-28,127.92,127.23,127.99,126.99,120360000.0,0.0037
2005-06-29,128.41,128.57,129.39,127.77,114470000.0,0.0038
2005-06-30,129.43,128.2,129.72,128.2,123040000.0,0.0079
2005-07-01,130.59,128.8,130.6,128.56,112430000.0,0.009000000000000001
2005-07-04,130.95,131.16,131.39,130.62,137450000.0,0.0028000000000000004
2005-07-05,130.54,131.12,131.47,130.37,125310000.0,-0.0031
2005-07-06,130.65,131.15,131.36,130.29,149500000.0,0.0008
2005-07-07,131.72,130.24,132.05,130.15,135820000.0,0.008199999999999999
2005-07-08,131.28,131.85,132.19,131.09,132060000.0,-0.0033
2005-07-11,133.88,132.99,134.29,132.87,203540000.0,0.019799999999999998
2005-07-12,134.26,134.88,135.19,134.08,184650000.0,0.0028000000000000004
2005-07-13,135.25,134.79,135.36,134.03,159930000.0,0.0074
2005-07-14,136.98,136.09,137.35,135.61,180570000.0,0.0128
2005-07-15,136.48,137.37,137.55,136.27,148400000.0,-0.0037
2005-07-18,136.78,136.73,137.73,136.1,117800000.0,0.0022
2005-07-19,138.66,136.76,138.66,136.74,158320000.0,0.0137
2005-07-20,138.57,138.84,140.13,137.81,215450000.0,-0.0006
2005-07-21,138.62,139.78,140.13,137.77,162590000.0,0.0004
2005-07-22,138.37,137.63,138.86,137.06,163490000.0,-0.0018
2005-07-25,140.55,138.6,140.59,138.39,140130000.0,0.0158
2005-07-26,140.53,140.58,141.18,139.95,144140000.0,-0.0001
2005-07-27,140.73,140.75,141.55,139.56,161350000.0,0.0014000000000000002
2005-07-28,142.38,141.86,142.6,141.3,173180000.0,0.011699999999999999
2005-07-29,143.32,143.53,143.53,141.95,143570000.0,0.0066
2005-08-01,143.96,143.67,144.1,142.84,119130000.0,0.0045000000000000005
2005-08-02,144.3,144.12,144.3,143.14,136380000.0,0.0024
2005-08-03,144.21,145.4,145.81,144.18,193590000.0,-0.0006
2005-08-04,143.52,144.55,144.89,142.7,153570000.0,-0.0048
2005-08-05,140.7,141.9,142.32,140.1,126130000.0,-0.0196
2005-08-08,140.49,139.78,140.68,139.5,94280000.0,-0.0015
2005-08-09,142.11,140.01,142.12,139.47,123200000.0,0.0115
2005-08-10,142.7,142.59,144.02,142.07,132840000.0,0.0042
2005-08-11,145.35,142.64,145.35,142.61,131330000.00000001,0.018600000000000002
2005-08-12,146.04,145.75,146.25,144.81,136810000.0,0.004699999999999999
2005-08-16,144.3,146.26,147.11,144.17,132220000.0,-0.011899999999999999
2005-08-17,143.87,143.13,144.05,142.21,134169999.99999999,-0.003
2005-08-18,141.16,144.19,144.22,141.15,161340000.0,-0.018799999999999997
2005-08-19,140.68,140.55,141.09,139.23,141380000.0,-0.0034000000000000002
2005-08-22,144.4,141.48,144.4,140.97,129470000.0,0.0264
2005-08-23,144.27,144.61,145.17,143.32,125140000.0,-0.0009
2005-08-24,141.27,143.71,143.72,140.48,133150000.0,-0.0208
2005-08-25,141.75,140.12,142.74,139.25,133740000.00000001,0.0034000000000000002
2005-08-26,140.36,141.76,142.61,140.36,129710000.00000001,-0.0098
2005-08-29,137.42,137.85,138.62,136.83,118330000.0,-0.0209
2005-08-30,138.68,138.93,139.45,136.31,111040000.0,0.0092
2005-08-31,140.09,138.21,140.34,137.99,105950000.0,0.0102
2005-09-01,143.13,141.45,143.15,141.22,130300000.00000001,0.0217
2005-09-02,144.3,143.59,144.73,143.4,115340000.0,0.008199999999999999
2005-09-05,144.06,144.88,145.1,143.72,88940000.0,-0.0017000000000000001
2005-09-06,145.21,144.86,147.03,144.7,185230000.0,0.008
2005-09-07,147.95,147.04,147.95,146.58,170570000.0,0.0189
2005-09-08,148.41,149.27,149.61,147.13,171920000.0,0.0031
2005-09-09,149.34,148.47,149.34,147.6,130030000.0,0.0063
2005-09-12,150.13,150.08,151.3,149.91,178600000.0,0.0053
2005-09-13,150.29,150.39,151.33,149.12,143780000.0,0.0011
2005-09-14,152.03,149.87,152.03,149.55,172700000.0,0.0116
2005-09-15,151.99,151.18,153.22,150.64,174760000.0,-0.0003
2005-09-16,152.55,152.45,152.93,151.29,140050000.0,0.0037
2005-09-20,154.69,154.98,154.98,153.16,170230000.0,0.013999999999999999
2005-09-21,155.34,154.31,155.83,153.99,171390000.0,0.0042
2005-09-22,155.71,154.48,155.78,154.04,171060000.0,0.0024
2005-09-23,152.39,155.5,155.6,152.38,160190000.0,-0.0213
2005-09-26,156.39,153.2,156.39,153.2,138320000.0,0.0262
2005-09-27,156.52,156.7,156.86,155.39,161970000.0,0.0008
2005-09-28,158.88,156.77,158.88,156.35,158340000.0,0.0151
2005-09-29,159.06,159.05,159.41,157.68,155870000.0,0.0011
2005-09-30,157.55,159.85,159.97,157.17,172050000.0,-0.0095
2005-10-04,160.43,158.49,160.68,158.49,151560000.0,0.0183
2005-10-05,158.1,160.33,160.68,157.44,156320000.0,-0.014499999999999999
2005-10-06,154.65,156.2,156.38,154.16,143270000.0,-0.0218
2005-10-07,154.4,153.67,156.34,153.41,142870000.0,-0.0016
2005-10-10,157.82,155.66,158.04,155.49,135490000.0,0.0222
2005-10-11,160.06,157.05,160.06,156.67,134840000.0,0.014199999999999999
2005-10-12,156.33,159.99,160.26,156.09,209380000.0,-0.0233
2005-10-13,152.85,154.82,155.01,152.18,159440000.0,-0.0223
2005-10-14,152.48,154.07,154.74,150.92,149280000.0,-0.0024
2005-10-17,150.85,153.23,153.75,150.14,121620000.0,-0.010700000000000001
2005-10-18,152.26,151.67,153.03,151.44,131289999.99999999,0.009300000000000001
2005-10-19,148.11,150.8,150.8,147.53,125140000.0,-0.0273
2005-10-20,149.41,150.39,150.88,148.72,113710000.0,0.0088
2005-10-21,152.22,147.39,152.22,147.2,124210000.0,0.018799999999999997
2005-10-24,152.27,152.98,153.48,151.12,107660000.0,0.0003
2005-10-25,151.76,154.22,154.93,151.39,129060000.0,-0.0033
2005-10-26,151.45,152.18,152.46,150.35,117510000.0,-0.002
2005-10-27,149.88,150.92,152.46,149.59,131830000.00000001,-0.0104
2005-10-28,146.55,147.58,147.74,146.11,109090000.0,-0.0222
2005-10-31,148.84,148.15,149.09,146.84,92650000.0,0.015600000000000001
2005-11-01,152.98,149.9,153.33,149.83,151490000.0,0.0278
2005-11-02,155.6,153.8,155.68,153.28,120420000.0,0.0171
2005-11-03,156.89,157.21,157.21,156.05,116000000.0,0.0083
2005-11-04,157.28,157.53,158.35,156.34,146940000.0,0.0025
2005-11-07,156.75,157.88,157.9,154.93,123260000.0,-0.0034000000000000002
2005-11-08,157.72,156.9,157.72,156.22,107860000.0,0.0062
2005-11-09,157.87,157.44,159.39,156.65,122040000.0,0.001
2005-11-10,158.69,157.76,158.8,157.39,150530000.0,0.0052
2005-11-11,161.81,160.36,161.89,160.36,159900000.0,0.0197
2005-11-14,162.02,162.3,162.6,161.39,149810000.0,0.0013
2005-11-15,161.49,161.62,162.0,159.19,128780000.0,-0.0033
2005-11-16,163.24,160.74,163.27,160.4,165600000.0,0.0108
2005-11-17,163.38,163.13,163.93,162.16,155170000.0,0.0009
2005-11-18,163.74,164.4,164.92,162.63,162700000.0,0.0022
2005-11-21,163.1,164.24,164.44,161.83,144430000.0,-0.0039000000000000003
2005-11-22,159.68,162.64,162.65,159.23,163870000.0,-0.021
2005-11-23,164.47,160.61,164.74,160.4,194100000.0,0.03
2005-11-24,165.56,165.55,166.15,164.38,185220000.0,0.0066
2005-11-25,165.51,165.87,166.24,164.45,170670000.0,-0.0003
2005-11-28,165.52,165.91,166.08,164.63,171390000.0,0.0001
2005-11-29,163.7,164.54,165.72,162.72,156560000.0,-0.011000000000000001
2005-11-30,165.95,164.23,166.53,164.23,173430000.0,0.0137
2005-12-01,166.97,165.68,167.0,164.77,153870000.0,0.0060999999999999995
2005-12-02,167.56,168.66,168.76,167.52,169350000.0,0.0034999999999999996
2005-12-05,168.23,167.84,168.28,167.11,130210000.00000001,0.004
2005-12-06,169.24,167.79,169.69,167.03,175650000.0,0.006
2005-12-07,170.21,169.11,170.74,168.51,219220000.0,0.005699999999999999
2005-12-08,170.13,169.84,170.7,168.32,205580000.0,-0.0005
2005-12-09,169.16,169.45,171.15,168.53,148860000.0,-0.005699999999999999
2005-12-12,171.35,169.7,171.98,169.7,141210000.0,0.0129
2005-12-13,171.65,171.82,172.15,170.55,159750000.0,0.0018
2005-12-14,171.15,172.95,173.44,170.03,174490000.0,-0.0029
2005-12-15,171.56,171.77,172.4,170.18,180660000.0,0.0024
2005-12-16,169.45,169.74,170.74,168.64,158090000.0,-0.0123
2005-12-19,171.91,170.07,171.92,169.4,148650000.0,0.014499999999999999
2005-12-20,172.05,171.04,172.46,170.8,135580000.0,0.0008
2005-12-21,173.95,172.56,174.27,172.38,158610000.0,0.011000000000000001
2005-12-22,173.89,174.87,175.32,172.71,175010000.0,-0.0003
2005-12-23,175.11,174.98,175.19,173.69,138140000.0,0.006999999999999999
2005-12-26,176.27,175.74,176.81,175.51,123650000.0,0.0066
2005-12-27,177.2,176.77,177.53,176.57,130780000.0,0.0053
2005-12-28,176.16,174.94,176.36,174.39,129940000.0,-0.0059
2005-12-29,177.43,176.55,177.96,176.25,154950000.0,0.0072
2006-01-02,178.29,177.79,178.33,176.05,144690000.0,0.0048
2006-01-03,178.81,178.69,178.86,176.53,155930000.0,0.0029
2006-01-04,179.91,180.57,181.01,179.49,186150000.0,0.0062
2006-01-05,178.82,180.31,180.31,176.84,198140000.0,-0.0060999999999999995
2006-01-06,180.87,179.33,180.87,178.79,202600000.0,0.0115
2006-01-09,180.3,181.95,181.99,179.82,188410000.0,-0.0032
2006-01-10,178.98,180.92,181.62,177.88,178240000.0,-0.0073
2006-01-11,178.67,178.67,179.5,177.42,207230000.0,-0.0017000000000000001
2006-01-12,179.65,179.33,180.91,179.23,171740000.0,0.0055000000000000005
2006-01-13,181.71,179.2,181.71,177.82,161290000.0,0.0115
2006-01-16,182.39,182.56,182.78,180.72,158790000.0,0.0037
2006-01-17,178.27,182.62,183.02,178.24,175320000.0,-0.0226
2006-01-18,173.81,176.82,176.95,171.46,212150000.0,-0.025
2006-01-19,174.93,174.39,175.8,173.26,151660000.0,0.0064
2006-01-20,170.6,176.04,177.14,170.22,193760000.0,-0.0248
2006-01-23,168.04,168.55,171.32,166.62,192190000.0,-0.015
2006-01-24,171.79,169.39,172.09,167.73,198860000.0,0.0223
2006-01-25,173.52,173.56,174.78,172.66,191940000.0,0.0101
2006-01-26,174.71,174.45,174.72,171.72,141970000.0,0.0069
2006-01-27,178.64,176.69,178.65,175.88,148380000.0,0.0225
2006-01-31,180.65,179.46,181.21,178.14,131039999.99999999,0.0113
2006-02-01,178.07,179.4,180.69,176.98,154640000.0,-0.0143
2006-02-02,177.92,179.52,179.79,175.79,145730000.0,-0.0008
2006-02-03,172.67,175.8,176.48,172.35,150280000.0,-0.029500000000000002
2006-02-06,173.66,171.77,173.77,169.27,140130000.0,0.005699999999999999
2006-02-07,172.39,173.66,175.07,172.07,119940000.0,-0.0073
2006-02-08,169.44,171.5,173.93,169.16,137220000.0,-0.0171
2006-02-09,170.93,171.5,172.01,169.84,121120000.0,0.0088
2006-02-10,172.68,171.9,173.29,169.99,124150000.0,0.0102
2006-02-13,170.61,173.15,173.17,169.04,112580000.0,-0.012
2006-02-14,171.65,169.89,171.93,168.29,99750000.0,0.0060999999999999995
2006-02-15,168.31,173.46,173.47,167.84,150680000.0,-0.0195
2006-02-16,169.8,168.8,170.64,167.72,114810000.0,0.0089
2006-02-17,172.4,171.3,172.47,169.93,98640000.0,0.015300000000000001
2006-02-20,174.28,172.78,175.62,171.7,130639999.99999999,0.0109
2006-02-21,174.04,174.56,174.88,173.07,104590000.0,-0.0014000000000000002
2006-02-22,173.26,173.85,175.49,171.0,108990000.0,-0.0045000000000000005
2006-02-23,176.18,174.29,176.33,174.01,124370000.0,0.0169
2006-02-24,176.96,176.61,177.13,175.23,119030000.0,0.0044
2006-02-27,178.1,176.81,178.11,176.12,93360000.0,0.0064
2006-02-28,177.45,178.37,178.69,176.43,94170000.0,-0.0036
2006-03-02,176.85,178.3,178.4,176.83,103170000.0,-0.0034000000000000002
2006-03-03,171.67,176.52,176.78,171.19,133690000.0,-0.029300000000000003
2006-03-06,173.86,172.23,173.86,171.01,102590000.0,0.0128
2006-03-07,170.13,172.78,172.78,169.75,107510000.0,-0.0215
2006-03-08,169.76,168.35,170.91,167.39,111190000.0,-0.0022
2006-03-09,169.17,169.72,171.11,169.17,105170000.0,-0.0034999999999999996
2006-03-10,170.37,169.82,171.65,168.9,83220000.0,0.0070999999999999995
2006-03-13,172.82,172.04,172.84,171.45,93230000.0,0.0144
2006-03-14,171.1,173.07,173.16,169.71,89970000.0,-0.01
2006-03-15,172.28,172.59,173.4,171.95,87960000.0,0.0069
2006-03-16,172.66,173.27,174.29,172.2,86970000.0,0.0022
2006-03-17,173.48,172.1,173.81,170.59,77930000.0,0.004699999999999999
2006-03-20,174.26,173.36,174.81,172.64,74610000.0,0.0045000000000000005
2006-03-21,172.87,174.31,174.47,172.61,77080000.0,-0.008
2006-03-22,169.28,171.52,171.53,168.67,91920000.0,-0.0208
2006-03-23,169.68,170.81,171.7,168.09,100440000.0,0.0024
2006-03-24,170.86,169.61,170.86,168.47,99820000.0,0.006999999999999999
2006-03-27,172.44,170.41,173.06,170.36,96040000.0,0.0092
2006-03-28,172.77,172.14,173.17,171.48,91310000.0,0.0019
2006-03-29,172.96,171.12,173.55,170.46,91930000.0,0.0011
2006-03-30,173.61,173.78,174.32,172.77,85320000.0,0.0038
2006-03-31,176.21,173.61,176.37,173.35,110220000.0,0.015
2006-04-03,178.89,176.45,179.22,176.36,125060000.0,0.0152
2006-04-04,179.77,178.92,180.23,178.21,116190000.0,0.0049
2006-04-05,179.97,180.28,181.03,179.26,131509999.99999999,0.0011
2006-04-06,181.1,181.13,182.42,179.88,148950000.0,0.0063
2006-04-07,181.97,181.19,181.97,180.34,105260000.0,0.0048
2006-04-10,181.31,180.86,181.94,180.42,88020000.0,-0.0036
2006-04-11,179.61,180.88,181.19,177.84,96360000.0,-0.009399999999999999
2006-04-12,179.13,178.23,179.19,177.69,87280000.0,-0.0027
2006-04-13,181.91,179.11,181.91,178.75,101590000.0,0.0155
2006-04-14,185.67,182.55,185.95,181.88,122270000.0,0.0207
2006-04-17,184.3,185.95,186.21,183.5,89640000.0,-0.0074
2006-04-18,184.9,183.35,185.84,183.28,98120000.0,0.0033
2006-04-19,186.34,187.4,188.06,185.91,140700000.0,0.0078000000000000005
2006-04-20,185.86,186.59,187.39,185.41,113630000.0,-0.0026
2006-04-21,188.2,186.67,189.18,186.15,118640000.0,0.0126
2006-04-24,185.41,187.71,187.71,184.72,100630000.0,-0.0148
2006-04-25,185.54,184.84,186.94,183.93,103490000.0,0.0007000000000000001
2006-04-26,188.34,185.89,188.34,185.49,102660000.0,0.0151
2006-04-27,188.4,188.8,189.29,187.51,105740000.0,0.0003
2006-04-28,184.1,187.1,187.1,183.23,130460000.00000001,-0.022799999999999997
2006-05-02,186.17,184.13,186.19,182.64,120450000.0,0.011200000000000002
2006-05-03,186.03,186.92,188.61,186.02,125380000.0,-0.0008
2006-05-04,186.98,186.23,187.09,184.67,108910000.0,0.0051
2006-05-08,188.79,189.44,189.79,188.32,107550000.0,0.0097
2006-05-09,188.51,188.75,189.99,188.04,106220000.0,-0.0015
2006-05-10,188.62,188.33,189.18,187.3,95670000.0,0.0006
2006-05-11,190.2,188.25,190.2,187.65,90250000.0,0.0084
2006-05-12,187.27,188.06,188.79,185.22,88780000.0,-0.0154
2006-05-15,183.08,184.41,184.42,182.07,105930000.0,-0.022400000000000003
2006-05-16,179.0,183.32,183.39,177.85,118840000.0,-0.0223
2006-05-17,181.69,179.72,182.04,179.71,104780000.0,0.015
2006-05-18,177.18,176.26,177.47,175.79,110850000.0,-0.0248
2006-05-19,177.94,177.13,177.95,174.58,98000000.0,0.0043
2006-05-22,173.6,178.42,178.43,173.55,90070000.0,-0.024399999999999998
2006-05-23,172.78,171.66,173.49,170.57,97430000.0,-0.004699999999999999
2006-05-24,173.36,172.38,173.69,169.32,101360000.0,0.0034000000000000002
2006-05-25,168.33,173.23,173.28,168.28,82330000.0,-0.028999999999999998
2006-05-26,171.83,170.99,172.44,170.52,86440000.0,0.0208
2006-05-29,172.64,173.31,174.21,172.41,74520000.0,0.004699999999999999
2006-05-30,171.01,172.59,172.79,170.15,92170000.0,-0.009399999999999999
2006-06-01,168.03,169.84,171.2,167.93,89930000.0,-0.0174
2006-06-02,169.85,170.38,170.67,166.68,99180000.0,0.0108
2006-06-05,168.83,170.81,170.81,167.93,76460000.0,-0.006
2006-06-07,164.17,165.23,166.12,163.78,97530000.0,-0.0276
2006-06-08,158.11,163.22,163.65,158.11,121750000.0,-0.0369
2006-06-09,159.61,159.92,160.23,157.32,101330000.0,0.0095
2006-06-12,160.05,158.91,160.07,157.31,81950000.0,0.0028000000000000004
2006-06-13,155.43,156.95,157.43,155.12,89240000.0,-0.028900000000000002
2006-06-14,157.7,154.15,158.94,153.89,87580000.0,0.0146
2006-06-15,157.36,159.07,160.04,156.43,85130000.0,-0.0022
2006-06-16,163.05,160.87,163.41,160.81,102670000.0,0.0362
